tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-11-14,739203.4216623447,0.9080877650126495,5.716741444169342,0.15616987288476725,0.002434998359882298,-0.0029554588442323314,-0.0019016265253533689,0.0022624220512591324,2024-07-15,2024-11-08,739081.0,739197.0,2.6820437600665885,0.13087389590473042,0.4159437028461118,1.3220784841892588
2025-01-02,739252.1628390134,0.9208432564029676,4.971567471622521,-0.17341684095445994,0.006565620327591283,-0.0026427933408057678,-0.00020611687683477458,0.0026347433414454623,2024-07-20,2024-11-08,739086.0,739197.0,0.8724940476844402,0.46015583701820617,0.4159437028461118,0.9282097514761675
2024-12-13,739232.0175656431,0.13288960684767462,11.809178721673652,-0.2916233201512816,0.29419286813819784,0.03191997372880999,0.009757693841123013,0.03039197482479266,2024-07-25,2024-11-08,739091.0,739197.0,2.618193535515755,0.10371484826273718,0.4159437028461118,1.4784491728443252
2024-12-02,739221.7254120786,0.27118973783155537,4.164831678431133,-0.027453804688353945,0.08331692169152292,-0.02720934762305871,-0.015904919045983137,0.022076733187072168,2024-07-30,2024-11-08,739096.0,739197.0,1.077977989536845,0.19938426591284467,0.4159437028461118,0.8953099402388817
2024-11-08,739197.8680150455,0.37416437094229466,7.948130456801603,0.2723147284373702,-0.017961363008899226,-0.01661881928155947,-0.006495766749953185,-0.01529673718945761,2024-08-04,2024-11-08,739101.0,739197.0,5.964268693668471,0.05087876589337727,0.4159437028461118,0.45920930477911787
2024-12-06,739225.754116651,0.7001767468713372,6.023703583459887,0.23578262041620632,-0.0012442811406634126,-0.0024611208268056767,-0.0013282917301137825,-0.002071896909560896,2024-08-09,2024-11-08,739106.0,739197.0,1.3677417637236742,0.058766479429338624,0.4159437028461118,0.5654499676755583
2024-11-15,739204.781075898,0.46480075005220367,10.30048866961743,0.2799219172601483,-0.01336722913630837,-0.014170333702043493,-0.01179796868977396,0.007848967576846203,2024-08-14,2024-11-08,739111.0,739197.0,4.080841227758456,0.042566731732967836,0.4159437028461118,0.28220517004994006
2024-11-16,739205.4451791004,0.9563158610739855,10.344648454888304,0.2419153171060926,-0.0009442932154536135,-0.0019426636305193649,-0.0018333283387030042,0.0006425334106886289,2024-08-19,2024-11-08,739116.0,739197.0,3.885558217697944,0.04493604876051321,0.4159437028461118,0.30512989916462424
2024-11-20,739209.0919716213,0.1969519901467221,9.329541618252073,0.36469504284148035,-0.07731676056608967,0.0218059971856426,0.01360361872035681,-0.0170423904124806,2024-08-24,2024-11-08,739121.0,739197.0,2.9486594696345043,0.07485102727414451,0.4159437028461118,0.45494065027811725
2024-12-05,739224.0829312294,0.7617768049362617,9.34420187063612,0.3287120459423704,-0.005936332236028299,-0.00023636932339020424,-2.434877994207172e-6,0.00023635678202475483,2024-08-29,2024-11-08,739126.0,739197.0,1.9138610719955085,2.0474467688265805,0.4159437028461118,0.4239027836897763
2024-11-29,739218.7107804941,0.44171076935461107,2.1056668918678607,1.533897796623151,-0.2609182442427136,-0.05716825354843896,-0.05689970784903365,0.005534659923899738,2024-09-03,2024-11-08,739131.0,739197.0,0.46791675352077483,0.9574097407697112,0.4159437028461118,0.3535497033771732
2024-11-19,739208.8796622468,0.19537702638407556,14.744714943240204,0.5191905082861041,-0.15496012145486934,-0.021644563341963248,-0.010371707254414008,0.0189977580491224,2024-09-08,2024-11-08,739136.0,739197.0,4.25686054026725,0.09486548554932238,0.4159437028461118,0.30997515635206985
2024-11-28,739217.7439854807,0.9394059342090906,14.359011918777556,0.3077371366102354,-0.0026630098242600045,-0.0016676083430488566,-0.0016366970991561736,-0.0003195937912724833,2024-09-13,2024-11-08,739141.0,739197.0,2.9896822322966545,0.10447381472184879,0.4159437028461118,0.22965683778542523
2024-12-02,739221.9435122791,0.8806668107503319,3.655181582597004,0.3387910792900843,-0.0036820185973677013,-0.0013273157357598425,-0.0009649188852218426,-0.000911426687856971,2024-09-18,2024-11-08,739146.0,739197.0,0.6476956217383522,0.6683660898345986,0.4159437028461118,0.2918520151415817
2024-11-25,739214.562952598,0.20910086349562312,6.970759514668679,0.34097490467702857,-0.05226843971323917,0.015361026478128724,0.011527193714723494,-0.010153075372763217,2024-09-23,2024-11-08,739151.0,739197.0,1.4269932915643457,0.10206927366419886,0.4159437028461118,0.2657695105808215
2024-11-25,739214.160086207,0.7202159722145026,4.063533323511928,0.41151077154442944,-0.015729385888528097,-0.0026754080911657718,-0.0026685139366322214,-0.00019194224202838435,2024-09-28,2024-11-08,739156.0,739197.0,0.7894089003390398,1.0420310350019153,0.4159437028461118,0.24377218466662784
2024-11-14,739203.945260018,0.4507201097609542,3.6041320715905707,0.5454287789509132,-0.09009127893916036,0.026055803315560545,0.023140274789451,-0.011976333708104267,2024-10-03,2024-11-08,739161.0,739197.0,1.0450509548399534,0.43239884305496973,0.4159437028461118,0.11302343571764192
2024-11-22,739211.4908219654,0.9895307809206471,8.901752656734562,0.26971112139206654,-0.0016300915889995477,0.0016443031133669917,0.0015734609233175152,-0.00047744471032903327,2024-10-08,2024-11-08,739166.0,739197.0,1.6207641517749685,0.11020058824483164,0.4159437028461118,0.15393276294491104
