tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2025-01-04,739254.3386451834,0.5645515688491832,7.481334678748916,0.687822703472837,-0.029389402661000697,0.007454887987875613,0.0033449100948662607,0.006662351789648599,2024-07-15,2024-11-08,739081.0,739197.0,1.3172289502515901,0.29749123315296444,0.39700194164714975,1.0017533832015428
2024-11-10,739199.9857031909,0.27384287925403067,6.226777855006059,0.6306443397862375,-0.12482074136800086,-0.01041177212128031,-0.002845553610276044,-0.010015379341618308,2024-07-20,2024-11-08,739086.0,739197.0,3.6095394562298373,0.5272300843802594,0.39700194164714975,1.5419811202286693
2024-12-13,739232.7303036384,0.312068477513523,6.370693698153364,0.9363357379927475,-0.16522098881698616,0.02697167487963125,0.02110196535880951,0.01679816370345684,2024-07-25,2024-11-08,739091.0,739197.0,1.3971177396215944,0.30006854912450465,0.39700194164714975,0.9638679637292392
2024-11-17,739206.1293883921,0.4135345027391747,3.6828726829095437,0.5425944709304149,-0.04533003250778127,0.024101679863186974,0.023821221081080424,-0.003666114896432182,2024-07-30,2024-11-08,739096.0,739197.0,1.4595991661669898,0.21118533731913075,0.39700194164714975,0.8064158773884663
2024-11-15,739204.3734434881,0.46176994856124176,6.928082209646794,0.6121181199623781,-0.05697285447595668,0.001726403028448378,0.0016948962464737258,-0.00032832016435943546,2024-08-04,2024-11-08,739101.0,739197.0,2.9114765367189728,2.199573221200794,0.39700194164714975,1.1594933638389673
2024-11-20,739209.838909196,0.438732062926639,11.350902228124793,0.7338294408158338,-0.08121228198712467,-0.01301007398382115,-0.005816385333959997,0.01163751204989258,2024-08-09,2024-11-08,739106.0,739197.0,3.776345188519423,0.24127423038982093,0.39700194164714975,0.8126796070502813
2024-12-06,739225.6125818843,0.912062806198495,10.76909101502127,0.5698318958608745,-0.006019424580139737,0.0000617671060420129,0.000033397902130573733,0.000051959171683947056,2024-08-14,2024-11-08,739111.0,739197.0,2.3784729829446016,8.253600077976161,0.39700194164714975,1.036356218051439
2024-11-25,739214.4654498897,0.7647091229964942,6.035615341639555,0.5557720979688696,-0.011687087058202109,-0.004056790924509426,-0.0038442853259431785,-0.001295771174984222,2024-08-19,2024-11-08,739116.0,739197.0,1.6613361009589702,0.3650046277657597,0.39700194164714975,0.7846663449825987
2024-11-27,739216.0710034403,0.4671083783074147,12.1984556165484,0.6832575670706403,-0.05941106804907199,0.013270614686039447,0.01127056821842303,0.007005962187965234,2024-08-24,2024-11-08,739121.0,739197.0,3.1188432007154745,0.17143090863655902,0.39700194164714975,0.7522257471628041
2024-11-20,739209.6427146575,0.1307565349277067,3.19481813377795,1.1804176518407796,-0.5362368638554991,0.07239488432584992,0.01042282647007811,-0.07164065860199664,2024-08-29,2024-11-08,739126.0,739197.0,0.9607425119458372,0.30315591774393424,0.39700194164714975,0.6025611402134096
2024-11-10,739199.792566772,0.5248642628820416,10.11261886239412,0.5218642702213299,-0.033192026567555724,0.014719883425092773,0.006759648479695461,0.013076013172189442,2024-09-03,2024-11-08,739131.0,739197.0,5.156968918409434,0.11703419249163766,0.39700194164714975,0.6826683745105121
2024-11-11,739200.2851749728,0.5406969491322772,14.454468121293006,0.5198185569483101,-0.030215488975658605,0.006040578894653343,0.00391035250291735,-0.004604099986475036,2024-09-08,2024-11-08,739136.0,739197.0,6.84147810525099,0.1871125292706551,0.39700194164714975,0.8528083673862001
2024-12-03,739222.6979246705,0.34596777988465505,6.604749747248318,0.6185148128960192,-0.06394788378968577,0.02807055085265571,0.0280627808073996,-0.0006604229912525042,2024-09-13,2024-11-08,739141.0,739197.0,1.215812437241167,0.11933134332347768,0.39700194164714975,0.49836890594400296
2024-11-10,739199.3644584587,0.6537216686835926,2.9124392588219608,0.3193024692507504,0.009733667440486676,-0.015928845790028127,-0.006187416587450348,0.014678010906653565,2024-09-18,2024-11-08,739146.0,739197.0,1.4446329243232476,0.13716022861865163,0.39700194164714975,0.47477529435311877
2024-11-27,739216.0804108275,0.9688706951197656,12.977250344739623,0.5048555227833353,-0.003565874288015511,-0.0028140490792794956,-0.0010016996987225644,-0.002629728110313479,2024-09-23,2024-11-08,739151.0,739197.0,2.534158144057614,0.09460574245133212,0.39700194164714975,0.468989723794073
2024-11-25,739214.7788315888,0.5454022920553027,7.421132485668701,0.35164995530501925,0.0065796235069320065,0.021793476208999567,0.0011548231170552957,0.021762858011771954,2024-09-28,2024-11-08,739156.0,739197.0,1.412339669492595,0.02218816100703074,0.39700194164714975,0.2515185032597729
2024-11-16,739205.4952445099,0.49666527657780046,4.332766785909504,0.5593363412778988,-0.04284981098391095,-0.03892098449795889,-0.008947617933813405,0.03787853175085932,2024-10-03,2024-11-08,739161.0,739197.0,1.1418608929667708,0.12620122721149774,0.39700194164714975,0.23480894845679767
2024-11-10,739199.2853583902,0.928564603550265,9.048327697596601,0.31799602441633035,0.008277435784721357,-0.009454967150485383,-0.00945496409296594,7.603780798655298e-6,2024-10-08,2024-11-08,739166.0,739197.0,3.8574070208516673,0.08984203896909024,0.39700194164714975,0.11548151933586896
