tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-11-16,739205.237328092,0.4554869462535601,4.142444079224769,-0.1297262765832796,0.06218300931107038,-0.011597398671680168,-0.006094038552771444,0.00986723619192448,2024-07-15,2024-11-08,739081.0,739197.0,1.7889962718193526,0.5895632844599817,0.12853047470763757,0.6279919212993458
2024-12-14,739233.8482426852,0.6238075314581452,6.853872278093999,-0.15561104102135312,0.024800369417942683,-0.0034675260316072752,-0.002567252476909594,-0.002330869258383158,2024-07-20,2024-11-08,739086.0,739197.0,1.5155724124378556,0.6509580868660345,0.12853047470763757,0.5010991714144519
2024-12-27,739246.3918408601,0.19094453127643934,4.083734665301995,-1.8627534602933276,0.8798799803231209,-0.034175108660481644,-0.015961683704984325,-0.03021858211858666,2024-07-25,2024-11-08,739091.0,739197.0,0.7449457932918817,1.2038246730427944,0.12853047470763757,0.4539298326765748
2024-12-02,739221.1008366416,0.40518521624245996,3.339449125144384,-0.18700213677568278,0.07242688898891904,0.004554798279195206,0.003946362820298155,0.0022742928251938007,2024-07-30,2024-11-08,739096.0,739197.0,0.8752965520875201,1.9293429952775385,0.12853047470763757,0.35459218236947193
2024-11-15,739204.0800344022,0.15440372759274748,4.393543520639776,-0.32114311332522394,0.29135347296169395,0.009290078399956663,0.0020791402532481795,-0.009054431648903448,2024-08-04,2024-11-08,739101.0,739197.0,1.872761362247153,1.1021575203634915,0.12853047470763757,0.2712305067423236
2024-12-12,739231.4674031987,0.4722709014070562,14.171999113536572,-0.0977408363955034,0.03882238966713419,-0.0010810135856952955,-0.00003694145844337024,-0.0010803822014018366,2024-08-09,2024-11-08,739106.0,739197.0,2.914234533812039,1.1967713490881617,0.12853047470763757,0.2785850309730287
2024-12-20,739239.1468637427,0.5524294260003489,6.622451817392488,-0.1191955369996415,0.02825213693020806,-0.002373746226106832,-0.0014773348117673737,-0.0018579970397976106,2024-08-14,2024-11-08,739111.0,739197.0,1.1720610941756144,0.992830274935634,0.12853047470763757,0.24179228923778737
2024-12-16,739235.1112730025,0.6384792727548504,12.107810483195133,-0.1273753399481355,0.021019663652175065,-0.0013750113779094873,-0.0013232652351513018,0.0003736648321966049,2024-08-19,2024-11-08,739116.0,739197.0,2.195929391808204,0.8061217871473608,0.12853047470763757,0.17159830186340452
2024-11-18,739207.2559653576,0.05072405401128745,5.471282827919254,-1.911026900134631,1.7474202770325797,0.0035355907357569457,0.003233300214362753,0.0014304445373981177,2024-08-24,2024-11-08,739121.0,739197.0,1.854294548169469,4.582053699387355,0.12853047470763757,0.17663830911698686
2024-11-26,739215.8384659309,0.761166696551514,14.622787392502222,0.008255538582622724,0.00913930012667841,-0.0020379932095261595,-0.0009834572512454971,-0.0017850008843267801,2024-08-29,2024-11-08,739126.0,739197.0,3.6354868302220225,0.23343169278142598,0.12853047470763757,0.09692701692127485
2024-11-24,739213.3424043197,0.14123917339823214,14.8129251059264,-0.7347364019953793,0.5392969739253817,-0.02439369977494399,-0.015872048017053414,-0.018523786882126803,2024-09-03,2024-11-08,739131.0,739197.0,3.81244872248483,0.2107971083696393,0.12853047470763757,0.08440526360283016
2024-11-19,739208.3423921291,0.7362810619003936,7.41964441438715,0.028729719290365587,0.009937039214667893,-0.001647792339765394,-0.00029365714578689873,-0.0016214145292669005,2024-09-08,2024-11-08,739136.0,739197.0,2.187996130643578,0.5984323490371447,0.12853047470763757,0.11493042201118318
2024-11-08,739197.006942935,0.3115899598207183,9.49704656113461,-0.005565243486822908,0.07044659731017822,-0.011431858528987503,-0.00490134093203377,-0.010327838423152961,2024-09-13,2024-11-08,739141.0,739197.0,13.596724968091888,0.2021799419098203,0.12853047470763757,0.1168246982818977
2024-11-20,739209.6460060837,0.6516974907339216,3.1256085984814184,-0.045945807322887784,0.02164750265389258,-0.0008865763085947254,-0.0002355898610478306,0.0008547016838247797,2024-09-18,2024-11-08,739146.0,739197.0,0.8038865702191219,5.091000452852249,0.12853047470763757,0.10140784137324957
2024-11-27,739216.7996521926,0.37091789603335795,5.7021746235352175,-0.3292769208788684,0.12651544628005962,0.004796391830098266,0.004793816022981664,0.0001571703713734016,2024-09-23,2024-11-08,739151.0,739197.0,1.089897450303367,1.7157980577389997,0.12853047470763757,0.09228582587637393
2024-11-11,739200.2818643586,0.8654474388957187,2.0673863539338733,0.06089852459913326,0.005747621187931451,0.0007578201379960961,0.0007494390710907851,0.00011239412918388231,2024-09-28,2024-11-08,739156.0,739197.0,0.856202251977595,3.174980387937815,0.12853047470763757,0.07899436871621611
2024-11-24,739213.5465788356,0.28367742711953686,7.593300751184129,-0.2405723111934297,0.14210595940523188,-0.010385936448005941,-0.0033636207771471412,0.009826175816133268,2024-10-03,2024-11-08,739161.0,739197.0,1.396459793589886,0.5111646451203615,0.12853047470763757,0.04033363029344327
2024-11-16,739205.5868404614,0.8446125510502245,10.484238547322015,0.01830661299791266,0.008569580757416867,-0.00195969522678825,-0.0014422077155564243,-0.001326816598888547,2024-10-08,2024-11-08,739166.0,739197.0,2.550092582942402,0.3522829933865384,0.12853047470763757,0.030415267360233103
