tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-26,739245.4433354838,0.8325613114637096,11.77552577453181,0.37530567520376223,-0.002282499781033707,-0.0020458491485092945,-0.0018970962866584026,-0.0007658488216372123,2024-07-15,2024-11-08,739081.0,739197.0,2.2905116757147996,0.07888111760193345,0.4150441404002984,1.4832335535719854
2024-12-10,739229.486694587,0.9528982977024496,3.316396672357601,0.25297763243819477,0.0014891286945831253,0.0028124975801088374,0.002189169494169363,-0.0017656952069698556,2024-07-20,2024-11-08,739086.0,739197.0,0.7840313765981889,0.15213185304932195,0.4150441404002984,1.1247480950307875
2024-12-13,739232.64044521,0.9278639974355758,14.44270792708226,0.4455196142646639,-0.003120621262942709,0.0005698744605022673,0.0003007817659222255,0.0004840322613436606,2024-07-25,2024-11-08,739091.0,739197.0,3.1716719490704737,0.35180140075657906,0.4150441404002984,1.3085106794064043
2024-11-24,739213.1895699289,0.8983361591362069,2.7803331160741465,0.4400616301729552,-0.00399739503123985,-0.0016477757017401159,-0.0006094079584570293,0.0015309430764774924,2024-07-30,2024-11-08,739096.0,739197.0,0.8759033020513477,0.7838284492653887,0.4150441404002984,0.8981338640809694
2024-12-14,739233.5151198363,0.21231739517268605,6.0428093226357715,1.4325709371258941,-0.4716866718901606,-0.01223483753555227,-0.00842638977050245,-0.00887058086919512,2024-08-04,2024-11-08,739101.0,739197.0,1.2396581622216318,1.3545719710954665,0.4150441404002984,0.7818873734321866
2024-12-05,739224.503160812,0.3102398953290531,3.0809119037746155,0.5590879735117882,-0.07370204582443754,-0.020450564050110268,-0.00808332761180811,-0.018785243801660998,2024-08-09,2024-11-08,739106.0,739197.0,0.716213023945782,0.3629047205143392,0.4150441404002984,0.7597007656660243
2024-12-13,739232.2265723143,0.6307826416127184,3.7499676664842396,0.4630876364568821,-0.010933803869572394,0.00522240869696925,0.0027337417886962533,0.00444974251287823,2024-08-14,2024-11-08,739111.0,739197.0,0.7375936032073811,0.3521702241230894,0.4150441404002984,0.7435576143106225
2024-12-10,739229.5304524673,0.09942356003536193,14.718560732098934,2.3812752585732464,-1.3897846987464366,0.05692855536691941,0.04997964839864211,0.02725610320850213,2024-08-19,2024-11-08,739116.0,739197.0,2.9279173771127387,0.1649078494982544,0.4150441404002984,0.46926532578565605
2024-11-22,739211.6236423714,0.20482361377825314,13.284143529175694,1.0625817978318062,-0.3599394129334844,-0.015248911324755029,-0.014004867230841217,-0.006032660311732464,2024-08-24,2024-11-08,739121.0,739197.0,3.8565282628005333,0.3639460665950553,0.4150441404002984,0.6783573668490362
2024-11-09,739198.3200399682,0.8411496045481601,8.355505076897217,0.4208823336493587,-0.007200290035524333,0.0018678215572836999,0.0018655995519009654,-0.00009108063351022013,2024-08-29,2024-11-08,739126.0,739197.0,5.323853328113239,0.3880745341572584,0.4150441404002984,0.5946429458843505
2024-11-26,739215.8783692166,0.08929370261139559,6.34299881293267,2.7577095479737066,-1.7613665375128071,-0.038052604386020705,-0.035345044230969395,0.014097111366156512,2024-09-03,2024-11-08,739131.0,739197.0,1.5175124097930102,0.6516157258001348,0.4150441404002984,0.5533948549388369
2024-11-28,739217.3990607815,0.009835494215892472,5.592130214771223,15.730385220420617,-14.858519755801293,0.0615716052748829,0.053204434529338145,0.030989526013467182,2024-09-08,2024-11-08,739136.0,739197.0,1.2316696266955787,0.4244377281667589,0.4150441404002984,0.5247785376663678
2024-11-21,739210.8655085323,0.19807509694430908,11.572320053612069,1.0683194160461194,-0.37286102283848116,-0.02017571794974337,-0.012661015299192084,0.01570854182861098,2024-09-13,2024-11-08,739141.0,739197.0,2.978486492791064,0.31632056627574995,0.4150441404002984,0.5694619629188209
2024-11-18,739207.4695944678,0.17206261156412642,6.818168704865095,1.1861292526340315,-0.48532900956612945,-0.0583293459914964,-0.055746763814607074,0.017164233976327405,2024-09-18,2024-11-08,739146.0,739197.0,1.9207801943071192,0.2099751554937931,0.4150441404002984,0.3031522880299652
2024-11-16,739205.223319965,0.12468217856843315,8.473318332057334,1.3990512801792445,-0.7213524185623152,-0.04951880512845311,-0.013362170090837625,0.04768190927189514,2024-09-23,2024-11-08,739151.0,739197.0,2.543588788737689,0.21435232324482217,0.4150441404002984,0.47032220964296617
2024-11-22,739211.1404858031,0.15502701400450894,4.931022264699252,0.9113513482411335,-0.33336459987521455,-0.059726376237271346,-0.05874981622308731,-0.010756352178576086,2024-09-28,2024-11-08,739156.0,739197.0,1.0679842875578083,0.17547842710027045,0.4150441404002984,0.36452009759769083
2024-11-24,739213.8974795509,0.8050198555807404,12.383757839496221,0.6372183410893305,-0.018456770006035347,0.00292585393215656,0.0018295349186406398,-0.0022832921875639545,2024-10-03,2024-11-08,739161.0,739197.0,2.249215172058156,0.41006924700174624,0.4150441404002984,0.3963431853285305
2024-11-22,739211.655168578,0.06909815244204755,8.087147267053766,1.886169625352671,-1.2051744159171247,-0.10584282625999496,-0.031368159433332564,0.10108779572464965,2024-10-08,2024-11-08,739166.0,739197.0,1.462573045668173,0.09728806356374488,0.4150441404002984,0.17696087020495738
