tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-11-26,739215.3954578008,0.5539948665267017,4.398306888308413,-0.2770585271424846,0.05635890272343867,-0.012656733632793106,-0.0072148263078906545,-0.010398999355632496,2024-07-10,2024-11-08,739076.0,739197.0,1.417672671541392,0.5608685660653434,0.0732672827389286,0.4334694340653551
2024-11-19,739208.4777590858,0.47661158690531835,13.86458506441769,-0.18125293351804797,0.06396695084768819,-0.008268446205298062,-0.006659327837036971,-0.00490107696417557,2024-07-15,2024-11-08,739081.0,739197.0,5.31249885466652,0.26594355128587793,0.0732672827389286,0.8396215445485107
2024-11-19,739208.8446396884,0.8513924909538959,3.485802417820805,-0.11318003544856799,0.0131153324529583,0.004821582114714285,0.004744598111148194,-0.0008581624861421497,2024-07-20,2024-11-08,739086.0,739197.0,1.2976616924048103,0.6643803589883788,0.0732672827389286,0.36545685299492997
2024-12-24,739243.6746611702,0.2391781930291948,12.199045582017492,-0.9399467388319945,0.3995273487983531,-0.013992412846402697,-0.0026601845259981035,-0.013737213529381257,2024-07-25,2024-11-08,739091.0,739197.0,2.3009323659956253,0.5598215718256615,0.0732672827389286,0.6094148542398599
2024-12-02,739221.7838068885,0.27857631956678236,12.414361701593087,-0.4189259963974206,0.2001321287757811,-0.0026571222029505635,-0.0023261450307888384,0.0012842693242265228,2024-07-30,2024-11-08,739096.0,739197.0,3.2094498118800945,1.6901493712404319,0.0732672827389286,0.4670767029727237
2024-11-18,739207.6401060611,0.3510234639902872,10.058239053893132,-0.13444076768047103,0.08907475988124552,0.0013611329579441037,0.00012473269270956846,0.0013554057269213123,2024-08-04,2024-11-08,739101.0,739197.0,3.6896131697480006,2.283853828591109,0.0732672827389286,0.38727375299401
2024-12-16,739235.4385559419,0.785306212092107,12.911396636520287,-0.04805722777537338,0.008501212824615264,0.0005973664328209018,0.0004964801000271199,0.00033219597429564083,2024-08-09,2024-11-08,739106.0,739197.0,2.4949624307815585,0.8655773504130744,0.0732672827389286,0.4163258244029148
2024-12-14,739233.3341880018,0.7783267818386466,4.443657951685754,-0.15058722550242343,0.012138995685957847,0.0033473532450271175,0.0033077795536337385,-0.000513194087608341,2024-08-14,2024-11-08,739111.0,739197.0,0.8585755579551898,0.6351884083146913,0.0732672827389286,0.13518910789974242
2024-11-30,739219.7891433632,0.2184244406204801,4.938404185801927,-0.5904755126664066,0.3315763782162012,0.03510223026983677,0.015372570447262852,0.031557101384008406,2024-08-19,2024-11-08,739116.0,739197.0,1.191593312144624,0.41779522558932597,0.0732672827389286,0.07562270192312259
2024-11-16,739205.6407462369,0.3229370367054137,2.2730551224235884,0.24873636520495337,-0.04196526966102928,-0.057701288249759716,-0.04987147761176095,0.02902196386362378,2024-08-29,2024-11-08,739126.0,739197.0,0.803499985474036,0.10332666136663812,0.0732672827389286,0.07692622294044053
2024-11-21,739210.5888966939,0.7192117436821516,7.142713112716598,-0.09737127219111327,0.020325361314153214,-0.004553607334247866,-0.0034958563863159756,0.0029179321240854392,2024-09-03,2024-11-08,739131.0,739197.0,2.009428823009491,0.44944469625937206,0.0732672827389286,0.1591720671891888
2024-11-28,739217.2916598112,0.47062069156877506,8.397745336503002,-0.3863138729738923,0.09602991606366601,-0.009332017451531768,-0.002113199900813404,0.009089605926270714,2024-09-08,2024-11-08,739136.0,739197.0,1.8548986683698967,0.5766858883495217,0.0732672827389286,0.11767631080574985
2024-12-02,739221.7933041166,0.24267715279266572,8.033239223557612,-1.1165357812345587,0.5096896536793368,0.02159801644477247,0.01571223184537395,0.01481890970300713,2024-09-13,2024-11-08,739141.0,739197.0,1.5103533443519954,0.7129025056785229,0.0732672827389286,0.05334931633259425
2024-11-18,739207.1529259135,0.04283227532798995,7.226428922101353,-4.323823377414041,3.8961740356529084,-0.013463597510915495,-0.005461850037912688,0.012305960023471677,2024-09-18,2024-11-08,739146.0,739197.0,2.065177001089972,1.7152389804740573,0.0732672827389286,0.1286487468322259
2024-11-25,739214.8423819082,0.7953468993472581,3.947305592565127,0.07734927526819962,0.0029972870491552623,-0.0069425420735954755,-0.006916563835394358,0.0006000292947500561,2024-09-23,2024-11-08,739151.0,739197.0,0.8008972044397642,0.08698926456807499,0.0732672827389286,0.03346846210238952
2024-11-11,739200.0989454737,0.6780327218209558,8.59827905969789,-0.08372110293379861,0.030863223078163412,0.0029297382231965536,0.0020405314294585,-0.002102283887073996,2024-09-28,2024-11-08,739156.0,739197.0,3.6337694059179144,0.83071409236801,0.0732672827389286,0.06161395641712127
2024-11-21,739210.1471742825,0.987087472631138,13.720954634115238,-0.11954812883502672,0.00919204262960266,-0.00046694556500060687,-0.000016988419413121052,0.00046663642622450657,2024-10-03,2024-11-08,739161.0,739197.0,2.8795302738764414,1.4161755324031002,0.0732672827389286,0.04718693206148723
2024-11-08,739197.9815096366,0.8785734240677248,10.899339033038185,-0.011416393927584836,0.011928121544560173,0.001829311042359405,0.0012391364078550631,-0.0013457042217464071,2024-10-08,2024-11-08,739166.0,739197.0,6.043328067823136,0.5256085245254032,0.0732672827389286,0.041236296440971855
