tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-11-14,739203.003043373,0.786550019723788,9.887184107952773,0.3678988294580858,0.0035682424686166434,0.0017950982662331139,0.00101282009347201,-0.0014820840879290486,2024-07-15,2024-11-08,739081.0,739197.0,4.7393187003998944,0.15813203338322743,0.3651690396638422,0.6185730699066547
2024-12-18,739237.5463258496,0.8147396970873915,8.944005602014064,0.29523535916983634,0.0039869316756203105,-0.0011577590284060674,-0.0011026561820406137,-0.00035292394657118146,2024-07-20,2024-11-08,739086.0,739197.0,1.876785346970153,0.31369488079523145,0.3651690396638422,0.617467117715649
2024-12-25,739244.4231582129,0.944377866896841,6.132007605969907,0.29122893031618374,0.0021862114379739513,-0.0008651361835872076,-0.0007574708839682241,0.00041796946789476825,2024-07-25,2024-11-08,739091.0,739197.0,1.1458397826053919,0.38918025740437634,0.3651690396638422,0.4841240254363512
2024-12-08,739227.5248112059,0.33107050639644303,2.490051559284415,1.03948613753436,-0.17169038449664872,0.055783572476410526,0.021182962142762708,-0.05160512642256802,2024-07-30,2024-11-08,739096.0,739197.0,0.5788637082248125,0.4092152432559896,0.3651690396638422,0.39106321448678905
2024-11-12,739201.625655842,0.4820312886903412,12.161938523266624,0.2982648611601346,0.02412518792262434,-0.007809016324805624,-0.00642103480084168,0.004444215121645303,2024-08-04,2024-11-08,739101.0,739197.0,5.961340264779745,0.12244661951077508,0.3651690396638422,0.4526045141077963
2024-11-23,739212.4073654959,0.027199634025104842,3.6411216337591776,-3.3806633450983443,3.4436865837629194,-0.026013035582022594,-0.011584900177264884,0.023290944765603255,2024-08-09,2024-11-08,739106.0,739197.0,1.1198475214355195,0.9889183992355002,0.3651690396638422,0.2830040074644573
2024-12-02,739221.7132839141,0.709499333026527,6.055788698519812,0.21023777664841894,0.013102721632645071,0.001215931694837209,0.0010907243402828962,-0.0005374107367964733,2024-08-14,2024-11-08,739111.0,739197.0,1.4453303516717637,1.2625064741319603,0.3651690396638422,0.26842627193221374
2024-12-01,739220.5510113618,0.9218947513640721,13.740847644234695,0.2652124824641746,0.004253217477017679,-0.0003860374237417943,-0.00007434741068721291,0.0003788104473919756,2024-08-19,2024-11-08,739116.0,739197.0,3.259623813933598,0.7391898575197032,0.3651690396638422,0.23706860858142106
2024-11-19,739208.8192165841,0.8216310840256373,11.473348156980258,0.2695337569971983,0.00784150375845372,-0.0014641448603284128,-0.0010578493138139742,0.0010122623184182112,2024-08-24,2024-11-08,739121.0,739197.0,3.6622212667121126,0.383532345537044,0.3651690396638422,0.16617777675253742
2024-12-03,739222.4501110716,0.1674147406510418,6.649399869874985,-0.5525105000771898,0.5081717323058763,0.01004858320387904,0.000995338782510243,0.009999166220906183,2024-08-29,2024-11-08,739126.0,739197.0,1.4099590369159325,1.2732594676036988,0.3651690396638422,0.1413003687208683
2024-12-03,739222.0909056851,0.5282216427824357,12.4835984512839,0.09405318113496441,0.041524300116983874,-0.0024746683835314273,-0.0022127045030554647,0.0011081165961252073,2024-09-03,2024-11-08,739131.0,739197.0,2.561719615686219,0.7100054989933584,0.3651690396638422,0.12634388427512264
2024-11-13,739202.4694910396,0.06700541726443966,12.726181574304485,-1.0235764298451622,1.1633236195765528,0.013136783729558848,0.0009362232556127803,-0.013103380204086745,2024-09-08,2024-11-08,739136.0,739197.0,5.058639625581236,0.46625477912109253,0.3651690396638422,0.12291063969429121
2024-11-12,739201.4610261477,0.5497623391594405,9.927537102087424,0.2473371398118257,0.02804355006287623,0.004365079376771292,0.0037461850228674063,0.00224053916278158,2024-09-13,2024-11-08,739141.0,739197.0,4.118503104026545,0.3557740862364331,0.3651690396638422,0.10447679248959915
2024-11-17,739206.5196651769,0.7622414765630376,7.134669765169369,0.24637353213695767,0.012274420020944938,0.0008505285019460385,0.00026269395164574174,-0.0008089441392279922,2024-09-18,2024-11-08,739146.0,739197.0,2.100263874567862,1.5418098263053692,0.3651690396638422,0.11656326670228842
2024-11-20,739209.324787153,0.07244225899709679,12.546963952575968,-1.4299764271778583,1.4353860359920279,0.03283135430169817,0.029097864361125568,0.015205660620478581,2024-09-23,2024-11-08,739151.0,739197.0,3.1040283685229575,0.2524255164295884,0.3651690396638422,0.07065919990744324
2024-11-23,739212.317580084,0.7500693481428615,11.359653783577583,0.19643083841908765,0.014976342668541275,-0.001890466069047665,-0.0018436008464122822,-0.00041832747618157737,2024-09-28,2024-11-08,739156.0,739197.0,2.3539544907412466,0.5230861299993472,0.3651690396638422,0.08613426121632918
2024-11-16,739205.1719490992,0.249157758185588,11.217981777705548,-0.061408645784790584,0.20860380685934812,0.016568593928778956,0.01618606434529978,0.0035397211453144367,2024-10-03,2024-11-08,739161.0,739197.0,3.012648084055125,0.27963804674263143,0.3651690396638422,0.047991492373217
2024-11-15,739204.1116169656,0.3927196534228862,6.939411811596135,0.1165224250809745,0.08271772885979989,-0.002504526114418144,-0.0023959664608710234,-0.0007293804056756879,2024-10-08,2024-11-08,739166.0,739197.0,1.854125119820057,1.8691020428991576,0.3651690396638422,0.05961990295897238
