tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-04,739223.1450123304,0.1282546115677299,9.279512984011927,-1.1805504487112688,0.7472632231777971,0.01377890348387001,0.0076621852682285324,0.011452034672194578,2024-07-15,2024-11-08,739081.0,739197.0,2.5006380404742488,0.7495606112517104,0.013265556587106786,0.17269892090856392
2024-11-09,739198.0751401024,0.28102873911770027,2.4267176888493056,-0.14377064661647845,0.08789897813588728,0.013729049169669485,0.010169920199939318,-0.009222771504817227,2024-07-20,2024-11-08,739086.0,739197.0,1.794674766289473,0.7414380072507354,0.013265556587106786,0.10012480612168469
2024-12-15,739234.7790276938,0.8757144618431296,14.213134774542803,-0.11255038292868629,0.0043215949287355475,0.00027663240975311405,0.0002732173953437785,0.00004333295521166579,2024-07-25,2024-11-08,739091.0,739197.0,3.023337242728684,0.9625286048902748,0.013265556587106786,0.06446230812710942
2024-12-17,739236.5187044938,0.016955458198250065,14.795921312457052,-10.508920448750334,9.845494777177175,-0.01311483072531846,-0.012621879536470565,-0.0035618733723397212,2024-07-30,2024-11-08,739096.0,739197.0,2.987276268741682,0.8602850467304236,0.013265556587106786,0.09775630583018041
2024-11-24,739213.2522486084,0.4725958916195018,12.79658679306087,-0.15598935614752435,0.036475390587458634,-0.0016304195295440912,-0.001627216775349068,-0.00010214405680878732,2024-08-04,2024-11-08,739101.0,739197.0,3.935842082944885,0.8262212823223636,0.013265556587106786,0.0396947024350836
2024-11-28,739217.7251669465,0.6140836032029059,3.252973596171964,-0.1331751091695995,0.018045147199305174,-0.0015803008884965905,-0.000544421475725113,-0.0014835619821741198,2024-08-09,2024-11-08,739106.0,739197.0,0.8722108828450831,2.1555971857209353,0.013265556587106786,0.013905115633970542
2024-11-23,739212.6621242125,0.017876803948012835,13.811312211304704,-5.017969257076688,4.753414815505387,0.00815780839136623,0.007705107501865241,0.0026797679255758794,2024-08-14,2024-11-08,739111.0,739197.0,4.11141929254047,0.7542010791525172,0.013265556587106786,0.02672726107092122
2024-11-18,739207.5954166388,0.8135772420046075,11.069181776979992,-0.033980299608988636,0.0046705609772306235,0.0002429236113923474,0.00021929793509076377,-0.00010450022314247643,2024-08-19,2024-11-08,739116.0,739197.0,3.799948281734923,1.4131315405876643,0.013265556587106786,0.012287832652399978
2024-11-09,739198.360206528,0.7487437592215981,4.719484888137034,-0.014928888961557954,0.005939393466839027,-0.00041554339054607767,-0.00039594181469710727,0.0001261205328282894,2024-08-24,2024-11-08,739121.0,739197.0,3.035190493593726,2.2675889587858062,0.013265556587106786,0.010381604693429417
2024-11-11,739200.4017180259,0.6427647647394316,10.670105547071849,-0.02457076827028756,0.00903803337299219,0.0002987250955190687,0.0002960700064140642,0.000039739577185127384,2024-08-29,2024-11-08,739126.0,739197.0,5.239284096606556,1.8225757100108202,0.013265556587106786,0.004034660112280842
2024-11-13,739202.6735776091,0.43153993062328155,3.3638934424982594,-0.0649561442739026,0.02711593184006052,0.0011018909369836392,0.0008035126354739914,0.0007540100010214208,2024-09-03,2024-11-08,739131.0,739197.0,1.3578861959204174,3.1569280191866214,0.013265556587106786,0.0042106800257423445
2024-12-01,739220.6879882249,0.5656821698440565,11.409517560613745,-0.10861526830019053,0.017870015733125397,0.0003177301008976732,0.000033511017506182435,0.00031595795404158755,2024-09-08,2024-11-08,739136.0,739197.0,2.313442862917808,2.7885072834092637,0.013265556587106786,0.003417440078133818
2024-12-03,739222.3758810813,0.9144084629778906,2.1205073969303734,0.06109361144591668,-0.0014640659153147629,-0.0020239403826173533,-0.0019814872130471256,0.0004123628219420532,2024-09-13,2024-11-08,739141.0,739197.0,0.3932693766374493,0.31193446333320796,0.013265556587106786,0.0024247552550902382
2024-11-15,739204.3208012979,0.20344981058672224,2.06181885238043,-0.11840789228281255,0.0844315467537734,-0.008748306362838305,-0.006513508138311029,0.005840126364235037,2024-09-18,2024-11-08,739146.0,739197.0,0.6809869140139693,0.9523301753581281,0.013265556587106786,0.002155424858512022
2024-11-15,739204.8551776806,0.43820446564559734,7.68599543794429,-0.07481115579411136,0.027771198026121244,-0.0007571459977448196,-0.0007571316053190801,-4.6684181422629555e-6,2024-09-23,2024-11-08,739151.0,739197.0,2.3549372329141693,2.091181176115465,0.013265556587106786,0.002684317590347645
2024-11-17,739206.582249124,0.7107193360119849,10.575289170228599,-0.03951468012479159,0.007406134105243664,0.00028326793741720465,0.00012966235053717246,0.0002518499537855285,2024-09-28,2024-11-08,739156.0,739197.0,2.800169776616513,1.7571143719627371,0.013265556587106786,0.0020154087071157707
2024-11-18,739207.6498267185,0.281281488773141,13.363750978678421,-0.152344087971343,0.07519669141025936,0.0015637323240677188,0.0015534312224041531,0.0001791932437179697,2024-10-03,2024-11-08,739161.0,739197.0,3.1417087992219326,1.012159828175516,0.013265556587106786,0.0020616166231106764
2024-11-11,739200.6726291921,0.37016067338993924,6.61897814098287,-0.05318497321072758,0.029335509839792034,-0.0018614534261930727,-0.0015599848609830506,-0.00101560626789599,2024-10-08,2024-11-08,739166.0,739197.0,2.3650248070724302,0.8813345499631953,0.013265556587106786,0.0017175159389262653
