tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2025-01-24,739274.4952460136,0.7759595350147657,9.483432931887865,0.5322147632630917,-0.0037118388388149037,0.0020970048063133017,0.0015619351527959154,0.001399209682700019,2024-05-23,2024-11-06,739028.0,739195.0,1.708032398365231,0.1448315514099308,0.47867589735584093,1.0195944018041296
2024-12-12,739231.6998182916,0.5667244099087242,12.863608157682298,0.48912892667686764,-0.009613118126659565,-0.003458818113075243,-0.0032724151431578704,-0.0011201436828230742,2024-05-31,2024-11-06,739036.0,739195.0,3.426802926350604,0.1224463012528873,0.47867589735584093,1.3410515096761122
2024-12-26,739245.4478482484,0.22871634438740257,6.778915704568382,1.0835285715195435,-0.25238122973787713,-0.04019151005381628,-0.027755544402520045,-0.029068664147596346,2024-06-07,2024-11-06,739043.0,739195.0,1.4991742422044838,0.2118652335080837,0.47867589735584093,0.5375797938463565
2025-01-08,739258.1996097087,0.32878958720556334,2.6400452388745532,-1.863854174604501,0.5065440120950109,-0.11079014701665835,-0.05579716455825918,-0.09571380832059352,2024-06-14,2024-11-06,739050.0,739195.0,0.500933770302617,0.569406910145258,0.47867589735584093,0.4350348548042822
2024-11-18,739207.1794345644,0.2879390082210876,6.085439219478184,0.7849902847851106,-0.1317295564136171,0.019122109947173754,0.0025477083164186193,-0.018951629775991623,2024-06-24,2024-11-06,739060.0,739195.0,2.413477789997113,0.3259537589523629,0.47867589735584093,0.7737454226891756
2024-12-05,739224.0941266993,0.646438952224886,7.403022898195824,0.6566233775914249,-0.017830039023137845,0.0038524643302878993,0.0025796245693417196,-0.002861296646170952,2024-07-01,2024-11-06,739067.0,739195.0,1.9868557619790903,0.40414023750332895,0.47867589735584093,0.7230228583768316
2025-01-02,739252.2740426172,0.0011574295456788788,2.7323966327130282,-1071.1579395394456,1065.878503611074,-0.7159968990584742,-0.0652181435239965,-0.7130204437578446,2024-07-09,2024-11-06,739075.0,739195.0,0.49134256488119865,0.6305904439080561,0.47867589735584093,0.3465406092436787
2024-12-21,739240.762808609,0.4516189382063037,7.219895563313302,0.9918571027601312,-0.08290229316130679,0.009495667319898926,0.004797869631284825,-0.008194397162170703,2024-07-16,2024-11-06,739082.0,739195.0,1.4293886834425937,0.5461127082781483,0.47867589735584093,0.3960962653027965
2024-12-10,739229.0048627802,0.9502128816119781,8.23866989797202,0.6814173019473954,-0.005137157250308278,-0.0007128898279700673,-0.0004521101507920075,0.0005511880970902949,2024-07-23,2024-11-06,739089.0,739195.0,1.8556110831875432,0.8311209954371419,0.47867589735584093,0.42259092361156936
2024-11-26,739215.6238504878,0.29389125699669344,10.574760147229387,1.2154073919204567,-0.2589643246599273,0.009568333616116576,0.00017463011943974764,-0.009566739910266794,2024-07-30,2024-11-06,739096.0,739195.0,2.958597067415933,0.7521765168630846,0.47867589735584093,0.3136899292397316
2024-11-10,739199.9597318005,0.17078141053394605,5.025551773476815,1.24517290663772,-0.4706657390665868,-0.010221370162730425,-0.0014879452996548127,-0.010112488654569202,2024-08-06,2024-11-06,739103.0,739195.0,2.377883781983789,1.5648053217563032,0.47867589735584093,0.33543482238502526
2024-12-06,739225.6406937577,0.6124723845045067,10.788215517189007,0.8296848646028546,-0.0343122175529733,0.0019187532571078147,0.0014480844876435459,0.001258834928935473,2024-08-13,2024-11-06,739110.0,739195.0,2.280445995603189,1.0152349373586624,0.47867589735584093,0.21961746668191628
2024-12-07,739226.4189381046,0.91927520945922,4.316158197077645,0.40107268958101555,0.0007170625530325658,-0.003286297434641893,-0.0028516676923894244,-0.001633322442482274,2024-08-20,2024-11-06,739117.0,739195.0,0.8571426814759117,0.04647274969243888,0.47867589735584093,0.09132717638589567
2024-11-06,739195.548636573,0.39426101720297246,7.925179571318646,0.6749372336620376,-0.074277202425462,-0.011261082374944067,-0.008556180606448813,-0.007321458166588477,2024-08-26,2024-11-06,739123.0,739195.0,6.161069871920302,0.3281331664567378,0.47867589735584093,0.23958985991034132
2024-11-26,739215.2811352322,0.921913160048063,9.08566283010283,0.6823399080991895,-0.007499064634988564,0.00029149083269233413,0.00004571465110940954,-0.00028788378943180417,2024-08-30,2024-11-06,739127.0,739195.0,2.126869228103128,2.610451292977418,0.47867589735584093,0.16780999596045043
2024-11-28,739217.3079897459,0.3198512812110122,7.58061542960562,1.1518956511786211,-0.21172841673619372,-0.01042687552953532,-0.009574581157523023,-0.0041288168966942046,2024-09-09,2024-11-06,739137.0,739195.0,1.5454253535483642,0.8567785603003274,0.47867589735584093,0.18101918463306838
2024-11-25,739214.0316688315,0.33112427710237463,14.088848795184838,0.9803177813184629,-0.1574377989037508,0.006422772203585444,0.006106711692605811,0.0019899937393221324,2024-09-16,2024-11-06,739144.0,739195.0,2.9213781960632583,0.5761054784801544,0.47867589735584093,0.12894281533519525
2024-11-07,739196.6439654811,0.34458878739940274,14.396977466341248,0.5944379720098992,-0.050173169188227854,0.012527386063652052,0.009789243037937137,0.007817040509808233,2024-09-23,2024-11-06,739151.0,739195.0,7.615898152946215,0.09586076477570221,0.47867589735584093,0.12113003878195033
