tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-19,739238.0247193631,0.40131563468954135,3.6880847863863164,-1.0147477976563044,0.24817983526933918,-0.07265757697411777,-0.02557389144874264,0.0680080845776278,2024-07-15,2024-11-08,739081.0,739197.0,0.7878571242341458,0.3716813451758921,0.529950328621384,1.281388172144642
2024-11-16,739205.7680777228,0.6460205044640569,11.941166628584195,0.5676439091614338,-0.015539079092509707,0.0038060437890028464,0.003323873221798685,0.0018541402668667685,2024-07-20,2024-11-08,739086.0,739197.0,4.968731191081955,0.22087727749392125,0.529950328621384,2.704542064005709
2024-11-09,739198.0732162272,0.8424138475102447,7.903438065563778,0.5483310654796164,-0.007885617198482077,-0.002523378332685464,-0.00008429669883208537,-0.002521969919811194,2024-07-25,2024-11-08,739091.0,739197.0,5.789796269927521,0.3330908968751292,0.529950328621384,2.2175825977567225
2024-12-19,739238.1358575292,0.5372887879054603,8.342427440466842,1.0801945449912727,-0.06656132420586468,-0.013292655132426903,-0.01077891556716548,-0.007778795515087987,2024-07-30,2024-11-08,739096.0,739197.0,1.6462672368673958,0.322496908533064,0.529950328621384,1.0161086535725679
2024-11-18,739207.4555370283,0.710936230532016,3.2650040536670386,0.4705624920332615,-0.0020879603311478537,-0.012032660355727476,-2.4475125753609807e-6,-0.012032660106813798,2024-08-04,2024-11-08,739101.0,739197.0,1.2058779143431475,0.03778396302598061,0.529950328621384,1.0399230534975652
2024-12-07,739226.6145818793,0.2567696959913622,6.16658591956942,1.2796965555899802,-0.300089640389777,0.05531008933587199,0.0486411924259177,-0.026329458439682877,2024-08-09,2024-11-08,739106.0,739197.0,1.3782725855817912,0.22591528898681537,0.529950328621384,0.8273713351327938
2024-12-04,739223.5915085443,0.011735019510090264,12.144410474235816,26.672608974746005,-25.07289514386127,0.055680006143458395,0.055246919770839946,-0.006931157188373303,2024-08-14,2024-11-08,739111.0,739197.0,2.789429404802461,0.4351235491178924,0.529950328621384,1.7146355859380762
2024-11-21,739210.4088579399,0.07056776286130441,14.785382586791574,3.1550180241691725,-2.1286134387148428,-0.012787626641840718,-0.010833474947822348,0.006794057380241951,2024-08-19,2024-11-08,739116.0,739197.0,4.5927210858651595,0.7944757300557843,0.529950328621384,1.907437784506185
2024-11-10,739199.3375408881,0.5832437026422882,2.249403861504622,0.4265329857728971,0.0026118159146656526,0.025709831379978586,0.02464719319676293,0.0073151416328308206,2024-08-24,2024-11-08,739121.0,739197.0,1.2572831789775814,0.02634061784580247,0.529950328621384,0.9625967087500981
2024-12-01,739220.3982264579,0.3640278633357639,2.2468067718160523,0.4059740649869829,-0.04249666155626356,-0.08058659201724022,-0.03416618484667138,0.07298541378916895,2024-08-29,2024-11-08,739126.0,739197.0,0.4987892868431428,0.08543993841174145,0.529950328621384,0.8865544764382652
2024-11-23,739212.5394262765,0.2601868516443822,4.039664718602487,1.1769437177487476,-0.29184513038117244,-0.06857381993459288,-0.05131639717481764,0.04548621946720057,2024-09-03,2024-11-08,739131.0,739197.0,1.0657933943717584,0.2741158405757064,0.529950328621384,0.5869123765192354
2024-12-02,739221.1176458349,0.3169720879150984,2.549765778738833,2.3739937988628648,-0.6374177384295706,-0.1195212475124236,-0.06771877913624233,-0.09848601707462261,2024-09-08,2024-11-08,739136.0,739197.0,0.5117604378964629,0.6629789815944032,0.529950328621384,0.721916790923644
2024-11-12,739201.2502458189,0.43114379273137693,7.7367229174611145,0.5820445237805905,-0.031089245049850996,-0.025063558058060344,-0.015923129956260565,0.019355512778683984,2024-09-13,2024-11-08,739141.0,739197.0,3.264928632467305,0.06912458651395659,0.529950328621384,1.0680597508509886
2024-11-21,739210.309058083,0.5458315123119323,8.040600635941306,0.5764862899231632,-0.015410218491754194,0.01650449209142834,0.001376945185804815,-0.016446953552293784,2024-09-18,2024-11-08,739146.0,739197.0,2.015856736852593,0.06338357713941288,0.529950328621384,0.7618446376318612
2024-11-28,739217.7402313538,0.6574052903980098,9.28317979480831,0.3577403865380186,0.011873059542758578,-0.007785951339966666,-0.005636400094858321,-0.005371408776011172,2024-09-23,2024-11-08,739151.0,739197.0,1.7267602595506364,0.10799095789254749,0.529950328621384,0.40273445393316254
2024-11-12,739201.2089971941,0.92102490513956,2.842305987171356,0.4756384553963038,-0.0020838352498869814,-0.007921084521560262,-0.007879839568598647,0.000807284566214824,2024-09-28,2024-11-08,739156.0,739197.0,1.0739518043881928,0.08524703387457327,0.529950328621384,0.12886721414521213
2024-11-10,739199.825926714,0.04594240550663465,3.3593404238050466,-0.7544093514819581,1.0919720066236103,-0.06586981542649645,-0.02510952078447955,-0.060896178453943225,2024-10-03,2024-11-08,739161.0,739197.0,1.4009324336066797,0.22671735874033772,0.529950328621384,0.1339296545392401
2024-11-09,739198.2805352088,0.5485216931952436,14.12259165412261,0.354499758227961,0.03552454537251268,-0.00598844311728651,-0.0018496342015559375,0.005695639058912591,2024-10-08,2024-11-08,739166.0,739197.0,7.253682979847459,0.2304061176203562,0.529950328621384,0.174218770844565
