tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2025-01-04,739254.8143471822,0.17897638289458787,2.5942158672601736,-14.628680085399017,6.70609133127073,-0.6213620410539986,-0.4912994321730977,-0.38041510749335766,2024-07-15,2024-11-08,739081.0,739197.0,0.45448049586650613,0.7445851331411765,0.5722984500108375,1.761516794955706
2024-11-19,739208.4277908164,0.49926310939906127,4.9550039758732485,0.5400852860256827,-0.026362824588836122,0.020186008369103833,0.010987087036885983,-0.016933955601731745,2024-07-20,2024-11-08,739086.0,739197.0,1.8701754967062634,0.13159123440300122,0.5722984500108375,2.4402659452806796
2024-11-10,739199.605781294,0.1772274079302905,5.593557544834869,0.8143257881296087,-0.25246459614289274,0.04599948871661433,0.005738978336158231,0.045640082053465224,2024-07-25,2024-11-08,739091.0,739197.0,3.3205968589558252,0.173896265381888,0.5722984500108375,2.3882450123966152
2024-12-23,739242.7835187367,0.8565456017848774,10.723407872189817,0.6675271301282033,-0.00749939865569667,-0.001221463590347677,-0.0012015324033604097,0.00021975710732532796,2024-07-30,2024-11-08,739096.0,739197.0,1.9883452899444833,0.49041481238043344,0.5722984500108375,1.801196517293014
2024-12-11,739230.712707603,0.01150673308242789,13.38701140779742,29.019345776132898,-27.335867545651386,-0.0787524078490791,-0.0011607758407260309,0.07874385272181765,2024-08-04,2024-11-08,739101.0,739197.0,2.870883219660874,0.2983578203952007,0.5722984500108375,0.950955471926462
2024-11-10,739199.4571054676,0.9104489519531518,14.498329633591453,0.5061877552685251,-0.0062656485036485686,0.001272413294496907,0.0011906594151268068,0.00044873795157347957,2024-08-09,2024-11-08,739106.0,739197.0,8.395811791008706,0.3092256138810655,0.5722984500108375,1.1773416736291755
2024-11-29,739218.7836557201,0.5793826031578228,5.298050586086834,0.7324815378964278,-0.037714210313454115,0.005670421979940642,0.003942845923002868,0.0040752486375745965,2024-08-14,2024-11-08,739111.0,739197.0,1.3482656899922154,0.7273425408317369,0.5722984500108375,1.100178751035684
2024-12-01,739220.5432284432,0.08446020115163934,4.87769634032621,2.672268910934768,-1.6582320983804695,0.04872513161370511,0.03727038691121494,-0.031385613109531946,2024-08-19,2024-11-08,739116.0,739197.0,1.1572930008459634,0.5892907825914108,0.5722984500108375,1.089856528635327
2024-11-22,739211.1915273522,0.12918555293314274,11.005594245359381,1.7830999852664078,-0.8831877417795471,0.06431198419360586,0.05568640676423872,0.032172277081461864,2024-08-24,2024-11-08,739121.0,739197.0,3.239207258008675,0.16119871478834058,0.5722984500108375,0.7964250413619084
2024-11-15,739204.2055428919,0.972924076396374,7.089906254261732,0.558272843381792,-0.006201634611430334,-0.0011622830721209128,-0.0010791025164327635,0.00043178663569789236,2024-08-29,2024-11-08,739126.0,739197.0,2.6906432619355396,0.7322050505055868,0.5722984500108375,0.822063072445226
2024-11-24,739213.464097961,0.32894042159965703,12.928721492810535,1.0875587209544106,-0.20960949270207244,-0.03222274474733897,-0.02921841313310632,0.013586376008166472,2024-09-03,2024-11-08,739131.0,739197.0,3.3152784814938197,0.16550460438093714,0.5722984500108375,0.5010058374206479
2024-11-13,739202.3338255499,0.790189450093165,7.743378049814664,0.6192812397288012,-0.017219176294121976,0.005883611361960985,0.003067600186835745,-0.00502062862123078,2024-09-08,2024-11-08,739136.0,739197.0,3.1064181038464906,0.29865456575387817,0.5722984500108375,0.6030743404515687
2024-12-03,739222.3251554884,0.5915443785326101,5.231710776841171,0.6932983145050474,-0.02998880491411897,0.003832534645479691,0.003316989784070508,0.0019198699386088695,2024-09-13,2024-11-08,739141.0,739197.0,0.971420182396555,0.8847420606081775,0.5722984500108375,0.7622680651513134
2024-11-27,739216.6200479743,0.1370734732227308,9.217850515155806,1.6981031607075014,-0.780675323096487,-0.05672006961233037,-0.0015451939647504731,0.05669901826697611,2024-09-18,2024-11-08,739146.0,739197.0,1.878963241758941,0.20467153786526698,0.5722984500108375,0.4755072550203461
2024-11-09,739198.0832567659,0.9973755233482844,11.448494987722237,0.5122313182339869,-0.004996335120590233,0.002697740838280013,0.001271792652082302,-0.0023791488143101117,2024-09-23,2024-11-08,739151.0,739197.0,6.872803556027164,0.16134727743745406,0.5722984500108375,0.5734810095612827
2024-11-17,739206.5164983862,0.36306065896644807,14.872089299028888,0.8314154801361723,-0.128831081182776,0.013343193040327253,0.009309248879015774,0.009559219937839135,2024-09-28,2024-11-08,739156.0,739197.0,3.9511133589912797,0.23570461692348463,0.5722984500108375,0.5783219824052629
2024-11-20,739209.1454160946,0.5132841220902674,7.533967509054132,0.5520806190025289,-0.022257266315413502,0.020870901330267536,0.020311170733549086,0.004801131717666399,2024-10-03,2024-11-08,739161.0,739197.0,1.6514455477866166,0.0726548657265309,0.5722984500108375,0.31340224017848406
2024-11-15,739204.3634336526,0.3372363819496687,6.656422789892268,0.5712592363629115,-0.04943072329138093,-0.034221759049123356,-0.023004070061923572,0.025336565532888784,2024-10-08,2024-11-08,739166.0,739197.0,1.748627037207891,0.07317928444644967,0.5722984500108375,0.3818338587461343
