tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-22,739241.989640501,0.918608711286947,6.630516994439093,0.9354644726492863,-0.007429457742995041,-0.0005047823105677595,-0.000417951980150208,-0.00028305710263239496,2024-07-15,2024-11-08,739081.0,739197.0,1.3453840998909847,2.0390888821159603,0.6011301543157125,0.24633547945475465
2024-11-30,739219.3814795539,0.053296393782412924,11.833163683953307,6.502492621477988,-4.853835482576534,-0.025724201763466955,-0.014264283693466056,-0.02140711954186912,2024-07-20,2024-11-08,739086.0,739197.0,3.361663441556506,0.8498457307560704,0.6011301543157125,0.49126073567438844
2024-12-30,739249.6816887575,0.061711294189051205,10.260617786701422,8.479379884023496,-6.0588873133939325,0.0036779327618786817,0.0006593998536185794,-0.003618339568634812,2024-07-25,2024-11-08,739091.0,739197.0,1.800629471574759,9.90786850447239,0.6011301543157125,0.3962696395298554
2024-11-16,739205.5847194265,0.9012918967427417,14.981077712229485,0.7583041604697089,-0.00813575334426235,-0.0005085271710193459,-0.00041801552217750804,-0.0002895909302509391,2024-07-30,2024-11-08,739096.0,739197.0,6.072162517877523,0.9625117067427614,0.6011301543157125,0.2330051604827414
2024-11-24,739213.9135602957,0.2746108616020098,8.076447193877701,1.4251411677807098,-0.31427190025290674,-0.014466229423254219,-0.00659987116415044,0.01287297534926723,2024-08-04,2024-11-08,739101.0,739197.0,2.440353082223624,0.7386650588241541,0.6011301543157125,0.32232434422221895
2024-11-15,739204.6222547522,0.2684055417726266,4.385224359124662,1.149489459698608,-0.2403975858992781,-0.012746677550490575,-0.008594332017511707,-0.00941356711076909,2024-08-09,2024-11-08,739106.0,739197.0,1.7868579790449977,1.1543373898526719,0.6011301543157125,0.3431049888997648
2024-12-12,739231.0368637325,0.0610983274154573,5.677720411937426,5.19669755528908,-3.6189385691541918,-0.0438245080028826,-0.011343284830904722,-0.04233104523797741,2024-08-14,2024-11-08,739111.0,739197.0,1.138903505067426,0.8886269508037726,0.6011301543157125,0.14819520285675078
2024-12-14,739233.9414727382,0.5261892922233556,11.396102193806502,1.1050018889687714,-0.06212716932924408,0.004934651055031267,0.004715807488201831,-0.001453251791377093,2024-08-19,2024-11-08,739116.0,739197.0,2.1054936875493913,0.5813140099237665,0.6011301543157125,0.12728157675265106
2024-12-09,739228.6892670002,0.4066919799924552,10.35789215503813,1.2205274479187918,-0.12839372272762778,0.008573675434185505,0.0062884540355655424,0.0058278002962812185,2024-08-24,2024-11-08,739121.0,739197.0,2.016575603938959,0.5879914021839702,0.6011301543157125,0.13935653400183734
2024-11-16,739205.4189524085,0.8851255617508358,2.3995009519300496,0.6765387931783211,-0.005208222057978093,0.00274091733257705,0.00029128892228933915,0.0027253951250732103,2024-08-29,2024-11-08,739126.0,739197.0,0.8570627258589134,0.7009346215747121,0.6011301543157125,0.10285680037119123
2024-11-15,739204.2062295113,0.9593114571381802,7.329523813912152,0.712419268319035,-0.005213548225981209,-0.0012142692380254232,-0.0012078120716433765,-0.00012505911405162406,2024-09-03,2024-11-08,739131.0,739197.0,2.704406802365459,0.5619559493827154,0.6011301543157125,0.10233662288237107
2024-11-17,739206.1519118323,0.718536356311645,11.809987881224762,0.7508796342873909,-0.014486479706895632,-0.0022949373889516343,-0.0015541612548892626,0.0016885853289097287,2024-09-08,2024-11-08,739136.0,739197.0,3.8282183634582525,0.38405313647995604,0.6011301543157125,0.12716006567554444
2024-11-17,739206.4844687015,0.8888863173413892,9.631469400383189,0.7126273330768845,-0.005967744657063378,0.0011261947935503633,0.0011239085638253639,-0.00007172344930323117,2024-09-13,2024-11-08,739141.0,739197.0,2.9617962935080553,0.4890467637479506,0.6011301543157125,0.07607434997708291
2024-11-18,739207.7710663119,0.8372237271444816,9.457873101258464,0.7211338310755473,-0.007386563097208282,0.0010274874576005084,0.0009496612800429417,-0.00039226767482620573,2024-09-18,2024-11-08,739146.0,739197.0,2.6290570056914038,0.636376198514459,0.6011301543157125,0.08248283134749287
2024-11-10,739199.6523824946,0.011077536763953956,5.157905275528813,3.515568986116888,-2.822963525126942,-0.0333871148493653,-0.02978322407453435,0.015088373063083589,2024-09-23,2024-11-08,739151.0,739197.0,2.388214965446923,0.18159179167742484,0.6011301543157125,0.0905912707435542
2024-11-22,739211.1303020206,0.9749121962452734,14.683816398166531,0.7063504752567806,-0.0035563824426025634,0.0004418042303071093,0.00022561385016748223,0.0003798544043839193,2024-09-28,2024-11-08,739156.0,739197.0,3.1815429185400563,0.5344476176137437,0.6011301543157125,0.0764467314986663
2024-11-11,739200.5472153932,0.49990582725019184,2.554191787224496,0.5942774094333851,0.006660289301674634,0.01697530207584705,0.016974905010297667,0.00011610537295165646,2024-10-03,2024-11-08,739161.0,739197.0,0.9802361498427141,0.07679099196746259,0.6011301543157125,0.024590603582625898
2024-11-18,739207.5482125193,0.802061574015243,10.471558174639538,0.6823099061420014,-0.004738702080690086,-0.002788083994614321,-0.0026099393059046514,-0.0009806269323848367,2024-10-08,2024-11-08,739166.0,739197.0,2.2847390836171053,0.13018170428698325,0.6011301543157125,0.05756229592842645
