tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2025-01-15,739265.7423233755,0.39430725621521134,3.4270139007028755,1.011038763404001,-0.12095915422021015,0.04913581847535297,0.04557563244293267,-0.018362744475419284,2024-05-23,2024-11-06,739028.0,739195.0,0.6611347632570839,0.28324317242254077,0.18193701535487652,0.3758757190511059
2024-12-05,739224.8316520457,0.22891527977721365,3.3299883995674007,-0.3897291308755106,0.2006327929100988,-0.04962597711780296,-0.016857721518507035,-0.04667499148474661,2024-05-31,2024-11-06,739036.0,739195.0,0.9779722180839286,0.2779232690208275,0.18193701535487652,0.39410264605859185
2024-12-28,739247.2717537554,0.01752470088729097,4.426570748652249,-11.870486124495235,11.099061593387912,-0.11791990966921692,-0.055464680743305975,-0.10406139671578228,2024-06-07,2024-11-06,739043.0,739195.0,0.9602445096168192,0.3726338709167053,0.18193701535487652,0.37024551448037146
2024-12-14,739233.0382300692,0.7508797303981858,11.656326357166002,-0.283031754678587,0.014517110299254817,0.0013223382980069598,0.0004765054153546646,0.001233499559591986,2024-06-14,2024-11-06,739050.0,739195.0,2.914651130069082,0.7072065636627769,0.18193701535487652,0.6261575823873293
2024-12-10,739229.0911206783,0.7551625025903761,14.472858150349458,-0.2576317564507382,0.013922213835421398,-0.0015687730587119954,-0.0011355814309939075,0.001082360255793984,2024-06-24,2024-11-06,739060.0,739195.0,3.6887096715289416,0.46305682432395817,0.18193701535487652,0.5970089167234242
2024-12-25,739244.1955265825,0.9719828402809396,12.132489094951165,-0.20967428929912957,0.003849677593276916,-0.0006477658188752021,-0.00017658562515168489,-0.0006232319576954074,2024-07-01,2024-11-06,739067.0,739195.0,2.474412371268892,0.4761184596898502,0.18193701535487652,0.4964491630309268
2025-01-03,739253.7353817667,0.15114173053560934,12.73610901546146,-2.1692067568852083,1.1378193117602162,-0.03349892029457702,-0.01573379414279528,0.029574066050757453,2024-07-09,2024-11-06,739075.0,739195.0,2.255791889579196,0.4030789455731399,0.18193701535487652,0.6308188501922243
2024-12-07,739226.9008934282,0.14592798080996386,4.536759143322721,-1.5379471273789218,0.8872873455338671,-0.05935054107158912,-0.0396914329691833,-0.044125694038090954,2024-07-16,2024-11-06,739082.0,739195.0,1.0927584550729095,0.48087528327497653,0.18193701535487652,0.3822161229614617
2024-12-01,739220.7721280907,0.2876178423845193,11.499086688494192,-0.59364330088057,0.21180609164428818,0.013841327858530834,0.011051426699733038,-0.008333566150680602,2024-07-23,2024-11-06,739089.0,739195.0,2.9863810821751757,0.3827482084991117,0.18193701535487652,0.6800462161806913
2024-12-15,739234.7741368231,0.6260289395073811,5.750929436697635,-0.17788526387538023,0.017383209066078216,-0.004181719670687716,-0.004127796839762001,-0.0006693822927650682,2024-07-30,2024-11-06,739096.0,739195.0,1.1437731564332485,0.45251336294347433,0.18193701535487652,0.2898338277965367
2024-12-03,739222.6410059191,0.1705450074967956,3.4312534204170912,-0.004593938326200839,0.050538406428442983,-0.043894795298376726,-0.021191864112068335,-0.038440316722706966,2024-08-06,2024-11-06,739103.0,739195.0,0.8001445073753394,0.05722617668151381,0.18193701535487652,0.08662242916925317
2024-12-10,739229.4857126682,0.5481184050074862,5.3692175915876135,0.03310495386160511,0.003428615239471244,0.006001283928345184,0.005973130096491116,0.0005806252138912233,2024-08-13,2024-11-06,739110.0,739195.0,1.061892495621022,0.05832274521162282,0.18193701535487652,0.08967143390906365
2024-11-17,739206.4847016274,0.6133029622254002,9.747737542803598,-0.004188118170127902,0.006964047776679724,0.0033512544985385153,0.0023295126402497882,-0.0024092068348091447,2024-08-20,2024-11-06,739117.0,739195.0,3.1851058580407954,0.13074514376764243,0.18193701535487652,0.14037984504162015
2024-11-14,739203.3322898097,0.8339692558262362,14.757597702936433,0.02197085317332895,0.0017565628221580616,0.0016607141147362311,0.0006059641191509386,0.0015462143632710736,2024-08-26,2024-11-06,739123.0,739195.0,5.322333643748401,0.059772742597795935,0.18193701535487652,0.10816920264598301
2024-12-05,739224.361176949,0.32201249411492877,6.324289732328378,0.1370424923405099,-0.023921262506856236,-0.011445604043298002,-0.011035842271154284,0.003035133816187324,2024-08-30,2024-11-06,739127.0,739195.0,1.2065964647302663,0.10641585633522097,0.18193701535487652,0.07518271947015953
2024-11-10,739199.8399075385,0.7569653722263696,12.228487545846983,0.06846174869975684,-0.001401061576056713,-0.0005152081803058362,-0.00048150305713832406,-0.00018328741097112713,2024-09-09,2024-11-06,739137.0,739195.0,4.989524816519066,0.16833628561370628,0.18193701535487652,0.07172998396644899
2024-11-12,739201.4721503159,0.6631214775620727,10.028310514040806,0.09356462239095967,-0.005008778201871723,0.002165839735406404,0.00047889927500201326,0.002112230395545863,2024-09-16,2024-11-06,739144.0,739195.0,3.4854526862747615,0.15292229424577516,0.18193701535487652,0.06006824240420875
2024-11-26,739215.4226468495,0.915496956584972,4.40427504854621,0.2485265135057788,-0.006685782317051789,0.002642605670287065,0.0024892873215735484,-0.0008870250048823538,2024-09-23,2024-11-06,739151.0,739195.0,0.8052798958279339,0.5258989959275576,0.18193701535487652,0.017710445325442054
