tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-10,739229.7018422004,0.46050844252088907,8.769798244509925,1.0458035597280606,-0.09134833571358059,0.013236335037698065,0.010019323826952533,-0.008649492197860792,2024-07-15,2024-11-08,739081.0,739197.0,2.1138900944662544,0.36239390278902694,0.6172670786495027,1.4058838084220828
2024-12-09,739228.7318009724,0.09015346910121959,8.344011077338267,3.905086999945752,-2.401079922190541,-0.06707066048205816,-0.0661889339045668,-0.010839673707100535,2024-07-20,2024-11-08,739086.0,739197.0,1.9968304064873035,0.386795670370288,0.6172670786495027,1.298236667153349
2024-11-11,739200.9108410969,0.9797869776506705,12.564650508440703,0.5829489355651511,-0.0045134025810400664,0.00033915835733164615,0.00009002874096792527,-0.0003269911575985365,2024-07-25,2024-11-08,739091.0,739197.0,6.670920821125274,1.0377262430168193,0.6172670786495027,1.594982729712864
2024-12-26,739245.3907369755,0.9489371569128864,9.505628520086479,0.8687474650900047,-0.006578811786953921,-0.0014204166758974312,-0.000887643844007188,-0.0011089057396206636,2024-07-30,2024-11-08,739096.0,739197.0,1.7053905656752555,0.46236857960725786,0.6172670786495027,0.8833317042014288
2024-11-13,739202.6037650604,0.9532147391637047,6.121842501580967,0.6227990487600342,-0.005796734663931902,-0.0017685999376049867,-0.0011867144441520161,-0.0013113560032795577,2024-08-04,2024-11-08,739101.0,739197.0,2.8232347762558527,0.5103432948986812,0.6172670786495027,1.1639132923435405
2024-11-29,739218.1950365705,0.510772018908556,12.504056121150674,0.9462044474574793,-0.06975137992802889,-0.007467699963201711,-0.002959763193787537,0.006856117310628765,2024-08-09,2024-11-08,739106.0,739197.0,3.3164159497396306,0.3815418022853183,0.6172670786495027,1.3019674412038111
2024-12-14,739233.5293637457,0.543775517153997,8.764724468844843,0.9493602941611557,-0.050975390086657385,0.013530053376421726,0.010992400215280624,-0.007888566528585496,2024-08-14,2024-11-08,739111.0,739197.0,1.6882153725454603,0.23374505401035414,0.6172670786495027,0.7234013325014638
2024-12-05,739224.2530777543,0.1316085422331368,3.6217530141054173,2.176446582438687,-1.0498633745810306,-0.08940445401520869,-0.03695436026445547,0.08140965332933435,2024-08-19,2024-11-08,739116.0,739197.0,0.795059038214576,0.4267159518867172,0.6172670786495027,0.8688487378826887
2024-11-25,739214.9565738036,0.9966874810684896,13.102046659959258,0.6729299254279391,-0.004688864709262849,-0.0018554919763977276,-0.0011578060462966884,-0.0014499433208353958,2024-08-24,2024-11-08,739121.0,739197.0,3.450840137262,0.19223323867562941,0.6172670786495027,0.9358660953492599
2024-11-20,739209.4359808151,0.8798676441511217,6.54371266309179,0.5907636982652518,-0.004890086954839037,0.0044874795287040675,0.004433738895720548,-0.0006924102289198349,2024-08-29,2024-11-08,739126.0,739197.0,1.9824122342885453,0.1465234809961661,0.6172670786495027,0.7635035609863573
2024-11-17,739206.339550975,0.681914607171331,7.6841760139756135,0.6292220704985386,-0.014673287373143145,-0.008148543194615264,-0.00277505648979447,-0.007661450102491065,2024-09-03,2024-11-08,739131.0,739197.0,2.553261625842535,0.15980123831054496,0.6172670786495027,0.9671128111521052
2024-11-16,739205.1552898582,0.8375428091545869,3.1665319201374817,0.6062301117324166,-0.009872070819289536,0.009903263855296562,0.004514253002785815,-0.008814542235105723,2024-09-08,2024-11-08,739136.0,739197.0,1.0773288136667836,0.2636653475282644,0.6172670786495027,0.2438089659982639
2024-11-21,739210.8030940134,0.38448673208061523,5.79012512844065,0.44662460651764646,0.012574147789143463,-0.029544889227324726,-0.023140970750710883,0.0183683410293263,2024-09-13,2024-11-08,739141.0,739197.0,1.493597716337321,0.02826113521594399,0.6172670786495027,0.310162693071701
2024-11-16,739205.161561567,0.4425143694194523,14.33584663133119,0.4685052826121887,0.00828085896119957,0.005791302607421015,0.004691507800725287,-0.003395429346408967,2024-09-18,2024-11-08,739146.0,739197.0,4.51951790021179,0.044137035611491196,0.6172670786495027,0.43547553777027104
2024-11-28,739217.0483765631,0.060174006924162096,12.486600877188595,-0.9009852157160917,1.1401249937839302,-0.016446898559420647,-0.016157036434014217,-0.0030741902826289264,2024-09-23,2024-11-08,739151.0,739197.0,2.369342172095843,0.3340666746920931,0.6172670786495027,0.3062202014977921
2024-11-08,739197.6016834404,0.43564564505479997,9.240305857074091,0.42704837771615817,0.026415112631727335,-0.010066347362108435,-0.0001966401038161274,-0.01006442655515949,2024-09-28,2024-11-08,739156.0,739197.0,6.229874384765897,0.1237164884039586,0.6172670786495027,0.2937117399603632
2024-11-17,739206.9924133812,0.636574634300009,11.68131938766651,0.31731674897211537,0.025598480560504497,-0.007942990117627413,-0.007942215840129465,0.00011090337020737319,2024-10-03,2024-11-08,739161.0,739197.0,2.8382562394661854,0.17562550917567452,0.6172670786495027,0.20299163369326909
2024-11-19,739208.7821628068,0.1132674747003142,8.61405180172633,-0.5332380824970295,0.7269540363415651,-0.019354377799567956,-0.005718618608521356,-0.018490249896058256,2024-10-08,2024-11-08,739166.0,739197.0,1.7679117230134551,0.49388459137982854,0.6172670786495027,0.2571616420959867
