tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-08,739227.3557999287,0.8261404411098456,10.601072353361683,-0.056308676436671444,0.006537275771883251,-0.0027261523659733284,-0.0007604411922279976,0.002617944979495338,2024-07-15,2024-11-08,739081.0,739197.0,2.6540756480611183,0.18687481009673804,0.15775029606344926,0.9664120282208583
2024-11-26,739215.845939275,0.6582685815573047,10.87182153959525,-0.045275944837823996,0.014110884416256485,-0.005551433648010764,-0.001850018893177754,0.005234104091738285,2024-07-20,2024-11-08,739086.0,739197.0,3.3395755745730242,0.1539039950602225,0.15775029606344926,0.9244207107332347
2024-12-29,739248.3312961011,0.15325001955385179,8.058904101856537,-0.9411508715630175,0.5544147762744385,-0.045155926391731445,-0.04489619384013687,-0.00483626580786505,2024-07-25,2024-11-08,739091.0,739197.0,1.4365962892284905,0.23347726158872545,0.15775029606344926,0.56888756755198
2024-11-27,739216.0401027671,0.9228381433551562,14.176509224218117,0.0747562614175143,0.0016551515389453808,-0.0011590027210396894,-0.0007110057615773146,-0.0009152912729734002,2024-07-30,2024-11-08,739096.0,739197.0,4.154405711946663,0.09296287332382379,0.15775029606344926,0.38738402509730613
2024-12-12,739231.6314014293,0.3227057373155405,11.416646095808733,-0.024220731446922654,0.041887018442415054,0.012655810163904156,0.0034731629168441177,-0.012169908391513827,2024-08-04,2024-11-08,739101.0,739197.0,2.412304152285006,0.09355298395518741,0.15775029606344926,0.2629796565897813
2024-11-29,739218.5181055738,0.6563257737879534,4.845118596869199,0.034994394562872455,0.008342629019200895,0.004242799927884778,0.0025958250811365284,-0.0033560457947116287,2024-08-09,2024-11-08,739106.0,739197.0,1.2756092670364725,0.2663578043344432,0.15775029606344926,0.22651018972364634
2024-11-10,739199.3006445585,0.9568892864667611,13.596024045943588,0.133755485037924,-0.00002521560496012326,-0.0010128921806869518,-0.0004718992378360432,-0.0008962486703067012,2024-08-14,2024-11-08,739111.0,739197.0,7.892857674885031,0.0017520881069085026,0.15775029606344926,0.1234991571992628
2024-11-29,739218.202476278,0.8878448175830627,6.545996624963063,0.11678898188151975,0.0006160978740902727,0.0010213131715126006,0.000886671600525875,0.0005068471832081241,2024-08-19,2024-11-08,739116.0,739197.0,1.6386261517004137,0.081818603824422,0.15775029606344926,0.11476196107075601
2024-12-08,739227.9961129325,0.6140635111375287,12.92357695252034,0.16897075166341738,-0.0031187927166330368,0.001024966771993141,0.0007108865317844417,-0.0007383747169408817,2024-08-24,2024-11-08,739121.0,739197.0,2.548296037912151,0.14457968803360477,0.15775029606344926,0.12913966241356933
2024-11-15,739204.4626341563,0.3393442405723593,2.2931664033937578,0.2886420945568018,-0.056921442166156924,-0.020773896045843575,-0.014102468272528604,0.015253692849465646,2024-08-29,2024-11-08,739126.0,739197.0,0.8586671520395468,0.40547385216763504,0.15775029606344926,0.07662660978305465
2024-11-26,739215.0127178455,0.9933188161559687,11.751597242091005,0.14454704734678425,-0.0002625952007420668,-0.00007750545565962118,-0.000013588854949954149,-0.00007630490599007777,2024-09-03,2024-11-08,739131.0,739197.0,2.8800946936928438,0.2863823670288699,0.15775029606344926,0.09971594892298888
2024-11-24,739213.0510582492,0.2999907511940941,2.5775262475625866,0.19879322937713553,-0.024534470382822474,-0.009905803592438436,-0.006774939522194309,-0.0072266962910154,2024-09-08,2024-11-08,739136.0,739197.0,0.6435189334482997,0.28826488612184703,0.15775029606344926,0.04899608626367942
2024-11-24,739213.5768279413,0.3776616176259776,2.027924154712775,0.6610203563602925,-0.1477689488032548,-0.03801099248560177,-0.021660724200997947,0.031235373806451805,2024-09-13,2024-11-08,739141.0,739197.0,0.4765916555297139,0.7239775767608754,0.15775029606344926,0.03328556075435234
2024-12-03,739222.4454196043,0.5067734122978834,14.214753463045094,0.08238104782177533,0.007930950225291193,0.0020845762678099733,0.0007231740233227196,0.001955115737829294,2024-09-18,2024-11-08,739146.0,739197.0,2.4886764653464892,0.1356381710099316,0.15775029606344926,0.031648791595229944
2024-11-16,739205.029969095,0.7669095503116614,6.842734359122431,0.10827658336957928,0.002338054025377885,0.0010917500447925226,0.0009185474664330291,-0.0005900751750530933,2024-09-23,2024-11-08,739151.0,739197.0,2.076128921066343,0.24001909240457978,0.15775029606344926,0.02643979483600196
2024-11-22,739211.590322777,0.24385851436760136,11.117537371222785,-0.019882034551101876,0.06844295459800438,-0.0031097915825017077,-0.0010902677121446467,-0.002912407938880361,2024-09-28,2024-11-08,739156.0,739197.0,2.366853811018447,0.4827550118537187,0.15775029606344926,0.023576850138636203
2024-11-24,739213.6354511421,0.2379256430292372,10.687914209832872,-0.07869077163817739,0.0952942337017047,0.0013128204170297167,0.00022596964538606983,-0.0012932266494061174,2024-10-03,2024-11-08,739161.0,739197.0,1.9593429794929271,1.615881811081119,0.15775029606344926,0.01742147719993792
2024-11-20,739209.6871245124,0.1459789079489682,8.721900710229097,-0.11422756042292823,0.15444864046017787,0.0009373082378642745,0.0004946096924636315,-0.0007961833864690114,2024-10-08,2024-11-08,739166.0,739197.0,1.7163796858483285,2.75791341807378,0.15775029606344926,0.014271815827714616
