tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-11-28,739217.8111101892,0.6409187143116127,11.663967915075194,-0.0855588764052647,0.021361488242452528,0.0033317486354543383,0.0032337711958682638,-0.0008020429057254887,2024-07-15,2024-11-08,739081.0,739197.0,3.4957721080305597,0.3523026536414827,0.19543239740238394,1.4244235320966017
2024-12-26,739245.8366968508,0.029859537583802005,8.604651450829543,-6.529676137389539,5.908201968890685,0.08674498927285038,0.08133403860356689,-0.030157376019481822,2024-07-20,2024-11-08,739086.0,739197.0,1.6237436978184898,0.23635278830927095,0.19543239740238394,0.815674792140877
2024-11-16,739205.1177130903,0.1458937153386202,5.612276563584131,-0.3854807484582865,0.34174370217433797,0.04170258985512462,0.006798937544231004,0.04114462843305781,2024-07-25,2024-11-08,739091.0,739197.0,2.3609471517704637,0.21302717745333108,0.19543239740238394,0.7154413663081713
2024-11-15,739204.7015497218,0.26212607580676034,4.324548601623832,-0.14142251042586163,0.13113409238668322,-0.02969397797546587,-0.020383128933492128,0.02159306330486919,2024-07-30,2024-11-08,739096.0,739197.0,1.8219863620654795,0.26768046388384364,0.19543239740238394,0.46155722951617745
2024-11-15,739204.8447875663,0.5622789756121812,2.8518475456006174,-0.011754301898812122,0.027431375853094485,-0.008450214561192873,-0.007766703660818314,0.0033293303193326204,2024-08-04,2024-11-08,739101.0,739197.0,1.1724084014510294,0.6400374615019541,0.19543239740238394,0.5159523354990713
2024-11-25,739214.248681029,0.1022382280588621,10.784296256826636,-0.5751340387919389,0.5093376536222474,0.04003813396578516,0.03976635649937573,-0.004657151728977342,2024-08-09,2024-11-08,739106.0,739197.0,3.152456513499361,0.12060170812646594,0.19543239740238394,0.4003707994894921
2024-12-02,739221.1562805113,0.8947608449805369,2.376207887646188,-0.387598414275453,0.01745019209042706,0.007316554878443314,0.00029201777831225047,0.007310725060240058,2024-08-14,2024-11-08,739111.0,739197.0,0.5738415087636947,0.8980822551348505,0.19543239740238394,0.44014356532157806
2024-11-27,739216.3452983326,0.8320476696350547,3.3257402264692963,-0.08309896579796006,0.010870811367741758,0.004027687909382587,0.0022703344664943537,-0.0033268380341751644,2024-08-19,2024-11-08,739116.0,739197.0,0.8713297863002367,0.6752522401730482,0.19543239740238394,0.42123521747075593
2024-11-10,739199.541925224,0.7330020133727612,2.894081928728906,0.05108366026662564,0.011724989317123785,-0.006458735359548875,-0.005843410390543316,0.0027513301242085334,2024-08-24,2024-11-08,739121.0,739197.0,1.5802109374658728,0.45978977784102354,0.19543239740238394,0.3150350626026531
2024-11-29,739218.9615046941,0.3168020012983089,2.7902685532946077,0.5533016808845806,-0.12955031317661975,0.04098886421197459,0.020118301985324882,-0.03571191558310705,2024-08-29,2024-11-08,739126.0,739197.0,0.6407677827105288,0.35885127593241145,0.19543239740238394,0.229672500755985
2024-11-19,739208.7278555663,0.3462206761025704,7.957924222763224,0.07048961067924296,0.028609051050520144,0.010944519862993857,0.010916059753682691,-0.0007887677005912758,2024-09-03,2024-11-08,739131.0,739197.0,2.395345434068925,0.11372604592153082,0.19543239740238394,0.3271647525089239
2024-11-22,739211.0637257168,0.6411506638261982,4.243807582799423,0.09228877789672821,0.0071546943554457254,-0.00683535558468913,-0.006731499912142899,-0.0011870109106326817,2024-09-08,2024-11-08,739136.0,739197.0,1.1311568866944044,0.15813732399487734,0.19543239740238394,0.1861143350228322
2024-11-08,739197.8022398463,0.25071690269610564,14.626483182509936,0.014091498555774266,0.07947278352444208,0.02243291746666387,0.00034940395104767716,-0.02243019623064287,2024-09-13,2024-11-08,739141.0,739197.0,9.91657815803265,0.06072623609200341,0.19543239740238394,0.19592854948782656
2024-11-25,739214.3470202597,0.7830856323954303,3.794079390132099,0.10013681842001014,0.0034410820290828896,-0.0032575864035635526,-0.0016196683749699393,0.0028264011625748317,2024-09-18,2024-11-08,739146.0,739197.0,0.8279805495924094,0.21802280537408003,0.19543239740238394,0.15999987654673903
2024-11-29,739218.4130789473,0.8854303209718823,6.775486258867484,-0.030680192454317665,0.00790962187373088,0.0011118860528007276,0.001111389255278395,0.00003323428447427394,2024-09-23,2024-11-08,739151.0,739197.0,1.2366942808753945,0.9296283526674576,0.19543239740238394,0.14213041346401573
2024-11-19,739208.308760557,0.217716370778875,3.5198900958602732,0.31251845035837805,-0.0798095414027002,0.04702703183294381,0.04390559264048378,0.016847571276139686,2024-09-28,2024-11-08,739156.0,739197.0,0.8580066823964525,0.10497097463097294,0.19543239740238394,0.11479156597527183
2024-11-09,739198.7302967118,0.3144733388149444,2.1962519589002865,0.21403320127807612,-0.046451040727536495,0.052963464513456834,0.03864192039382396,0.03622058201555537,2024-10-03,2024-11-08,739161.0,739197.0,1.077355299153545,0.1255800733975119,0.19543239740238394,0.04955445124226679
2024-11-20,739209.9313964843,0.3988099524539058,11.55980640622527,-0.15791740710339813,0.08686421480725152,-0.009010895893414575,-0.007606879136199094,-0.00483028307754469,2024-10-08,2024-11-08,739166.0,739197.0,2.2500225532348987,0.3325740452242993,0.19543239740238394,0.09541596883846105
