tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-11,739230.0191771605,0.2202874072913708,5.749479717468688,-0.7262627990482936,0.42799686746130716,0.04441939145100858,0.02691156799934353,-0.03533906966368304,2024-07-15,2024-11-08,739081.0,739197.0,1.378980215385381,0.36917230334706863,0.2442370749973978,1.5438978792763192
2024-12-27,739246.5803915848,0.43912126006112595,9.17378620508396,-0.19843341324247252,0.07698765347187811,-0.014945860275107513,-0.011283425353717378,-0.009801176034034114,2024-07-20,2024-11-08,739086.0,739197.0,1.7158537218665313,0.24656760362683974,0.2442370749973978,1.4964808779321006
2024-12-29,739248.0210121312,0.8075975241814988,4.5149821989729775,-0.23200890535823548,0.014526172305063324,0.0040312179585392455,0.0028645770954974148,0.002836356164729831,2024-07-25,2024-11-08,739091.0,739197.0,0.8077879670088453,0.6445458963996306,0.2442370749973978,1.390492596561515
2024-11-25,739214.4443542431,0.2846640077840677,12.024590960276408,0.02335470576582106,0.09961689378315194,-0.000577437699118056,-0.00040681340153978104,-0.00040980135759949293,2024-07-30,2024-11-08,739096.0,739197.0,3.665693047680195,4.084041146687881,0.2442370749973978,1.801965766975096
2024-12-07,739226.8525238445,0.1997756046962212,3.6010868060266157,0.6489160857131515,-0.15643686181051158,-0.08135906901050777,-0.08135837797732577,-0.0003353254466300835,2024-08-04,2024-11-08,739101.0,739197.0,0.8246442667426832,0.10666992467730797,0.2442370749973978,0.9218731494868382
2024-11-29,739218.2839324998,0.5131995189969499,10.023790641577461,0.03245600777270901,0.03935572666204662,0.010836126123784415,0.003341745614767465,-0.010307975825386157,2024-08-09,2024-11-08,739106.0,739197.0,2.6531684458551514,0.18594655543361327,0.2442370749973978,1.2079821860485112
2024-11-09,739198.2667128,0.035190371788448534,10.103893737376296,-2.0043598547241706,2.0849068222865403,0.027274061055373753,0.0062511960703356,0.02654801224465734,2024-08-14,2024-11-08,739111.0,739197.0,6.806288795091563,0.26623915558650685,0.2442370749973978,1.2112986055267911
2024-12-10,739229.5206857047,0.18340184358485104,13.213851814966716,-1.1631278931834634,0.7078958663317947,0.05082214964042714,0.022232422557977895,0.045701315968771444,2024-08-19,2024-11-08,739116.0,739197.0,2.6290409001515163,0.19332615368239445,0.2442370749973978,0.5684256602314698
2024-12-07,739226.3519944665,0.9234278714061521,10.31917191997246,0.02021884818602603,0.0073297139556432085,0.00195455465742157,0.0018831490971215855,0.0005234819833179645,2024-08-24,2024-11-08,739121.0,739197.0,2.0988320016443165,0.33558097958350036,0.2442370749973978,0.6500419340278419
2024-12-12,739231.2551544412,0.807301719206496,9.47684478774929,-0.022180523289757368,0.01214295522021261,-0.002801414804864695,-0.0026664202842205786,-0.0008591436299083803,2024-08-29,2024-11-08,739126.0,739197.0,1.6931278253708464,0.36924879230895913,0.2442370749973978,0.7078921488439944
2024-11-21,739210.5019407647,0.2725652362656657,7.269391116381459,-0.26738647196947507,0.21888174559163065,-0.029696372700198995,-0.005692132870876284,-0.029145740253584455,2024-09-03,2024-11-08,739131.0,739197.0,2.051229081529715,0.2763621523843655,0.2442370749973978,0.5680108744564719
2024-11-20,739209.4351885568,0.2764171952860291,11.674088124928197,-0.49790670226759576,0.31058620133138104,-0.025626641556664755,-0.025057308772580625,-0.005371781319946962,2024-09-08,2024-11-08,739136.0,739197.0,3.299552177914464,0.2869673923238697,0.2442370749973978,0.3041778084375879
2024-11-09,739198.4134682423,0.29728914926105837,9.465178781558691,-0.15583778537888052,0.19523680797197052,-0.022721596053289876,-0.00492623772725461,-0.022181143096410786,2024-09-13,2024-11-08,739141.0,739197.0,5.580166904628915,0.2698814908776833,0.2442370749973978,0.3663431107432468
2024-11-29,739218.9867146864,0.13566106701872085,12.166389192314044,-2.1465666899098763,1.476815690465991,0.04114061976615643,0.03138487284370547,0.026599630661494164,2024-09-18,2024-11-08,739146.0,739197.0,2.323297503799949,0.40026626763638995,0.2442370749973978,0.25463518186727097
2024-11-15,739204.9403030194,0.9439721741016518,11.150661210405028,0.08125189623586627,0.0091519661240246,0.002678686638182109,0.0026528343201004654,-0.00037125755975127625,2024-09-23,2024-11-08,739151.0,739197.0,3.400161897218482,0.2892351458446122,0.2442370749973978,0.2182768545880445
2024-11-23,739212.1460081604,0.14246594141372862,12.276427325635185,-1.262195800140739,0.9450264815905305,0.01789590453687743,0.017404261872738275,0.0041659414131957,2024-09-28,2024-11-08,739156.0,739197.0,2.559975928115003,0.6128149887808488,0.2442370749973978,0.274197497999888
2024-11-18,739207.1288150201,0.12811357630943035,5.104050459082087,-0.721788532315042,0.6458411036601671,0.048525109366697926,0.0022709129982535848,-0.048471942329603016,2024-10-03,2024-11-08,739161.0,739197.0,1.2315430881228768,0.3340714440070059,0.2442370749973978,0.12832588310532678
2024-11-16,739205.1630569302,0.09513150562441511,10.037602970060325,-1.3170486643258579,1.17560696394797,-0.04013878246407579,-0.03545314026036736,0.018820114329544255,2024-10-08,2024-11-08,739166.0,739197.0,2.5051174783718033,0.27758264646653963,0.2442370749973978,0.15140263270884605
