tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-11-21,739210.3118949571,0.4502895760425075,13.499919240291094,-0.13524630400649312,0.06786637017840423,-0.006151128553713749,-0.0044937646901176,0.0042002930128938465,2024-07-15,2024-11-08,739081.0,739197.0,4.88494294090445,0.36801078049202496,0.133671926936206,0.7133547355569241
2024-11-27,739216.5184731556,0.07266334648217133,10.346864561113515,-2.392917113459648,1.9812841237660888,0.04026580753585882,0.04018345384455323,0.0025739645758024723,2024-07-20,2024-11-08,739086.0,739197.0,3.1290864537222807,0.3455548374993611,0.133671926936206,0.46765742462616533
2024-12-25,739244.9726597341,0.04411961108791008,11.546974003145548,-5.950852151362551,5.100521851547145,-0.01859908267636656,-0.0087659907482704,0.016403758185353636,2024-07-25,2024-11-08,739091.0,739197.0,2.1430900729384708,1.0478197378162966,0.133671926936206,0.534907689717747
2024-12-24,739243.6873886086,0.6339652476616698,3.3596454818857673,-0.5933051167107749,0.0487238941199067,0.008596326094399911,0.0014545969491630965,0.008472365079288438,2024-07-30,2024-11-08,739096.0,739197.0,0.6157780251657572,1.069550040992394,0.133671926936206,0.38607023550168845
2024-12-20,739239.5613240718,0.42976974945120594,10.119270835870674,-0.300340010626789,0.08367938155301707,0.0041553971305579645,0.0015705391339557724,0.003847171966700063,2024-08-04,2024-11-08,739101.0,739197.0,1.90101886777706,0.8552489502047508,0.133671926936206,0.49819003827367486
2024-12-14,739233.1093272173,0.22690673648506127,9.040270792544606,-0.7723682903661823,0.3877112013969703,0.012710490680103983,0.00035728135969703825,0.012705468246350557,2024-08-09,2024-11-08,739106.0,739197.0,1.810729319623971,0.7656177295412682,0.133671926936206,0.44785461588579756
2024-11-09,739198.0028709023,0.5230993340806399,13.342658796500764,0.04989088865170658,0.031127033609241374,-0.000605029506569564,-0.00033229213338982716,0.00050561115682612,2024-08-14,2024-11-08,739111.0,739197.0,9.477561941700765,2.016986383543224,0.133671926936206,0.4386200748121544
2024-11-13,739202.7227210021,0.8224513205694355,5.37712266815557,0.046901667555119014,0.010020935231496369,0.0022576313763961516,0.0003159495016144606,0.0022354139089032156,2024-08-19,2024-11-08,739116.0,739197.0,2.3262849502642773,0.6789151202484591,0.133671926936206,0.3421798565005383
2024-11-21,739210.7309086695,0.5139687267858514,9.769750246164017,-0.14274264794871597,0.055215553285573815,-0.006915354072857034,-0.002973123048928715,0.006243609636172748,2024-08-24,2024-11-08,739121.0,739197.0,2.9188128329978507,0.4200492754948074,0.133671926936206,0.2841621226644732
2024-11-26,739215.2264062179,0.7902482699978615,14.943610459520393,-0.030939957193949482,0.012525412794012722,0.0017908069003721324,0.0017896561420169639,0.00006418915610444406,2024-08-29,2024-11-08,739126.0,739197.0,3.7775457759559865,0.3698718709246618,0.133671926936206,0.33391725387427323
2024-11-22,739211.7166624742,0.35632372177914245,9.530773615832729,-0.3376613420645618,0.15113561711899562,0.010828657727465928,0.00438187748176171,0.009902473323035878,2024-09-03,2024-11-08,739131.0,739197.0,2.581658700807087,0.5218056520483095,0.133671926936206,0.26275353755144526
2024-11-08,739197.324648863,0.028315991248307977,7.774776967189361,-2.6908627923559765,2.6876842920187713,-0.023726941884280144,-0.011811371655815254,-0.020578126027124315,2024-09-08,2024-11-08,739136.0,739197.0,6.485421703087265,0.41255353867681593,0.133671926936206,0.378355229844093
2024-11-26,739215.0687383878,0.4288659421968536,4.1351447420021845,-0.2847815971398396,0.10208470947107098,-0.007833035120701983,-0.004514630452647669,-0.006401136702037931,2024-09-13,2024-11-08,739141.0,739197.0,0.9284947690831687,1.3516413403991847,0.133671926936206,0.1435269944776509
2024-11-27,739216.8610219718,0.162175731461123,9.861181301330191,-1.5212462055418323,0.9516559766224073,0.018342472845531598,0.005998839567233558,-0.01733378879344205,2024-09-18,2024-11-08,739146.0,739197.0,1.9962871403842064,0.8532553430187856,0.133671926936206,0.11926985904303318
2024-11-12,739201.6844444586,0.43380120326698435,12.740940840746626,-0.14874933708105173,0.08946274778019915,-0.0009231427395161798,-0.0008962087152498503,0.00022136498420402903,2024-09-23,2024-11-08,739151.0,739197.0,4.828906788196495,3.2996101271601237,0.133671926936206,0.14646758239881424
2024-11-18,739207.225357965,0.06021880958954419,9.419960529825243,-2.8821253348084066,2.5212242417399193,0.008398781601754522,0.0008878747291890962,-0.008351719036176779,2024-09-28,2024-11-08,739156.0,739197.0,2.4158104964355,1.91901455653667,0.133671926936206,0.11837023885671415
2024-11-17,739206.1328283926,0.10019963959759884,4.406453779558567,-0.9412918455699887,0.8003445540490518,-0.059380182993797374,-0.05917067307451828,0.004983731562327596,2024-10-03,2024-11-08,739161.0,739197.0,1.1205053878474336,0.306487243282236,0.133671926936206,0.03147316923890622
2024-11-21,739210.7058959196,0.5426079214858958,5.841481793822956,-0.05383308530413711,0.03195869821374595,-0.014529847823023525,-0.007653469318694635,0.012350744315547196,2024-10-08,2024-11-08,739166.0,739197.0,1.0991658895304757,0.2043107025454943,0.133671926936206,0.024889591317436007
