tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-11-17,739206.9853847636,0.8924903604291143,3.565432715852281,0.4702185811503025,-0.0005628108319419517,0.006648847950768112,0.00647321787045283,-0.0015181006139526638,2024-07-15,2024-11-08,739081.0,739197.0,1.4385262019140586,0.021188847479153304,0.5278354827201283,0.7664202368504849
2024-11-27,739216.6016554629,0.32150207548478243,14.57804706279347,0.9857837742127341,-0.1661928097398264,-0.014237347322547878,-0.009826056573440704,0.010302944773141509,2024-07-20,2024-11-08,739086.0,739197.0,4.400286946428726,0.25743499501098654,0.5278354827201283,2.381196051650575
2024-12-11,739230.5175188207,0.39593230187267425,8.604552042691193,1.2842315121357266,-0.1686153415928282,-0.021058411839497228,-0.0065752881401314614,-0.020005556605006615,2024-07-25,2024-11-08,739091.0,739197.0,1.9530126388144393,0.3684377665085954,0.5278354827201283,1.23193909410373
2024-12-26,739245.8370607026,0.8946595720508268,4.87178827007523,0.2701396971493445,0.002465511025867966,0.0044455839933412716,0.0002886368796537374,0.0044362039846648086,2024-07-30,2024-11-08,739096.0,739197.0,0.8692345847690282,0.10184683477518128,0.5278354827201283,0.8510153279809352
2024-11-10,739199.1253602506,0.5076122172267373,4.399463724353489,0.6623851985758268,-0.043109015700888785,-0.01934488822583866,-0.017892258764839766,0.007354711195023624,2024-08-04,2024-11-08,739101.0,739197.0,2.68336583038732,0.2571190217975024,0.5278354827201283,1.0562656935421992
2024-12-06,739225.1813325499,0.18163488938632913,14.489086896791193,2.2049230349223916,-0.867501032200774,0.019948923910796747,0.0003750317319518323,-0.019945398376537568,2024-08-09,2024-11-08,739106.0,739197.0,3.3252346410315763,0.5451409203761438,0.5278354827201283,1.4611390493131542
2024-11-28,739217.6908506264,0.8822846738304742,14.664439959966739,0.7696358926322155,-0.011117451092628286,-0.0018806266199733839,-0.0007528646382042909,-0.0017233546704883583,2024-08-14,2024-11-08,739111.0,739197.0,3.8281947103737504,0.3556689082221225,0.5278354827201283,1.1357779615061223
2024-12-16,739235.4777975201,0.41524703806285335,2.1028846435431117,-4.286482801035303,0.8021328961941123,0.2185546744048316,0.08981262269483178,0.199248183200946,2024-08-19,2024-11-08,739116.0,739197.0,0.3792139795328765,0.7247318065439423,0.5278354827201283,0.8795098358474496
2024-11-28,739217.7440953985,0.5193835147197453,9.204601809584371,0.8766898221785066,-0.06022692508449575,0.012148840656374742,0.008693869662268462,-0.008485927149667968,2024-08-24,2024-11-08,739121.0,739197.0,2.2557533513526833,0.27972997722275544,0.5278354827201283,1.1105654591067915
2024-11-11,739200.3282261135,0.7175399034904365,5.673502610481021,0.5703617818812512,-0.010874764689763006,0.011468511177978369,0.0032461890436604897,0.010999500231021102,2024-08-29,2024-11-08,739126.0,739197.0,2.8046586809507996,0.11992441952256824,0.5278354827201283,0.693829610173923
2024-12-06,739225.1029613196,0.41504329193682754,11.230250167293452,1.0910377631259298,-0.12557517973527776,-0.013412797616937665,-0.012032674961869785,0.0059260335111202865,2024-09-03,2024-11-08,739131.0,739197.0,2.160038289218118,0.3460098044492178,0.5278354827201283,1.1840073928035575
2024-11-18,739207.6566737645,0.867188439062492,3.5638326117784604,0.575679245311281,-0.006866258319380963,0.008013255514554962,0.007742712684541184,0.002064622054079281,2024-09-08,2024-11-08,739136.0,739197.0,1.0809160179626656,0.20850060953456612,0.5278354827201283,0.21174533461106906
2024-11-19,739208.605660254,0.6980151352687493,8.930273493722083,0.5738672738205801,-0.008558969890125945,-0.007017006221502298,-0.004615259014785757,0.005285618274056571,2024-09-13,2024-11-08,739141.0,739197.0,2.5046081371308637,0.0953388078543323,0.5278354827201283,0.7479823394811901
2024-11-10,739199.798272416,0.5078866309151743,2.4868380686206994,0.5920496287887266,-0.03813480551515178,-0.040830732431942886,-0.01467789929310404,0.038101285847992175,2024-09-18,2024-11-08,739146.0,739197.0,1.170057483821026,0.1907452094505628,0.5278354827201283,0.18304991723637454
2024-11-23,739212.3411507744,0.8553149538699882,13.913267142186218,0.4376197048838075,0.0030555068488625904,-0.0009498866450800417,-0.00024479076510852183,0.0009178028763405579,2024-09-23,2024-11-08,739151.0,739197.0,3.068915598165527,0.19774632490776933,0.5278354827201283,0.35862037984445333
2024-11-24,739213.9317787412,0.6019818304494599,12.98299252802675,0.30427437598082424,0.02495996164246653,-0.0066729903226639305,-0.0015698753408669485,-0.006485698980102633,2024-09-28,2024-11-08,739156.0,739197.0,2.541710712377361,0.1734331030888635,0.5278354827201283,0.22177813161043644
2024-11-21,739210.1676250194,0.0467796568493466,7.964259316053531,-2.760123692463664,2.7937955932412946,-0.06110473565782748,-0.05977578879933286,0.012674533254937859,2024-10-03,2024-11-08,739161.0,739197.0,1.6699660686942142,0.2685538592977697,0.5278354827201283,0.16483013783007608
2024-11-09,739198.7858603266,0.5800625533065827,9.49305684345562,0.35622360757601923,0.032230213284776224,-0.006416108080645727,-0.0011200155604674438,-0.006317595115772949,2024-10-08,2024-11-08,739166.0,739197.0,4.396769386906208,0.3069447834431565,0.5278354827201283,0.192074830318774
