tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-29,739248.4399400211,0.5906870902730553,6.690275840733671,1.5175574210396967,-0.0672338204426507,0.012263311200703814,0.005087099543822937,-0.011158414754638944,2024-07-15,2024-11-08,739081.0,739197.0,1.2566761548508028,0.4840536461263672,0.6743877739612275,2.8358371452113666
2024-11-20,739209.2987772723,0.05951676296749821,2.71694043816167,7.045857013751254,-5.223437537878426,-0.20473036269606054,-0.0641589934879553,-0.19441745025658838,2024-07-20,2024-11-08,739086.0,739197.0,0.9967632687830937,0.5588990027599284,0.6743877739612275,3.1516277612776133
2024-11-28,739217.4399654022,0.9950016384360616,5.82400662085581,0.8679702328519547,-0.005187678921314259,0.002646953085349763,0.0016908221678725666,-0.002036536528686226,2024-07-25,2024-11-08,739091.0,739197.0,1.6891026282279449,0.3348334059785515,0.6743877739612275,2.9128033941478026
2024-11-18,739207.5968066115,0.45614776599139495,4.73854818442414,1.0912593948697316,-0.09496687528937077,0.031712278442043794,0.0316737047941871,0.001563658721206368,2024-07-30,2024-11-08,739096.0,739197.0,1.7755567862299455,0.28827365439126795,0.6743877739612275,3.4172891761442266
2024-12-07,739226.571248834,0.9503001882854465,7.9207580212120305,0.9581548757071263,-0.00714848491363076,-0.002691373645978258,-0.002690322751555242,0.0000752036882774667,2024-08-04,2024-11-08,739101.0,739197.0,1.8229569782680208,0.3186647893087515,0.6743877739612275,3.1069566593361815
2024-11-22,739211.5400658967,0.8292443932953086,2.789471028738756,1.0455072944099308,-0.022342936290598088,0.010264583429986748,0.0026908819892705596,-0.009905595747403479,2024-08-09,2024-11-08,739106.0,739197.0,0.8800060479509366,0.6470824285949545,0.6743877739612275,2.674537695524245
2024-12-10,739229.8499504094,0.9112364821041221,3.521978140475844,1.4328394024148798,-0.021122882630414182,-0.007262842750884297,-0.007141122617531048,0.0013241044465823278,2024-08-14,2024-11-08,739111.0,739197.0,0.7208051517476669,0.7524731141636349,0.6743877739612275,2.5627120816873443
2024-11-28,739217.5886444971,0.05538786658018881,12.14060970134151,4.9791902380149144,-3.5185245615676743,-0.08639238597538287,-0.0538171605542064,0.0675822283178226,2024-08-19,2024-11-08,739116.0,739197.0,3.0842230588048314,0.18580579651817947,0.6743877739612275,3.493021356568668
2024-12-09,739228.051905152,0.8640999331691142,6.334316556997777,0.8805958168482922,-0.007052919418444267,-0.002396870331869024,-0.0005594586644365199,0.002330663723187202,2024-08-24,2024-11-08,739121.0,739197.0,1.2477254145765153,0.4014103722643894,0.6743877739612275,2.496041707632355
2024-11-20,739209.7441755655,0.05759878109395512,4.148898128415311,2.22172171659905,-1.279465433969082,-0.050250453536937814,-0.05023588997017606,-0.0012097270652136124,2024-08-29,2024-11-08,739126.0,739197.0,1.2431749295825687,0.35348345668477577,0.6743877739612275,1.8917662720210577
2024-11-18,739207.7416210164,0.37200824606233024,4.202019989093584,0.7138289143245511,-0.012162251928306148,-0.0036823753306911284,-0.001751834233745857,0.003238975901972514,2024-09-03,2024-11-08,739131.0,739197.0,1.315019049730289,0.29240203807767223,0.6743877739612275,0.8854371961756355
2024-12-07,739226.7079862291,0.7298627683410842,2.6624977383959245,1.0383335137586531,-0.023666996425249748,0.007211661360100122,0.003918796584397138,-0.0060540146103951935,2024-09-08,2024-11-08,739136.0,739197.0,0.4730018881673971,0.8996214096234558,0.6743877739612275,0.8542201192929064
2024-11-28,739217.4625290006,0.6672291203792412,10.09356461617129,0.6774409596665248,-0.00032723590552770766,0.0017785017529317398,0.0009155754117466889,0.0015247262543112948,2024-09-13,2024-11-08,739141.0,739197.0,2.117618878778429,0.012162898347791537,0.6743877739612275,0.4433812052019138
2024-11-13,739202.9590173619,0.7520539059412101,8.773624532270652,0.6799520340869721,-0.0005872348563296963,0.0017961975851465604,0.0016726700194731206,-0.000654599702751327,2024-09-18,2024-11-08,739146.0,739197.0,3.1521928532076795,0.028023839963019367,0.6743877739612275,0.43784374682049165
2024-11-13,739202.8693723071,0.6230863536285581,11.257808114594429,0.7032789481312788,-0.004681358513204484,-0.0036034216828042943,-0.003352028371606559,-0.0013223288622913794,2024-09-23,2024-11-08,739151.0,739197.0,3.90415791258712,0.07190369562412909,0.6743877739612275,0.42087115179054946
2024-11-11,739200.378345225,0.1778051754398471,3.1868408245558184,0.6568673821498804,0.012899462271349698,0.00232703573630921,0.0022882773505826215,-0.0004229445411288869,2024-09-28,2024-11-08,739156.0,739197.0,1.3062292279857282,0.30928052921184307,0.6743877739612275,0.0001522093883101412
2024-11-16,739205.816376479,0.39864427989378404,6.113729223536608,0.6701901132487178,0.0019660916083970767,-0.0007300342233433141,-0.0006784589730680673,-0.00026952437573603483,2024-10-03,2024-11-08,739161.0,739197.0,1.5821108189650026,0.1756062086279233,0.6743877739612275,0.00009504926244822647
2024-11-13,739202.830335434,0.38910968001368895,4.2292335877104215,0.6699933819400983,0.0022511693759744897,-0.000828526426005108,-0.0008282945035575019,-0.000019602396925610462,2024-10-08,2024-11-08,739166.0,739197.0,1.2406960841180334,0.24998397510269654,0.6743877739612275,0.00007489831719510993
