tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-30,739249.3394400298,0.42150655516268165,3.1182143233653106,-0.8238988330215475,0.15580582916355898,0.024554063460508986,0.007463648175500102,-0.023392220679855445,2024-07-15,2024-11-08,739081.0,739197.0,0.5797693781500901,0.8577459949182076,0.049837554222666156,0.18312483889124115
2024-12-22,739241.1168330872,0.17831218706216825,12.710586844845615,-1.5559560348362564,0.7696612314717617,0.015463852682268596,0.01355544602248909,0.007441815834209442,2024-07-20,2024-11-08,739086.0,739197.0,2.5435336808981397,0.6982281148558147,0.049837554222666156,0.5598845296923725
2024-11-28,739217.0892672003,0.9122681518115914,2.7448565256448036,-0.0022579206734943784,0.0033561025286891,0.0019304678898955584,0.000493637345619996,0.0018662873425405453,2024-07-25,2024-11-08,739091.0,739197.0,0.8024217593539366,0.5777972926258893,0.049837554222666156,0.13867447472974834
2024-11-15,739204.7783191232,0.31276752509879807,6.736595476832398,-0.2525131032302994,0.11691085746281765,0.007185079626293929,0.005691783308806439,-0.004385085176114202,2024-07-30,2024-11-08,739096.0,739197.0,2.8283343365779037,0.7554477718142019,0.049837554222666156,0.45640612328200225
2024-12-09,739228.9965975242,0.4501604692114366,3.9764237736330887,-0.21675726865882797,0.051066207811873834,0.010690242254405635,0.006731539769379116,0.008304676501294135,2024-08-04,2024-11-08,739101.0,739197.0,0.8773911174636341,0.540780165620324,0.049837554222666156,0.11523914537717078
2024-12-01,739220.5145909709,0.047079823653757305,2.625028384495323,-4.972966001500041,4.248526775286525,-0.10276086504611627,-0.002829513827851595,0.10272190241873463,2024-08-09,2024-11-08,739106.0,739197.0,0.661389516264805,0.7415004718885166,0.049837554222666156,0.11667843518194662
2024-11-25,739214.4775144107,0.007188149811367063,12.59418554311983,-15.359916500409309,15.038943844107807,0.04238570426297808,0.03391302044190444,0.025425478763940898,2024-08-14,2024-11-08,739111.0,739197.0,3.564751289056353,0.20250929730042733,0.049837554222666156,0.2651734619321659
2024-11-27,739216.3198278749,0.35704227467085775,3.569683305046751,-0.29859030288571525,0.10183291427214151,0.019910095935178136,0.0028669760006983626,-0.019702598020550903,2024-08-19,2024-11-08,739116.0,739197.0,0.9358461176868764,0.5115696517573526,0.049837554222666156,0.0933257174081396
2024-11-28,739217.8827604331,0.4120103914716108,6.183865861469602,-0.09493998724223744,0.035952758100000745,-0.011234646481843788,-0.009729023295162446,0.005618130231152663,2024-08-24,2024-11-08,739121.0,739197.0,1.5103202872412838,0.2132165494928103,0.049837554222666156,0.14455706400750734
2024-12-12,739231.3003192121,0.6683605781323242,12.096044346076928,-0.0771274511973604,0.009967939915964357,-0.0007266744919519812,-0.00040276030277886546,-0.0006048470515420792,2024-08-29,2024-11-08,739126.0,739197.0,2.1593618665761,0.7579367261621823,0.049837554222666156,0.17080279561923964
2024-11-30,739219.2140154425,0.3557075477606176,10.232709442428748,-0.0650316292738519,0.03496363675506678,0.00761032612946722,0.007599756202102277,-0.00040096067819612064,2024-09-03,2024-11-08,739131.0,739197.0,2.245889609252489,0.15970399105652167,0.049837554222666156,0.1165460533296768
2024-11-24,739213.5325395588,0.4976874264198855,4.501155332485813,-0.020385197485733336,0.015110685337350266,0.007220588173653521,0.0005853980973987734,0.007196818925127069,2024-09-08,2024-11-08,739136.0,739197.0,1.1070718725545585,0.23138982342627737,0.049837554222666156,0.0676715231067441
2024-11-18,739207.7200435781,0.6523743023758687,10.947270656622962,0.054927783949709666,0.0010541250461824742,0.0033065707715691285,0.0033060335220935063,-0.00005960384374575248,2024-09-13,2024-11-08,739141.0,739197.0,3.1856266053232236,0.018997886983006192,0.049837554222666156,0.07776301678990957
2024-11-25,739214.7683215599,0.33698414976057506,3.4476339198774877,-0.49729033354252966,0.17313566347307396,-0.031500247418136486,-0.014901083659722123,-0.027752897023009638,2024-09-18,2024-11-08,739146.0,739197.0,0.742580782942099,0.5372307956462419,0.049837554222666156,0.05959386230768743
2024-11-23,739212.1007456733,0.16803673891050422,10.254353253282014,0.04589988260127194,0.006357005189114842,-0.022931095692488405,-0.011227731892745904,-0.019994328851018657,2024-09-23,2024-11-08,739151.0,739197.0,2.281220213763521,0.004542801175074646,0.049837554222666156,0.056933795920830525
2024-11-13,739202.442675209,0.1883804635544742,5.83193841589623,0.09099930246513878,-0.01888847225283258,0.020349710503952855,0.00022130812740584518,-0.020348507078098765,2024-09-28,2024-11-08,739156.0,739197.0,1.9899736215910817,0.02998206415888943,0.049837554222666156,0.03247979531322377
2024-11-08,739197.1369904833,0.6314830019859282,8.554323501709595,0.09539084949179309,-0.007690246263267919,0.0027775407608990293,0.002707853203873335,-0.0006182747809255004,2024-10-03,2024-11-08,739161.0,739197.0,7.590374463019079,0.20438819161749106,0.049837554222666156,0.031209134391614723
2024-11-21,739210.038121773,0.4498746802081791,12.99429789456503,0.15151859296426096,-0.020342544522548325,0.0059871888413523455,0.005384054984299472,0.0026188513031583254,2024-10-08,2024-11-08,739166.0,739197.0,2.517254343158101,0.11763080008967527,0.049837554222666156,0.02265543454049784
