tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-29,739248.7468225576,0.9168429937331717,11.89396612056056,0.5780798974292569,-0.004166999513730156,-0.0012581376991723408,-0.0008852505454663034,-0.000894003323165123,2024-07-15,2024-11-08,739081.0,739197.0,2.226324273170263,0.2553074849618118,0.5259768134859718,0.9228374272221929
2024-11-25,739214.707866157,0.4097716283269449,2.3365898313067905,0.5830563041339418,-0.044081346117957866,0.01958362455040633,0.016582640243456313,0.01041798411821503,2024-07-20,2024-11-08,739086.0,739197.0,0.7376371166383883,0.394749125813184,0.5259768134859718,0.90831198638332
2024-12-26,739245.1283003634,0.852646695598001,13.702954254306277,0.6727449857970184,-0.007984982550357416,0.0008227945448508561,0.00025765178157614833,-0.0007814130933680116,2024-07-25,2024-11-08,739091.0,739197.0,2.5383739771262963,0.6038616831382366,0.5259768134859718,0.8354877275306958
2024-11-10,739199.5535306251,0.227770405154109,3.4710524165199015,0.8819727081412103,-0.2557446797176845,0.014658693428451285,0.014186974805690169,0.003688772003259792,2024-07-30,2024-11-08,739096.0,739197.0,2.045452861759051,1.1448470462604692,0.5259768134859718,0.5205235891840719
2024-12-23,739242.9527851561,0.5261322945582129,7.430810908932966,0.9910620907918708,-0.06673023553381428,-0.0022383731667180947,-0.0021987729156659704,0.00041918027007166936,2024-08-04,2024-11-08,739101.0,739197.0,1.3338876577535324,2.1108089011743436,0.5259768134859718,0.5317684535996834
2024-11-20,739209.988195061,0.4952003429423736,9.09085336315513,0.7392103803837359,-0.06297210972258366,-0.004208472830060905,-0.0031121251404107827,-0.002833005589790463,2024-08-09,2024-11-08,739106.0,739197.0,3.0097990362403424,0.8150795555572702,0.5259768134859718,0.46749492006797827
2024-11-10,739199.1319673656,0.9433810205535553,10.477870503110084,0.5003614591950656,-0.005911083757992349,-0.000930012656937686,-0.00023919318789039303,0.0008987269668431702,2024-08-14,2024-11-08,739111.0,739197.0,6.20647538178059,0.5722586448258061,0.5259768134859718,0.4839003211865569
2024-11-12,739201.5178191786,0.8509197536018704,6.919946760233518,0.5110543785050553,-0.008073926442293523,0.0017192470686589903,0.001681653565066833,0.0003575636589343815,2024-08-19,2024-11-08,739116.0,739197.0,3.238716416845331,0.5774738842454965,0.5259768134859718,0.4562649323250426
2024-12-05,739224.8000873476,0.23152096654309623,14.585268121968516,1.4597815301623787,-0.4408660481475888,0.007229697818990759,0.005624614533570858,-0.004542272768412662,2024-08-24,2024-11-08,739121.0,739197.0,3.0581678814807134,0.96797116135024,0.5259768134859718,0.45972869460521937
2024-11-16,739205.9457901435,0.01769127244885516,8.233387310710185,9.283022163528441,-8.402637963588665,0.03412042419351873,0.03352939612153476,-0.006323206692088164,2024-08-29,2024-11-08,739126.0,739197.0,2.869958769449948,0.5291536000397884,0.5259768134859718,0.38228468094673584
2024-11-24,739213.187253911,0.9936809841949503,10.668881196434073,0.5607664045735612,-0.004811454015130532,0.0004541472166159691,0.00021857755577185084,-0.00039808736035302036,2024-09-03,2024-11-08,739131.0,739197.0,2.758878218651453,0.986751470962142,0.5259768134859718,0.4163609417092693
2024-11-30,739219.8682143077,0.8601246828744449,2.081971476770198,1.909641207357773,-0.06340203425525544,-0.024605593684552507,-0.024517476867300717,0.00208052124013779,2024-09-08,2024-11-08,739136.0,739197.0,0.43059678012851876,1.0645252807314334,0.5259768134859718,0.2680852289266637
2024-11-30,739219.4169453616,0.40662179068802107,13.720986264225107,0.9061684632402786,-0.11351408523795965,0.000878965111585326,0.0006429952538216007,0.00059928021070873,2024-09-13,2024-11-08,739141.0,739197.0,2.734557731162136,3.827220071318895,0.5259768134859718,0.3723928933846223
2024-11-17,739206.6655259407,0.8705729590767235,14.820007496960338,0.5348985878821647,-0.007403331250885331,0.0008212567991239458,0.0004366124780409239,-0.0006955805302955745,2024-09-18,2024-11-08,739146.0,739197.0,4.3324424842095155,0.5295475384914397,0.5259768134859718,0.36773694804058743
2024-11-10,739199.0898146181,0.8314783400991494,6.829212847540492,0.5187124736822107,-0.010192102221430773,0.0011917230578988908,0.00114269938070606,-0.0003382927313169317,2024-09-23,2024-11-08,739151.0,739197.0,3.4085223584886326,1.0412828609390596,0.5259768134859718,0.35534301767412313
2024-11-25,739214.6025352705,0.9923249149116868,7.280544197425305,0.6769761649300342,-0.008651957211840198,-0.002555162474181787,-0.002040001506630278,-0.0015385867289213777,2024-09-28,2024-11-08,739156.0,739197.0,1.3936506774850252,0.4615150790209948,0.5259768134859718,0.192814212329589
2024-11-14,739203.6586786875,0.19252370371034916,9.403238157686186,1.1547453201459261,-0.4219246320472517,0.021108004062633152,0.007625573227677696,0.019682440612318955,2024-10-03,2024-11-08,739161.0,739197.0,2.7795973386792574,0.4092554611779786,0.5259768134859718,0.2578111947215608
2024-11-08,739197.247136187,0.8498982170109137,13.697578509091883,0.5588433757064311,-0.016719177238098605,0.0019275314309378472,0.00018631113559218422,0.0019185060797421677,2024-10-08,2024-11-08,739166.0,739197.0,10.550821400691463,0.5381911512957261,0.5259768134859718,0.2443004427020539
