tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-11-27,739216.3463532137,0.5716525687969515,7.064023365375978,0.3530871995159966,-0.005486793883422124,-0.008972987161258545,-0.008633455167283016,0.0024449847587714874,2024-07-15,2024-11-08,739081.0,739197.0,2.187087925527711,0.04948363921399172,0.42392717094789983,2.979857017383028
2024-12-17,739236.4819340811,0.9873151062472998,6.075268113241471,0.38473365352839256,-0.0011100212015377876,0.0019315760866569565,0.001573566839452719,-0.0011202113998347737,2024-07-20,2024-11-08,739086.0,739197.0,1.2937240170660598,0.0933920238373169,0.42392717094789983,1.5277379628340975
2024-12-26,739245.1859563204,0.8344192140027795,6.081769258382632,0.34806007516805054,-0.0011561404742961945,0.0035554899130942107,0.0035551423673397986,0.00004971187041594649,2024-07-25,2024-11-08,739091.0,739197.0,1.1258072784495448,0.04461341942474531,0.42392717094789983,1.4102932930442973
2024-12-20,739239.9733763954,0.9820648020275033,7.738555403214527,0.5378746453593443,-0.0033991758360616287,0.0012925617658221928,0.0011250006888045094,0.0006364663138413251,2024-07-30,2024-11-08,739096.0,739197.0,1.4890985354516943,0.33373563019846025,0.42392717094789983,1.3449837650774301
2024-12-12,739231.7535067084,0.688786951020628,12.643378856885342,0.5712487226774848,-0.01510096170704282,0.0034444572165053316,0.0021597582926986885,-0.0026832311926956467,2024-08-04,2024-11-08,739101.0,739197.0,2.666306817428537,0.23883917957685696,0.42392717094789983,1.449945241326714
2024-11-19,739208.2364763952,0.47811046162574156,6.181270118809186,0.6283548320349042,-0.05789782669152388,-0.01014212717072564,-0.008256542128234403,0.005890013211518441,2024-08-09,2024-11-08,739106.0,739197.0,2.1723067843349724,0.4415539094833058,0.42392717094789983,1.4035344682145448
2024-12-20,739239.7024204923,0.5858127329881412,3.9186110803456042,-0.3128790956207684,0.05067721359481127,-0.021965417342392445,-0.019724705439141545,0.009665172236674045,2024-08-14,2024-11-08,739111.0,739197.0,0.6880581981196187,0.34490533615801816,0.42392717094789983,1.124966419827582
2024-11-26,739215.2071559227,0.940523281126437,10.57784496870154,0.46040683223825885,-0.004155765208620364,0.0012495266349204267,0.0012324817263398465,-0.00020568326527434688,2024-08-19,2024-11-08,739116.0,739197.0,2.8542258965081158,0.29571805262096773,0.42392717094789983,1.2892744204263549
2024-12-06,739225.734506897,0.8863681876580543,9.141514684619377,0.6757466890731112,-0.010516829331752813,-0.002029266206205599,-0.0018174782196876689,-0.0009026041527762917,2024-08-24,2024-11-08,739121.0,739197.0,1.8816879965295725,0.5025066373239825,0.42392717094789983,1.0761925629316602
2024-11-24,739213.5120746944,0.06431996015838261,9.591966628801359,3.3106651324430687,-2.3807563516048345,-0.06273422907960718,-0.052672055327147964,0.03407694361040168,2024-08-29,2024-11-08,739126.0,739197.0,2.545902565910073,0.25447697509177575,0.42392717094789983,1.073599043280187
2024-11-17,739206.7736416876,0.5328068854100897,4.14400263136489,0.5025200388689595,-0.02514966475738203,0.016898433729382628,0.009252227051825419,0.014140486451597283,2024-09-03,2024-11-08,739131.0,739197.0,1.3507753225410055,0.1913531225188466,0.42392717094789983,0.9570651727978644
2024-11-21,739210.302496442,0.909041145513741,7.667724953347744,0.5770208230827827,-0.009893845013125239,0.002966113679683857,0.0015780785445863286,0.0025114733659595133,2024-09-08,2024-11-08,739136.0,739197.0,2.09924820726034,0.3954525004428768,0.42392717094789983,0.905587831446532
2024-12-03,739222.8127110751,0.2825094489085845,10.391206018154648,1.281320021752578,-0.3214135955020671,0.043415434864385836,0.0005245681482612414,0.04341226569440442,2024-09-13,2024-11-08,739141.0,739197.0,1.9077803640590048,0.20127373708479018,0.42392717094789983,0.6475648142744143
2024-11-23,739212.8955312336,0.8270019039546395,2.9582589184803214,-0.2690636812877458,0.035511104053233544,-0.01892909629678762,-0.017154390172422783,0.00800234868181483,2024-09-18,2024-11-08,739146.0,739197.0,0.6766148671262084,0.5244506417838984,0.42392717094789983,0.8032513690120404
2024-11-14,739203.2912537544,0.978014248686107,4.458825135503341,0.32536940960312044,0.002755868566620827,0.0076755999077506645,0.0033491189898606304,0.006906390948651614,2024-09-23,2024-11-08,739151.0,739197.0,1.5027910502406436,0.0787536903467673,0.42392717094789983,0.32511593451914916
2024-11-27,739216.7817779129,0.2528559746924706,8.472484282033225,0.6524293384950614,-0.1117834697003505,0.07471428159426868,0.05623384210768789,-0.04919328080089094,2024-09-28,2024-11-08,739156.0,739197.0,1.5136602569408126,0.0446515366084095,0.42392717094789983,0.27790497082665366
2024-11-18,739207.2488964979,0.7335851778303054,13.264582311673893,0.44818042116492784,-0.006902221101930503,-0.010609552456416316,-0.008225029551506656,0.006701603703763131,2024-10-03,2024-11-08,739161.0,739197.0,3.1811840406798932,0.035978973743356936,0.42392717094789983,0.6258849320564468
2024-11-19,739208.1098257442,0.17535138687258736,5.52501401399643,0.9650729677572762,-0.3416624026498957,0.10817336975870727,0.1023099968769835,-0.03513036384647373,2024-10-08,2024-11-08,739166.0,739197.0,1.171668685680257,0.10024267628851703,0.42392717094789983,0.24428812884932252
