tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-02,739221.6486767685,0.43435676304450943,2.3557151400158207,-0.5907376742740599,0.13852892834765232,0.011351182659340755,0.008227621518380506,0.007820204084037725,2024-07-15,2024-11-08,739081.0,739197.0,0.6529453518607998,2.250210656903552,0.018177689174271715,0.30494302577235444
2024-12-21,739240.3753624052,0.5349677857383034,4.571012131136761,-0.5458754597536051,0.07142624709801733,0.0018366943972898523,0.00011178863130094088,-0.0018332892873051394,2024-07-20,2024-11-08,739086.0,739197.0,0.9235569017086412,4.551307592897401,0.018177689174271715,0.29362108344083215
2024-11-11,739200.3988529376,0.3687276490382288,10.47544967068909,-0.2781819711649094,0.12773196353770783,-0.0030898509280444784,-0.001584715540138829,-0.0026525186925599265,2024-07-25,2024-11-08,739091.0,739197.0,5.787856865197226,1.4551075396254514,0.018177689174271715,0.4108885065107776
2024-12-28,739247.4582312668,0.6280358061200296,8.449975493381345,-0.4704895426185666,0.03998599119303447,-0.0010087331837993138,-0.0000165604141226714,0.001008597238139179,2024-07-30,2024-11-08,739096.0,739197.0,1.4782166002626567,2.946188388677324,0.018177689174271715,0.23903315997982263
2024-12-17,739236.0871135506,0.9639045446153756,13.017032953900426,-0.1626714378733513,0.00537336366009866,-0.0002773083724437067,-0.000017938338329816918,0.0002767275726149138,2024-08-04,2024-11-08,739101.0,739197.0,2.569202322751822,1.434845947731893,0.018177689174271715,0.22688562336104318
2024-11-25,739214.3317166119,0.8160191123101936,3.526852685160124,-0.059256097357309176,0.009039922554891167,-0.001562970136250164,-0.00149804890917017,0.00044578594924461225,2024-08-09,2024-11-08,739106.0,739197.0,1.02870134809949,1.3382185348857862,0.018177689174271715,0.21210079202101803
2024-11-27,739216.5214138705,0.5010774561965635,9.099155490824621,-0.3237653026866082,0.06975470450702533,0.0034620720060127793,0.0031455541359430962,0.0014461783267179164,2024-08-14,2024-11-08,739111.0,739197.0,2.4436542115144473,1.1095354546319716,0.018177689174271715,0.21264240564628184
2024-11-12,739201.1039617772,0.8887545091590379,8.97643533214308,-0.031808903682889994,0.008419218116690962,-0.001082095684109326,-0.0010690155569491235,-0.00016774030096785192,2024-08-19,2024-11-08,739116.0,739197.0,4.331535616781682,0.7703427626289602,0.018177689174271715,0.17585870209012325
2024-12-13,739232.8485562173,0.17801649657921595,4.899646246314892,-1.309454647923198,0.7023306650319436,-0.019465735472508187,-0.012167797245779186,-0.015194063566777386,2024-08-24,2024-11-08,739121.0,739197.0,0.8872928927451628,1.310890264706389,0.018177689174271715,0.18183223586429242
2024-11-18,739207.5802162053,0.8172706901089364,12.53040113522748,-0.08611260904464885,0.012057252454826991,0.0012442090327806797,0.0011961305456514282,-0.00034253150951795813,2024-08-29,2024-11-08,739126.0,739197.0,4.073508526026382,0.6320565759352742,0.018177689174271715,0.1681405345419981
2024-11-08,739197.8653890853,0.7450169990619985,10.242265675120628,-0.03316360629110956,0.015627810319332,0.0016565905697144053,0.0008138600300447497,0.0014428874409191654,2024-09-03,2024-11-08,739131.0,739197.0,7.086495868909665,0.6862037576617571,0.018177689174271715,0.1818347035768189
2024-11-13,739202.2290277963,0.096931800026157,13.096817014802154,-1.1537387367109786,0.9434821947037754,0.0013644151740771328,0.00021140437615266706,0.0013479380390045502,2024-09-08,2024-11-08,739136.0,739197.0,5.2921283920111195,5.117851567016187,0.018177689174271715,0.2347005061919097
2024-11-15,739204.0254770308,0.36833242975798225,10.622237203777123,-0.2552380451673102,0.11232618894681323,-0.009993688581107645,-0.006816253081503272,-0.0073083859630604115,2024-09-13,2024-11-08,739141.0,739197.0,3.709129047249488,0.38974376366415725,0.018177689174271715,0.15602767877527457
2024-11-09,739198.1415107057,0.4360637319172219,9.659990968922127,-0.07999239994071063,0.05321332498587726,0.010873345952764067,0.0037969507696344624,-0.010188857495394811,2024-09-18,2024-11-08,739146.0,739197.0,5.875476346751126,0.22091766134468724,0.018177689174271715,0.14797934050965975
2024-11-12,739201.9148955212,0.19951910966670333,14.871873383371245,-0.35620369723751283,0.2503597402289457,0.012644550555408288,0.008335819806037089,0.00950782661335154,2024-09-23,2024-11-08,739151.0,739197.0,5.533615262287814,0.26563170751023407,0.018177689174271715,0.15833138782255168
2024-11-20,739209.572755616,0.5338880814689898,13.928579622360495,-0.09793836329269863,0.030633325227102444,-0.005768232436294376,-0.0014333710238402034,-0.005587302832953828,2024-09-28,2024-11-08,739156.0,739197.0,3.213273612679274,0.20356109762618574,0.018177689174271715,0.07754172984012953
2024-11-19,739208.905701057,0.23397635034665526,3.0512460212753476,-0.5543019447151447,0.2959121737505369,-0.02261518628554688,-0.01317777466717802,0.018379143221354716,2024-10-03,2024-11-08,739161.0,739197.0,0.6760897278322124,1.003361422408959,0.018177689174271715,0.047504605429954654
2024-11-20,739209.6333665863,0.3349276695146513,5.210361218246879,-0.05868740983611376,0.043483296897321375,-0.009010143458196344,-0.0026693309285166673,-0.00860565846006816,2024-10-08,2024-11-08,739166.0,739197.0,1.0278452418991602,0.31022297183568087,0.018177689174271715,0.02932238907875201
