tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-11-18,739207.2827327433,0.8047114156068229,13.98519304742561,0.000742131701200966,0.005617284300533433,-0.0007648759020635349,-0.00048019516953736477,-0.0005953551416679692,2024-05-23,2024-11-06,739028.0,739195.0,5.9668908480196166,0.42257823327751665,0.052720238307995354,0.3267702444366176
2025-01-20,739270.5713285147,0.8137468306299009,11.095095061921002,-0.19297530412831285,0.006760655165913378,0.0006755694033963039,0.0006226176226970214,0.00026218564932571615,2024-05-31,2024-11-06,739036.0,739195.0,2.0001356372669528,0.7339679486065448,0.052720238307995354,0.28010058824962114
2025-01-19,739269.5193783324,0.3734074689503724,2.485586288718407,0.8637888243624084,-0.12639286627234636,0.04798739290936868,0.03513055696191413,0.03268996552130079,2024-06-07,2024-11-06,739043.0,739195.0,0.4398093240904731,0.39568497792212093,0.052720238307995354,0.24460526326875648
2024-12-21,739240.5278301713,0.3236928362128156,9.396727423310708,-0.5010312928268612,0.15165760964095884,-0.008326668468138855,-0.007138419034300912,0.004286768184661762,2024-06-14,2024-11-06,739050.0,739195.0,2.1408210759412056,0.6274070465257615,0.052720238307995354,0.24331695707138526
2025-01-05,739255.2206441086,0.19985638326325544,11.196102607360434,-1.13038512092284,0.5059321267535278,0.013091150134171803,0.012887767609669974,0.002298620863597977,2024-06-24,2024-11-06,739060.0,739195.0,2.0957374174921433,0.6898673774116244,0.052720238307995354,0.23095159843935148
2024-11-25,739214.6360593529,0.2888102201925727,4.995158118787137,-0.44061084283226165,0.17946128309169862,0.00423255729540625,0.0006457290305228289,-0.004183010312924975,2024-07-01,2024-11-06,739067.0,739195.0,1.6038274093275258,2.4514962894170074,0.052720238307995354,0.21835456929097066
2024-12-28,739247.046636861,0.028169287675902994,6.005228586443239,-10.396720882743104,9.279606988937743,0.013887305145842684,0.012771208182015971,-0.005454675589378071,2024-07-09,2024-11-06,739075.0,739195.0,1.1427331061001624,3.1344253182813593,0.052720238307995354,0.17793455053525659
2024-12-14,739233.6479132661,0.79467542921939,2.064820145581378,-0.4048205664600736,0.018288769099606694,0.003890761634836949,0.00285648482320013,0.0026416889585919104,2024-07-16,2024-11-06,739082.0,739195.0,0.44925477049377394,1.8090784838606968,0.052720238307995354,0.13715312533789764
2024-12-06,739225.7762400947,0.39476218597474244,12.535125413287272,-0.4020073843385475,0.10108731217274003,-0.0064383782088955,-0.000886226793180304,-0.006377093070657649,2024-07-23,2024-11-06,739089.0,739195.0,2.9757891924606596,0.4944552883246251,0.052720238307995354,0.10015062491940077
2024-11-25,739214.9145098408,0.27867549334622504,4.505278466247252,-0.5126920142071466,0.21075584615800477,-0.004454613895995036,-0.0041306221521985,-0.0016677966297361025,2024-07-30,2024-11-06,739096.0,739195.0,1.2813143355873013,2.926487693176177,0.052720238307995354,0.14848639085808005
2024-11-24,739213.7854123486,0.45148056853510476,11.406893604528928,-0.2153509595670894,0.056071897624705165,-0.0038471712175633488,-0.003081773016024467,-0.0023029115169609362,2024-08-06,2024-11-06,739103.0,739195.0,3.221566270179112,0.5768666227770364,0.052720238307995354,0.08473197207024197
2024-12-01,739220.2228206417,0.695237587682877,13.894269023775935,-0.11469232114679451,0.01344814916399474,-0.0009912636970959624,-0.0009071127767179806,0.0003996875373280372,2024-08-13,2024-11-06,739110.0,739195.0,3.2611866182175984,0.6788453643464782,0.052720238307995354,0.07099950342409153
2024-11-23,739212.5190036109,0.7186890283584525,8.158540349851265,-0.09637169077535304,0.01253905120503076,-0.0009775939406002705,-0.0009110224032313871,0.0003545815752529635,2024-08-20,2024-11-06,739117.0,739195.0,2.2022592027736625,1.1298862510009384,0.052720238307995354,0.06870868665642285
2024-11-26,739215.8362358214,0.26295336514110296,14.113101280684047,-0.4980099260521992,0.21808513568878307,-0.010116197812862307,-0.00777725493674624,0.006469293921118158,2024-08-26,2024-11-06,739123.0,739195.0,3.3560999587995806,0.40166595960926726,0.052720238307995354,0.05292387482081101
2024-12-07,739226.0609381625,0.17575528329404125,7.059220436857253,-0.8810368110806258,0.47971470066459837,0.0064997597566812185,0.004715623957968319,-0.0044732278705212295,2024-08-30,2024-11-06,739127.0,739195.0,1.3030289184323873,1.8375423966445645,0.052720238307995354,0.06916259000149133
2024-11-27,739216.7773734139,0.9334056595582192,4.869031363950361,-0.04834018458632954,0.0036681109047418886,0.0005114383895570701,0.0000931872687760153,0.0005028770816519644,2024-09-09,2024-11-06,739137.0,739195.0,1.0061451631134097,1.37491861491609,0.052720238307995354,0.06240765488950813
2024-11-18,739207.7705486022,0.5272956509503332,12.54157338883986,-0.15709303047901788,0.0371931787416184,0.0047820800820375965,0.0033324226128945557,0.0034297593851595077,2024-09-16,2024-11-06,739144.0,739195.0,3.2099529417482064,0.3270006516288214,0.052720238307995354,0.033771101174439905
2024-11-15,739204.5407364579,0.11871587247376783,3.396776890113564,-0.576705445768932,0.4375112246371089,0.008871468878996569,0.004116710850135323,0.007858476432959683,2024-09-23,2024-11-06,739151.0,739195.0,0.932489724342153,1.7235958220694159,0.052720238307995354,0.029746265480633836
