tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-22,739241.084980439,0.9224227853519245,10.21847710915144,-0.023824214390690806,0.003641478545854483,-0.0012668472549877262,-0.00003868197601339106,0.001266256558601624,2024-07-15,2024-11-08,739081.0,739197.0,2.097280419666302,0.2594760910115194,0.19318608560966813,1.5090479958288843
2024-12-15,739234.0517712684,0.9561529234418682,7.914108624549454,0.04397902531221037,0.0024218879591898015,-0.0010965284346761237,-0.0005960846990828432,0.0009203573434121043,2024-07-20,2024-11-08,739086.0,739197.0,1.7448134464534593,0.26684526463662805,0.19318608560966813,1.4448882256669808
2024-11-18,739207.0143636902,0.5546607707643988,11.357609036238426,0.06963211679438948,0.014165965806716273,-0.0031307109346825975,-0.0022409869402817972,-0.002186167534757484,2024-07-25,2024-11-08,739091.0,739197.0,4.428114172224111,0.22097531162555015,0.19318608560966813,1.3291948567655851
2024-11-10,739199.7310582051,0.35880434952772583,14.669424659488444,0.11592494228503855,0.01877098354563817,0.010827662470182313,0.010694372410295826,-0.001693715831566205,2024-07-30,2024-11-08,739096.0,739197.0,8.491607990980254,0.04240303457245632,0.19318608560966813,0.75388440474965
2024-12-01,739220.0384396786,0.9922364836718618,9.070963826352397,0.1735068256258836,-0.00001221813543354235,-0.00025902401937831986,-0.00020982009340268497,-0.00015188472938182027,2024-08-04,2024-11-08,739101.0,739197.0,2.3709445259424653,0.005159726160898498,0.19318608560966813,0.49951671169824713
2024-12-04,739223.2793264278,0.3409104718008971,14.501957740754852,0.14824605221288567,0.0059351020888316446,-0.008965491885844952,-0.0035682180923262362,-0.008224832180704201,2024-08-09,2024-11-08,739106.0,739197.0,3.4523379937412826,0.015562084825887798,0.19318608560966813,0.38895774754137213
2024-12-09,739228.4712735907,0.8078604314098445,6.475274820304293,0.1883836790033767,-0.0006030923779683971,0.0006830137584312184,0.0003223085408868684,-0.0006021835257442009,2024-08-14,2024-11-08,739111.0,739197.0,1.3573855886412904,0.11016217949372846,0.19318608560966813,0.41764945785889146
2024-11-18,739207.5029062361,0.9043710006181431,12.116120931672041,0.17346273730901626,-6.20562728518479e-6,-0.0014308731310654203,-0.0011697189277860983,-0.000824108941332334,2024-08-19,2024-11-08,739116.0,739197.0,4.174314880354065,0.0003237185510843422,0.19318608560966813,0.2512635004060557
2024-12-05,739224.3423403954,0.1898445316764677,3.4927018905058747,-0.8274541479605448,0.47549108570066934,0.04668016342415461,0.04269063346606752,-0.01888246465829231,2024-08-24,2024-11-08,739121.0,739197.0,0.7391050423055974,0.5536643804797735,0.19318608560966813,0.29683685135764054
2024-11-24,739213.9523724449,0.33152652422838275,13.872777043022865,0.1987122285037391,-0.006920475414932941,0.011363274637303111,0.011363111869567986,-0.00006082041153511473,2024-08-29,2024-11-08,739126.0,739197.0,3.6350939436198435,0.014554165222946842,0.19318608560966813,0.2212211073197688
2024-11-14,739203.6993809745,0.26067954223917017,9.48107155789006,0.2281432862934213,-0.024853227421020987,0.013562085446650947,0.011297526204435812,-0.0075030702597235184,2024-09-03,2024-11-08,739131.0,739197.0,3.5978386756453715,0.050385531353512675,0.19318608560966813,0.13532748108306716
2024-11-21,739210.5714867936,0.18683459732815025,13.41308115362327,0.23055465975061187,-0.03039745483602667,-0.015312199038210284,-0.01382332462565449,-0.006586283905173095,2024-09-08,2024-11-08,739136.0,739197.0,3.637173613446061,0.02765211817853799,0.19318608560966813,0.12154085527565249
2024-11-28,739217.5357482752,0.10992026037822192,9.558896981709488,0.4608122000466192,-0.19268038089679138,-0.019235102096102956,-0.015327614158982258,0.011621247645621828,2024-09-13,2024-11-08,739141.0,739197.0,2.0014683275593987,0.11518951977185433,0.19318608560966813,0.11732417357425963
2024-11-29,739218.9177483184,0.14508602156064002,14.50353830143445,0.3545945746917136,-0.10606556883300376,-0.015674442521276855,-0.011032780347877112,-0.011133997761285408,2024-09-18,2024-11-08,739146.0,739197.0,2.7746699626669105,0.06769146722411135,0.19318608560966813,0.11353168442573919
2024-11-22,739211.0908962608,0.11340624510996047,8.13961128985187,0.2203899241065828,-0.03130432646575564,-0.0208272538586048,-0.013401636319484198,0.015942730232022695,2024-09-23,2024-11-08,739151.0,739197.0,1.8788428390129,0.02094139743778825,0.19318608560966813,0.0946616830199084
2024-11-25,739214.9443555333,0.5979668415698386,8.443431332317365,0.16890244762317186,0.0014040828975127894,-0.004957878909570252,-0.0020065590670603336,-0.004533683269964884,2024-09-28,2024-11-08,739156.0,739197.0,1.5982223322955322,0.0200564913445015,0.19318608560966813,0.07892934753865903
2024-11-24,739213.9578228779,0.487543202475366,6.159752699209111,0.23936576339027202,-0.01230973447589375,-0.006152593691260986,-0.005239117295729713,0.003225842384762509,2024-10-03,2024-11-08,739161.0,739197.0,1.1163955819068583,0.15835809859472083,0.19318608560966813,0.05577557233732813
2024-11-09,739198.8566304508,0.7879811025205969,2.2495198874090443,0.20231848868722788,-0.007116893535802955,0.007863601355813493,0.007847242512868132,0.0005069627475336284,2024-10-08,2024-11-08,739166.0,739197.0,1.0287375464170176,0.3170260470089044,0.19318608560966813,0.047638903080909595
