tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-30,739249.4390340969,0.4724440823516701,14.720267006108262,0.4637575319064099,-0.020981025164393634,0.01052095160893504,0.005324007313332941,0.009074434907206629,2024-07-15,2024-11-08,739081.0,739197.0,2.7338701374761936,0.06400389551216806,0.2360282587060403,1.292291548743321
2024-11-15,739204.8004518352,0.6716810469931821,11.468737759528016,0.3244296946520934,-0.002889968667187942,0.006725733309394496,0.006089655036879784,-0.0028550989616654824,2024-07-20,2024-11-08,739086.0,739197.0,4.970790130406225,0.025165233422440463,0.2360282587060403,1.1928346901370142
2024-12-08,739227.0870345061,0.6229220370694358,10.191600790631977,0.3265111831477643,-0.002470704251267784,-0.0073324494029953285,-0.003141106264104774,0.006625576630383827,2024-07-25,2024-11-08,739091.0,739197.0,2.447988768508913,0.020595056085626853,0.2360282587060403,1.0905108868163538
2024-12-19,739238.3932848877,0.2352236009290854,13.628237757580955,0.40636848089088534,-0.04341250575061701,0.029921734220350462,0.024079776476722405,0.017761603069103255,2024-07-30,2024-11-08,739096.0,739197.0,2.67974521955529,0.025042015804638683,0.2360282587060403,1.4123840900615694
2024-12-01,739220.018097712,0.3534476214617555,6.506122500785945,0.3125881156899091,-0.007864335221882844,-0.02038861606318456,-0.020373262521226985,-0.0007911000019690429,2024-08-04,2024-11-08,739101.0,739197.0,1.701290812183869,0.020954490073089617,0.2360282587060403,1.3276659271879823
2024-11-29,739218.6702814003,0.16443130528789676,6.8912367721800365,0.22138158586386714,0.03502624523438101,0.03525810064615741,0.004958478518619281,-0.03490769473848075,2024-08-09,2024-11-08,739106.0,739197.0,1.8080587926784124,0.023704019915432636,0.2360282587060403,1.2018693174876591
2024-12-06,739225.7727399529,0.35555957537098176,7.287502383370594,0.13658819408296613,0.037043482356216656,0.009080842113926638,0.006303475689693576,0.006536657228852198,2024-08-14,2024-11-08,739111.0,739197.0,1.6046711241009695,0.19903037031153742,0.2360282587060403,1.0204539461714224
2024-12-09,739228.2430058505,0.5437123626989858,12.625011191034343,0.053545633421397114,0.02729582651414667,-0.000083135128742131,-0.000034492927597697175,-0.00007564183747576943,2024-08-19,2024-11-08,739116.0,739197.0,2.569676975592193,14.139990305854711,0.2360282587060403,0.4608089650588461
2024-11-28,739217.0909120877,0.7481884399063629,4.543111166483976,0.07740701037961062,0.013096276249485747,-0.002341818654041654,-0.002137770323521226,-0.0009560610086649374,2024-08-24,2024-11-08,739121.0,739197.0,1.1316063505714937,0.9209842350373191,0.2360282587060403,0.16659728027397572
2024-12-03,739222.607636663,0.8073297245866429,13.099581255796982,0.15130541528502497,0.006023233904831811,0.0005075072047002374,0.00037088268837677627,-0.0003464240093946487,2024-08-29,2024-11-08,739126.0,739197.0,2.7682128080329957,0.7314439405858768,0.2360282587060403,0.07271888635763238
2024-11-13,739202.9293696306,0.19442922553950687,6.415187553903442,-0.03321579732977851,0.17217680312759,0.004571397073821325,0.00405558547549011,0.002109478053343015,2024-09-03,2024-11-08,739131.0,739197.0,2.5481998442926117,1.1415051685888953,0.2360282587060403,0.06377615457644224
2024-11-30,739219.6990950339,0.7718498379944418,6.61225973655565,0.12723016612920565,0.008845299875512854,0.001023724473084902,0.0009411616311719739,-0.00040277360986374115,2024-09-08,2024-11-08,739136.0,739197.0,1.3732458712854525,1.0085847284757024,0.2360282587060403,0.05605508998832215
2024-11-11,739200.7825841804,0.5059274440617322,14.146263642977027,0.16452518326243107,0.025240206469369152,-0.002538160085344909,-0.00018939740011546195,-0.002531083808108215,2024-09-13,2024-11-08,739141.0,739197.0,6.214686996691977,0.35564801053926554,0.2360282587060403,0.05494037852982533
2024-11-29,739218.7901294224,0.13297530438338304,4.617119623006635,-0.719631337502817,0.6146984180219204,-0.008228257881841203,-0.005493061786663029,-0.006126214163574782,2024-09-18,2024-11-08,739146.0,739197.0,0.8863045028604425,2.1515630011112923,0.2360282587060403,0.049716599254406656
2024-11-15,739204.4616436231,0.7067627139133296,14.384107635567105,0.17656705155541194,0.010731161715391973,0.001260697311141854,0.0006050697669013746,0.0011060055549147194,2024-09-23,2024-11-08,739151.0,739197.0,4.508067391268407,0.41824101376027945,0.2360282587060403,0.0474592504955122
2024-11-20,739209.2251403456,0.41712755784229516,8.602250653585292,0.05604352242507048,0.05514347928459927,-0.0037706294781980265,-0.001119445214547056,-0.0036006234284473057,2024-09-28,2024-11-08,739156.0,739197.0,2.013982181110594,0.7091483486078312,0.2360282587060403,0.043710416614449854
2024-11-13,739202.0019045352,0.8619980731468235,9.65268393212737,0.19263110283953924,0.0062753971419315276,0.0012080111388507564,0.0012077205910153146,0.000026493124110237748,2024-10-03,2024-11-08,739161.0,739197.0,3.2320094427814476,0.4639043938059428,0.2360282587060403,0.03312251789656121
2024-11-08,739197.6830887409,0.313457901850597,12.470459910932373,0.13352891562994165,0.06354087405363926,-0.0028013751665182506,-2.053796444871489e-6,-0.0028013744136595833,2024-10-08,2024-11-08,739166.0,739197.0,7.6152579293788305,0.570136259193311,0.2360282587060403,0.031120911351312987
