tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-11-23,739212.6544135268,0.1284342734225639,8.144098696733957,-0.8191903874281502,0.616590938853718,-0.07905980735371457,-0.008819214137618343,0.07856637067347123,2024-07-15,2024-11-08,739081.0,739197.0,2.76010765706302,0.12299268754701087,0.19976978921563665,1.2427026439753766
2024-11-15,739204.6934132482,0.12237382222474417,3.099523724466915,-0.9080168053498143,0.713278831954584,-0.05225595123648398,-0.04891244394910704,-0.01839177170789299,2024-07-20,2024-11-08,739086.0,739197.0,1.3497696062782354,0.5389111112293776,0.19976978921563665,1.849878520352796
2024-11-15,739204.1447380979,0.01503013837583356,11.146274710948676,-4.915704170242941,4.827816052576605,0.03658152740887383,0.012483502954430051,0.03438561183915335,2024-07-25,2024-11-08,739091.0,739197.0,4.900263281496461,0.17795988485275238,0.19976978921563665,1.45059863564046
2024-11-09,739198.29217952,0.8718631483327604,7.618435302010576,0.12367126128180125,0.0020591353361351775,-0.0027395981300191784,-0.0018566556102732371,-0.0020145043705203257,2024-07-30,2024-11-08,739096.0,739197.0,5.300498113431933,0.08601626249162689,0.19976978921563665,0.620518016404134
2024-12-13,739232.7091381833,0.21156810060923387,6.073227615985551,-0.30924639423854744,0.1978976533545433,0.023709107008787957,0.020197510891006562,0.012417016910749116,2024-08-04,2024-11-08,739101.0,739197.0,1.2615754126262846,0.2907743386112694,0.19976978921563665,0.5655125243737842
2024-11-30,739219.7191489134,0.7900400054054373,4.719661906701731,0.023737542439587898,0.0061645302574453486,0.0026219266276816242,0.0025883245883564538,-0.00041841972498357465,2024-08-09,2024-11-08,739106.0,739197.0,1.2097569688696235,0.3935660686952881,0.19976978921563665,0.5259602410900309
2024-11-28,739217.9044242492,0.08589274889103883,11.587246164239616,-0.4280838554166735,0.4185576707299035,-0.04265480577288723,-0.017818628838565075,-0.03875472773528658,2024-08-14,2024-11-08,739111.0,739197.0,3.009634120287653,0.07273837680933468,0.19976978921563665,0.5089069543273869
2024-12-08,739227.7844695697,0.900926667388084,8.494891512224244,0.016990588275895332,0.003680470446154895,-0.002023620556361305,-0.0005775002495205342,-0.0019394673541804617,2024-08-19,2024-11-08,739116.0,739197.0,1.7434933699249455,0.19288828762541987,0.19976978921563665,0.37645710663000853
2024-12-05,739224.6515066014,0.769241937016425,5.620357628824186,0.07310126206426713,0.0038605198905900576,-0.003295789227483172,-0.0007594488810081948,-0.003207095887111817,2024-08-24,2024-11-08,739121.0,739197.0,1.1819614681818833,0.16031913696602743,0.19976978921563665,0.39247469480017366
2024-12-06,739225.9092083309,0.9919364726854711,3.514154648619811,0.4063322226128356,-0.005925883340736482,-0.003758706702211673,-0.003210546424238076,0.0019545505189334598,2024-08-29,2024-11-08,739126.0,739197.0,0.6935827750734759,0.4450180728202593,0.19976978921563665,0.320424406189706
2024-11-17,739206.7115642196,0.4091720540525329,8.276237205542703,-0.03206032187706523,0.04506159215767375,0.019601934673249003,0.009917197214610667,0.016908135389239107,2024-09-03,2024-11-08,739131.0,739197.0,2.7050281081741936,0.11365292827276395,0.19976978921563665,0.30033058887361647
2024-11-25,739214.2825864844,0.14187650269416954,3.406169821855333,1.304473391384214,-0.6907190391284662,0.10186243852638131,0.02115328583381617,0.09964183298682183,2024-09-08,2024-11-08,739136.0,739197.0,0.8189234586778295,0.28244346842239215,0.19976978921563665,0.26190492374546914
2024-11-21,739210.9007196565,0.9327348091447891,13.991966027133644,0.0013188154518305301,0.00583341276808107,0.0016398809016406814,0.0014301595062975367,-0.0008024046099771859,2024-09-13,2024-11-08,739141.0,739197.0,3.5967296188988533,0.23713182437345853,0.19976978921563665,0.1376920446492662
2024-11-19,739208.067816639,0.3134368694215302,14.685194439293147,-0.27266563542342404,0.15154606900002762,0.007031880682888347,0.002943185457831879,0.006386313905468884,2024-09-18,2024-11-08,739146.0,739197.0,4.029804473749842,0.45998488632648155,0.19976978921563665,0.18904133832325598
2024-11-15,739204.8739860238,0.03346156117516231,13.25186324673071,-2.864982641322341,2.72020453661649,0.02205971190654382,0.008344233292430128,0.020420691960881532,2024-09-23,2024-11-08,739151.0,739197.0,4.05597412580383,0.31136584989755195,0.19976978921563665,0.20042051550666762
2024-11-21,739210.04888287,0.8302902296137289,3.5826803543811465,0.030498409951736118,0.007339079997369007,-0.00287398950838597,-0.002271127907665141,0.0017611909951328923,2024-09-28,2024-11-08,739156.0,739197.0,0.8103622866529154,0.5918045616176297,0.19976978921563665,0.09829444789908674
2024-11-17,739206.1653203712,0.5205010775650202,12.725101046339429,0.005035562164925207,0.02446758333437757,-0.004977932118960071,-0.0008611745389220984,-0.004902875339480561,2024-10-03,2024-11-08,739161.0,739197.0,3.23009701566496,0.201049269459862,0.19976978921563665,0.07054230043722291
2024-11-20,739209.1322229136,0.5101378047115864,5.09411263805258,0.1573281121971522,-0.008847741296006996,0.009466949063694361,0.007326650471601523,-0.0059952745926741945,2024-10-08,2024-11-08,739166.0,739197.0,1.0283637340903762,0.09359256300444324,0.19976978921563665,0.045561250034520995
