tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-11-09,739198.3421436872,0.9465334198368998,4.5243890765160035,0.4113027184630727,-0.003943880334387537,-0.003639278725312142,-0.0005842454704316693,0.0035920755658518143,2024-07-15,2024-11-08,739081.0,739197.0,3.2193473120329905,0.226717173067609,0.3249333758119771,1.3746948820842066
2024-11-25,739214.1716757327,0.4377654929888454,12.12726394909996,0.3503804042989323,-0.008420447322273754,0.006144972208079266,0.00541541492222469,0.0029041288983467518,2024-07-20,2024-11-08,739086.0,739197.0,3.8797401383093444,0.049464535522133556,0.3249333758119771,2.2898927576708488
2024-11-10,739199.6943124424,0.7393799071202728,13.973754259705304,0.3142554508752867,-0.0009404378870039389,-0.0008077064014557698,-0.000635134573329929,-0.0004989926900402833,2024-07-25,2024-11-08,739091.0,739197.0,8.222980297500182,0.06160715233918385,0.3249333758119771,1.980299595767627
2024-12-27,739246.9506157504,0.8021033551432144,4.75186954331432,0.25514101578378334,0.0019173998037730125,0.003822300627806167,0.003804636351407634,0.0003670481206531709,2024-07-30,2024-11-08,739096.0,739197.0,0.836387491941436,0.08467469883957629,0.3249333758119771,0.9384498510858013
2024-11-19,739208.7686592318,0.2504120918894546,8.983105309135743,0.6344747419894313,-0.1341265987867068,-0.024219587462350912,-0.023749234757786293,0.0047499752910958185,2024-08-04,2024-11-08,739101.0,739197.0,3.166150114200475,0.15437500178950195,0.3249333758119771,1.1510372004804907
2024-11-24,739213.2318711102,0.8311072710475416,6.176214704429135,0.4675656537601374,-0.006643117179420794,-0.004832471971392341,-0.004331406804678417,-0.002142825342084157,2024-08-09,2024-11-08,739106.0,739197.0,1.8558735491757157,0.18498532040865856,0.3249333758119771,0.26832272918547545
2024-11-11,739200.7902072127,0.6261991524841791,4.0310329039032515,0.4124601541735115,-0.011011956920808438,0.013847574065751475,0.013796615736648091,0.0011868874090439603,2024-08-14,2024-11-08,739111.0,739197.0,2.030569072780758,0.12353412384187959,0.3249333758119771,0.21902337254786108
2024-11-19,739208.7090378598,0.42902406309582763,9.867711430869265,0.5742673260867687,-0.05860682069834123,0.007081839610832345,0.00688383208111531,0.001662921571380224,2024-08-19,2024-11-08,739116.0,739197.0,3.2495190897139192,0.35980507668314454,0.3249333758119771,0.7364782305136883
2024-12-08,739227.9383326847,0.8058873156819899,14.710610617341075,0.5623695374912776,-0.009974803466739358,0.0010345087711932089,0.0008799924895016672,-0.000543894857574827,2024-08-24,2024-11-08,739121.0,739197.0,2.90377059207706,0.5282187224169537,0.3249333758119771,0.6217799111482556
2024-11-09,739198.2938562224,0.9849581917447074,6.94222253174009,0.44276434164738426,-0.005483266339488443,-0.0013256843563529323,-0.0005515309263249775,-0.001205509290709118,2024-08-29,2024-11-08,739126.0,739197.0,4.445092401009737,0.586838334301415,0.3249333758119771,0.37836366946072003
2024-11-09,739198.2016828014,0.5526804514296039,12.071870181345336,0.5117508040083937,-0.037355160573395246,0.0030280658216352337,0.0004719408018345572,0.002991062436613319,2024-09-03,2024-11-08,739131.0,739197.0,7.7312550920203575,0.5647871973147132,0.3249333758119771,0.43548605293719594
2024-11-24,739213.1993048053,0.021170850218170004,5.237421916147749,8.106072211175118,-7.2099595913076095,0.09441690694757089,0.09303496472399846,-0.016094957482100495,2024-09-08,2024-11-08,739136.0,739197.0,1.3015415035242848,0.30867666543473704,0.3249333758119771,0.14858330593504804
2024-12-04,739223.1804394019,0.046367739588774944,2.4719987337268945,-6.466738688783177,5.548993725262207,-0.29374902008692366,-0.20180440865896246,0.21345600822613156,2024-09-13,2024-11-08,739141.0,739197.0,0.4500473875789544,0.35432801230542205,0.3249333758119771,0.17946516164410775
2024-11-08,739197.3573860001,0.37384176042619904,2.303397724963392,0.3951358186368698,-0.023345862811759717,0.037758135525950275,0.03760525934726337,-0.0033942993122423786,2024-09-18,2024-11-08,739146.0,739197.0,1.8211620357972136,0.10035020586014437,0.3249333758119771,0.17675259313201683
2024-11-15,739204.1691093167,0.7222030642883207,2.9587543999010064,0.4137242396218634,-0.008286119986816392,-0.009793812607335544,-0.00954082606227959,0.0022116517440436212,2024-09-23,2024-11-08,739151.0,739197.0,0.9435412959177624,0.20651416123024008,0.3249333758119771,0.12989048365883019
2024-11-10,739199.0428374009,0.5064028958687216,5.234195794248775,0.40125208699037057,-0.009519975929924655,-0.022291516989700784,-0.019900836657745547,-0.010043327636986144,2024-09-28,2024-11-08,739156.0,739197.0,2.539010847873678,0.041318299796794966,0.3249333758119771,0.10811357540772047
2024-11-17,739206.5378272951,0.42621300647373006,8.793366693308077,0.4473702529204053,-0.01890568512337146,0.021849010359367232,0.006543743054144471,-0.02084607110524842,2024-10-03,2024-11-08,739161.0,739197.0,2.1878192085020696,0.041940361004563116,0.3249333758119771,0.09844874565531536
2024-11-14,739203.5459820005,0.6481454223155819,6.91057330060608,0.3581677440566309,0.0027795740638571994,-0.008682764313395307,-0.0067259104023978675,-0.005491131520997035,2024-10-08,2024-11-08,739166.0,739197.0,1.921127748529079,0.030024695953040834,0.3249333758119771,0.07182119490978543
