tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-03,739222.7654420442,0.3985830438277628,9.257034340098226,-0.49951005165533213,0.1275530473373337,0.012452212762616916,0.004142199995592699,0.011743073783383613,2024-07-15,2024-11-08,739081.0,739197.0,2.5121871036774395,0.441053477560566,0.0058363910848491865,0.45907248373547627
2024-11-24,739213.0913085516,0.881970038192978,11.895508430045362,-0.07431537090401232,0.0067475155661281296,0.0014479162062869067,0.001442708508960996,-0.0001226926998635516,2024-07-20,2024-11-08,739086.0,739197.0,3.9125971701392124,0.3455184864916827,0.0058363910848491865,0.35200348474820364
2024-12-07,739226.4473622282,0.7246186911207667,3.3122641952912906,-0.46016624549347424,0.03092053077535492,0.006390567847738461,0.00539962089834418,-0.003418106430571373,2024-07-25,2024-11-08,739091.0,739197.0,0.8044398738711555,1.0585029006593571,0.0058363910848491865,0.33528120466002387
2024-12-12,739231.8989543909,0.17443695066889878,4.0269599724368845,-2.3505836453050803,1.1995504410455822,-0.05274356939774257,-0.047630484643639004,0.0226543824772726,2024-07-30,2024-11-08,739096.0,739197.0,0.8712889449214061,0.985167714750627,0.0058363910848491865,0.2975932463857706
2024-12-20,739239.6816191897,0.8974173127512508,7.506123450436912,-0.15605094863642344,0.005996175357812979,0.0006456892938356333,0.0005861229165951238,0.0002708774461190602,2024-08-04,2024-11-08,739101.0,739197.0,1.4077746818092545,1.1102722381277017,0.0058363910848491865,0.11508347266324835
2024-11-29,739218.0645209975,0.3205183741641498,5.3829478260351316,-0.4219174331118732,0.15801225460179,0.006752401645549849,0.0013074790240338733,0.00662460765513972,2024-08-09,2024-11-08,739106.0,739197.0,1.4319989168884482,1.3933661749006623,0.0058363910848491865,0.1353280398421942
2024-11-13,739202.0062956678,0.12550694032752022,9.786690199058459,-0.6594348524068809,0.5131326465895377,0.014799055073630794,0.011887952338042915,0.008814114832515929,2024-08-14,2024-11-08,739111.0,739197.0,4.517402391078153,0.4446594857049325,0.0058363910848491865,0.0960336452706695
2024-12-08,739227.0802806168,0.17020677191627256,7.2395600534131095,-0.9175857621543387,0.5210371822579777,0.005051792716348016,0.0006032972110522424,-0.005015639752223381,2024-08-19,2024-11-08,739116.0,739197.0,1.5052302820563945,2.424866614595421,0.0058363910848491865,0.08821041753508488
2024-11-24,739213.7874648599,0.1848772956401246,9.080799012206128,-0.5621392647884199,0.33875641832091063,0.010593386020025878,0.010571079046729043,0.0006871063651909255,2024-08-24,2024-11-08,739121.0,739197.0,2.4709206219851434,0.6510468628856384,0.0058363910848491865,0.0479315775214872
2024-11-13,739202.2383914319,0.40630791504092223,10.096743560293643,-0.10909992614479648,0.0563837194366794,-0.003525464577948506,-0.003155625284675222,0.0015719190669649817,2024-08-29,2024-11-08,739126.0,739197.0,4.303163183306789,0.6435930156906315,0.0058363910848491865,0.04113630314160752
2024-11-12,739201.3516646303,0.2735640335606269,14.176808012492792,-0.21704251971827437,0.13443349231556628,0.005143137922514251,0.0035054443783015168,0.0037634727846283804,2024-09-03,2024-11-08,739131.0,739197.0,6.279190820250642,0.5043823149039525,0.0058363910848491865,0.028573584371815286
2024-12-03,739222.9368526018,0.3306987173663836,12.499543828851698,-0.4562818672748656,0.15621415471451594,-0.00034479330736105287,-0.00012056207641727888,-0.0003230281884463454,2024-09-08,2024-11-08,739136.0,739197.0,2.4061701714987693,11.98670735701804,0.0058363910848491865,0.014745502665208434
2024-12-04,739223.0508625152,0.9132411107164053,2.3870679508456627,-0.30004438006236384,0.011929752134485865,0.0027755058723234064,0.0004971575483359577,0.002730616637214804,2024-09-13,2024-11-08,739141.0,739197.0,0.43587055928415885,1.6444093652853324,0.0058363910848491865,0.010407461368725945
2024-11-08,739197.138106552,0.12234456134208153,6.778944560870178,-0.3136555239028887,0.2942328447568232,0.012147721394009105,0.010043445973703217,0.006833471155991747,2024-09-18,2024-11-08,739146.0,739197.0,6.380909809915644,0.43713835514704025,0.0058363910848491865,0.01914079630222931
2024-11-30,739219.2877546259,0.6496340107547155,5.600143277755027,-0.19246854875454833,0.025476196661621126,0.0012692425547424782,0.0006105494748715756,0.001112747051896007,2024-09-23,2024-11-08,739151.0,739197.0,0.9979717654305266,2.3284106846285963,0.0058363910848491865,0.007517428061992218
2024-11-12,739201.5890108433,0.7126875893646462,7.119225748092352,-0.040546578927615276,0.01425073553524235,-0.0010116976124509576,-0.0008111062785542853,-0.0006046806296953673,2024-09-28,2024-11-08,739156.0,739197.0,2.601508179838779,1.4101099825585988,0.0058363910848491865,0.007719255909871556
2024-11-13,739202.7011025604,0.17727316244189575,10.868865108679762,-0.39541880081472497,0.28037375924034014,-0.006724582988698798,-0.006679211837692583,0.0007798369054645545,2024-10-03,2024-11-08,739161.0,739197.0,3.4421405086583605,0.6800342718793425,0.0058363910848491865,0.004262114665531952
2024-11-18,739207.0577701823,0.20019020456016562,8.368446931142444,-0.46088115458071555,0.2849207869274792,-0.002201854104324086,-0.0016654076389777362,0.0014403398532163948,2024-10-08,2024-11-08,739166.0,739197.0,1.8734680828663974,3.0955195633526373,0.0058363910848491865,0.006670529736035504
