tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-11-26,739215.7966174643,0.593623069708935,9.326988633158253,-0.1296211051138566,0.02969644404070316,0.008041520627696589,0.00549600057639308,0.005870266746065009,2024-07-15,2024-11-08,739081.0,739197.0,2.9244734569228217,0.23503665140001903,0.1366327637640391,1.0266301648964635
2024-12-30,739249.8075734914,0.4101618917979365,6.05821390548153,-1.0380773668886076,0.19487681264870493,0.020567375529296213,0.0157967281277533,0.0131711926802754,2024-07-20,2024-11-08,739086.0,739197.0,1.0915048241206966,0.6414931070458678,0.1366327637640391,0.9315386934028833
2024-11-08,739197.8205585623,0.4312580051873399,6.4881464207421065,-0.033558435842917976,0.04876693127230012,0.019368351303780385,0.006075314814637347,-0.018390855937930106,2024-07-25,2024-11-08,739091.0,739197.0,5.027747381010569,0.16735908839644903,0.1366327637640391,0.6695423743419455
2024-12-21,739240.1824126479,0.008301249956851555,7.027892943058991,-28.995410416613748,28.151861521803177,0.05814757852484118,0.001805516044084522,-0.05811954060483544,2024-07-30,2024-11-08,739096.0,739197.0,1.3485438169624764,0.5718654218460596,0.1366327637640391,0.6728001146229068
2024-12-16,739235.7720036159,0.39452925870660993,13.211541753307738,-0.18493828904618434,0.06549129933320687,0.012517878799945299,0.006919188036905547,0.010431784437959939,2024-08-04,2024-11-08,739101.0,739197.0,2.619702408853485,0.15623508906984604,0.1366327637640391,0.4603840359137746
2024-12-10,739229.4665543449,0.44874123114151143,11.361537116743982,-0.16688889084684475,0.05173708604065648,-0.01094644961281586,-0.003032431450161238,-0.010518037774508587,2024-08-09,2024-11-08,739106.0,739197.0,2.415380779329686,0.18667560423581459,0.1366327637640391,0.41996621975334847
2024-12-15,739234.4375628368,0.15149605681948233,3.8209353356429583,-1.582059780140809,0.9172569092036021,-0.028963063750496912,-0.02619628465350295,0.012353693057867116,2024-08-14,2024-11-08,739111.0,739197.0,0.7255250903944054,1.2556775588665554,0.1366327637640391,0.6253468682318657
2024-11-16,739205.8288003525,0.07217471584661796,6.618490192980278,-1.207156243734903,1.0684972230216285,0.05095733245071868,0.050918522011709794,-0.001988428182281759,2024-08-19,2024-11-08,739116.0,739197.0,2.443688235968071,0.2286614039458653,0.1366327637640391,0.47848496064342005
2024-11-22,739211.3390446663,0.8455752347482834,11.966385409557637,0.0487387390423676,0.004721184153007098,-0.003384046591174919,-0.0008864990401117036,-0.003265867539127026,2024-08-24,2024-11-08,739121.0,739197.0,3.505408637798998,0.0985834188890879,0.1366327637640391,0.30196900149626626
2024-11-21,739210.6896554918,0.8425229056656833,11.932873064043925,0.04820195458397782,0.004890882182018099,-0.0035136247381482195,-0.001801289917957103,-0.00301677202187922,2024-08-29,2024-11-08,739126.0,739197.0,3.460968574487154,0.09828076334166726,0.1366327637640391,0.2949894313574241
2024-11-28,739217.5244957643,0.3424325550301824,8.973649112344525,-0.14566782070086146,0.08095614505373533,0.020818880949029894,0.010351293014129148,-0.018063126443268924,2024-09-03,2024-11-08,739131.0,739197.0,2.0549071453413537,0.14838786993975756,0.1366327637640391,0.33206868988831917
2024-12-06,739225.7152368528,0.7895505180609022,8.321028412367426,-0.06883875981358276,0.00934926356682323,-0.003428973920319984,-0.0034232523056575794,-0.00019800454046477517,2024-09-08,2024-11-08,739136.0,739197.0,1.5086967970898157,0.2587117413349544,0.1366327637640391,0.2185725097474797
2024-11-28,739217.2151163756,0.05031635540041847,14.853164187103232,-3.2804294739194604,2.8548765255146065,-0.03030132502636025,-0.006443715688063613,-0.02960825605273855,2024-09-13,2024-11-08,739141.0,739197.0,3.137272952712816,0.31916547319482574,0.1366327637640391,0.22067865041275322
2024-11-29,739218.9460631135,0.3079358037514535,11.537625828335877,-0.5823008238177471,0.23327309642605423,-0.011074548250154673,-0.008052632157143568,-0.007602679414965573,2024-09-18,2024-11-08,739146.0,739197.0,2.205603868307263,0.5621890357590938,0.1366327637640391,0.09614319335010552
2024-11-26,739215.3080276689,0.6562968043096683,11.513304049359027,-0.18630762609186255,0.030803481662285664,-0.002956691159185585,-0.0028241377374402556,0.0008753677231724008,2024-09-23,2024-11-08,739151.0,739197.0,2.3021253370576455,0.5938737916269007,0.1366327637640391,0.08023662167862798
2024-11-16,739205.3368627422,0.16061922216361427,11.816450448983668,-0.6836193445619949,0.49228417992730344,0.023235082549967687,0.005532120847733251,0.02256689389415141,2024-09-28,2024-11-08,739156.0,739197.0,3.3437604169333963,0.28799313799514553,0.1366327637640391,0.09494602483182253
2024-11-18,739207.4545141265,0.39519640654396604,8.281638991764991,-0.17208588337276803,0.08173074149732548,0.003953568727962547,0.0034213900883117887,0.0019811096765008354,2024-10-03,2024-11-08,739161.0,739197.0,1.9658127630596736,0.9864903427001863,0.1366327637640391,0.057616560917272096
2024-11-17,739206.1194946717,0.6796974870013263,4.094244584829951,0.06324001758904471,0.003783330167100474,-0.006241574182135755,-0.0021562838167698164,0.0058572765320275095,2024-10-08,2024-11-08,739166.0,739197.0,0.9653400382285379,0.10062872910036998,0.1366327637640391,0.030180220378936244
