tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-26,739245.6601882136,0.32836253490808504,4.090546512562186,-1.0420899665365488,0.2828042013114011,-0.019600610026784263,-0.015456321322493761,0.01205346608233086,2024-07-15,2024-11-08,739081.0,739197.0,0.7936211852944485,1.158213261754432,0.00580238616295745,0.6797440334229439
2024-12-30,739249.6810248957,0.4797896920799495,13.027889276751562,-0.8798908428635892,0.11837167232150902,-0.007569623813582856,-0.004747149756470143,0.005896081229834449,2024-07-20,2024-11-08,739086.0,739197.0,2.3505994760499176,0.5759043257796883,0.00580238616295745,0.2974007494177486
2024-11-14,739203.8105788373,0.24617613000716082,11.756874400407204,-0.6995829723709808,0.3464653569242571,-0.018813459503716115,-0.01703888648686736,-0.007976377986631217,2024-07-25,2024-11-08,739091.0,739197.0,5.25279523476958,0.3856072711995581,0.00580238616295745,0.7482603578749691
2024-12-08,739227.1653617158,0.5954855683003012,7.0347374695461795,-0.39297827942782676,0.0443233835181333,-0.004888826263864918,-0.004548205025201916,0.0017928896471850857,2024-07-30,2024-11-08,739096.0,739197.0,1.6455678268206928,0.767452752578661,0.00580238616295745,0.27052760578495383
2024-11-29,739218.4802482001,0.14738376976037595,3.439176968137099,-2.2376358939628553,1.33023183904696,0.06371152461285622,0.018435540979269943,-0.060985975414813556,2024-08-04,2024-11-08,739101.0,739197.0,0.9300427200613144,0.894755707902335,0.00580238616295745,0.19236198933332857
2024-12-10,739229.5339265105,0.9870030242185894,14.020606601475155,-0.17590618911934636,0.004617458854578401,-0.0007976548549156756,-0.0005347030729754786,-0.0005919002376423983,2024-08-09,2024-11-08,739106.0,739197.0,2.977271325408107,0.40751134222184165,0.00580238616295745,0.10327198424581271
2024-12-13,739232.7393868819,0.26354366937005685,12.506420778145541,-0.9622562768845748,0.3556327974783999,-0.01608028060544431,-0.015927919703642348,-0.0022083474056747376,2024-08-14,2024-11-08,739111.0,739197.0,2.439564352419481,0.4660448733857993,0.00580238616295745,0.1404342135084383
2024-12-15,739234.9138593414,0.5178590815998046,3.2882547343492603,-0.7888421091358312,0.10416905637677686,0.012505584665055624,0.008924995091089101,-0.008759800821874308,2024-08-19,2024-11-08,739116.0,739197.0,0.59822314565163,1.3118400088378892,0.00580238616295745,0.08374589478141876
2024-11-20,739209.6785614797,0.5957840742655142,6.479750331620401,-0.1572334230527075,0.02776041071523437,0.0014555283405551338,0.000632640991746783,-0.0013108501538012757,2024-08-24,2024-11-08,739121.0,739197.0,2.0059569286277634,1.7536214080714085,0.00580238616295745,0.08174558815157924
2024-12-10,739229.5992534895,0.18968968291695504,13.851548963275961,-0.9089990554704485,0.4601129557775985,-0.007013745733884333,-0.00682227794279568,0.0016276218512984576,2024-08-29,2024-11-08,739126.0,739197.0,2.548981825674811,0.8983794595665896,0.00580238616295745,0.02302224919772648
2024-12-05,739224.2182664167,0.8308500700456687,7.901521645668729,-0.11244862658284871,0.006917058971231875,-0.0007116891552425474,-0.00034261368453066384,0.0006237926874067806,2024-09-03,2024-11-08,739131.0,739197.0,1.548133678983073,1.0219815532046967,0.00580238616295745,0.011938758287624904
2024-11-20,739209.0901409674,0.7174520466860311,4.5612904068485145,-0.061314050411540734,0.009981823961956123,0.0015587832950493517,0.0013329418138494844,-0.000808128382013997,2024-09-08,2024-11-08,739136.0,739197.0,1.3062075769151085,1.0072315447842233,0.00580238616295745,0.014415658559466117
2024-12-01,739220.0427338649,0.4328273517109943,10.737386107768334,-0.25804014459957814,0.06333346620466927,0.0032657836845892195,0.0022244205645163325,0.0023910868295998746,2024-09-13,2024-11-08,739141.0,739197.0,2.1064652967183988,0.7817393429762477,0.00580238616295745,0.013683345389629037
2024-11-12,739201.2374401713,0.01351603162757065,8.305480961411055,-4.92177517852039,4.786486070668365,0.019891814380372658,0.01795704080387031,0.008557392413074042,2024-09-18,2024-11-08,739146.0,739197.0,3.394111406908593,0.39158569094615125,0.00580238616295745,0.030417882117054103
2024-11-18,739207.5083504857,0.8183677402377665,4.04200145338187,-0.06478268490933983,0.007937877422000965,-0.0012619770107972696,-0.00023340362043863436,-0.0012402051143850959,2024-09-23,2024-11-08,739151.0,739197.0,1.082178555744029,1.273517686045768,0.00580238616295745,0.008054509823616829
2024-11-13,739202.6780793973,0.3340377160940962,7.691178912337051,-0.1424843564755949,0.06993143785239196,-0.0060798514999342735,-0.0033370547514344965,-0.005082190457586323,2024-09-28,2024-11-08,739156.0,739197.0,2.5787416166935953,0.49955358227805585,0.00580238616295745,0.014961066701338677
2024-11-16,739205.4928548946,0.5164358844608415,2.2963349732250538,-0.18970882461069807,0.05024671840095869,0.0092650837925453,0.0023318614084730667,-0.008966838910929515,2024-10-03,2024-11-08,739161.0,739197.0,0.6052611815664565,1.2196620849479454,0.00580238616295745,0.004759511214638629
2024-11-11,739200.0698696199,0.09589135940730123,7.29412511287967,-0.28298255049706894,0.2468052039376494,0.0011251299219286687,0.0010871716821637856,0.00028978453154089703,2024-10-08,2024-11-08,739166.0,739197.0,2.794019478552446,2.883751976910529,0.00580238616295745,0.002525826921766867
