tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-11-20,739209.5042120762,0.13763436159229883,5.594297989644269,0.3691852036927898,-0.023061045799234084,-0.06832750082832274,-0.050294238532866485,0.04625080474806436,2024-07-15,2024-11-08,739081.0,739197.0,2.074446732521857,0.008303567853184174,0.4146072175114322,2.5515511456811195
2024-12-16,739235.2619931379,0.57764532211266,2.625602814120215,-2.0215696026250622,0.20282961490869836,-0.064353294043761,-0.062446166789075226,-0.015550649749568778,2024-07-20,2024-11-08,739086.0,739197.0,0.568834321962563,0.6934143350221619,0.4146072175114322,1.653384388676338
2024-11-29,739218.7999198274,0.7986175585897761,2.045549657485133,-0.551248943251201,0.04114771853005565,0.02285482569972231,0.02235068718951683,0.004773870538782511,2024-07-25,2024-11-08,739091.0,739197.0,0.5757711022545556,0.7029050677783861,0.4146072175114322,1.4939015300399532
2024-12-26,739245.4564939284,0.673617553510714,12.090926405482923,0.6254666747767026,-0.015609796082833268,0.00038661989610152864,0.00020007597034177177,-0.0003308240471207545,2024-07-30,2024-11-08,739096.0,739197.0,2.167448676546938,2.2494008139239225,0.4146072175114322,1.4218289063493204
2024-12-04,739223.2722101392,0.31375953796693407,8.325526233885462,0.9177377748251652,-0.16870790629676038,0.005220072299624,0.005135771652673619,-0.0009343470152442718,2024-08-04,2024-11-08,739101.0,739197.0,2.037577743963944,1.2179912287629382,0.4146072175114322,1.2179795026523164
2024-12-14,739233.7719081604,0.5638434888539275,2.530287190393421,-0.0573409644644073,0.027150430720399577,-0.02188581726987404,-0.020041951312062326,-0.008792564197959553,2024-08-09,2024-11-08,739106.0,739197.0,0.5015774987747816,0.2764411606048705,0.4146072175114322,0.8320492897493488
2024-11-13,739202.8943461865,0.4512595065172035,6.003070070693025,0.47609022532235873,-0.029706984920619788,-0.007339180041575921,-0.0044100174807704465,-0.005866456298479128,2024-08-14,2024-11-08,739111.0,739197.0,2.6241956777541477,0.30427339865518116,0.4146072175114322,1.0651355200093249
2024-12-18,739237.0136793784,0.09595689045951386,12.610707568816226,1.677066722911581,-0.8945390539520113,0.01775348807466034,0.015504767621909471,-0.008648035603979365,2024-08-19,2024-11-08,739116.0,739197.0,2.2211736662923993,0.3834001903139844,0.4146072175114322,0.9424823296887462
2024-11-18,739207.1509313575,0.25265615445888706,9.671513135977484,0.5204422384244753,-0.07213361089801963,0.030816491421809315,0.02759082348814969,0.013725982762491517,2024-08-24,2024-11-08,739121.0,739197.0,3.291781375495211,0.06114908141988467,0.4146072175114322,0.7300484296492518
2024-11-16,739205.3396856725,0.1617260072507876,10.456867976312138,0.5912509724035685,-0.14200054650263982,-0.052050233093292944,-0.0504152856877569,-0.012943173261916194,2024-08-29,2024-11-08,739126.0,739197.0,3.7491050338732608,0.042193502408649095,0.4146072175114322,0.6130602951072588
2024-12-07,739226.511721163,0.2282066570307973,14.619076202345633,0.5834903669750547,-0.09727809802784944,0.0360688450298611,0.03252670124116414,-0.015587664615207343,2024-09-03,2024-11-08,739131.0,739197.0,2.7326174193262505,0.042100883919844054,0.4146072175114322,0.5856672555847384
2024-12-05,739224.507404556,0.28090000799796494,2.7621508841761417,2.2511419171154623,-0.676654793051255,0.10460267501369179,0.0675934672377723,-0.07983008710252183,2024-09-08,2024-11-08,739136.0,739197.0,0.5137418310469055,0.6578527956267108,0.4146072175114322,0.485413990065512
2024-11-29,739218.6367643025,0.1782647938293063,4.471035397445425,1.0244901124763264,-0.34860413672962226,0.05813155089488565,0.012157007412906358,-0.0568461465730723,2024-09-13,2024-11-08,739141.0,739197.0,0.9091576026307848,0.23909918717257259,0.4146072175114322,0.47031181900450936
2024-11-17,739206.1419018237,0.31624633564679844,11.452714126616804,0.28197948585793076,0.028442117120114532,0.021396699495911282,0.01255186420980967,0.017328284801930893,2024-09-18,2024-11-08,739146.0,739197.0,3.433777795430752,0.03670559047139343,0.4146072175114322,0.3974690924880004
2024-11-16,739205.4693434394,0.9803217230484753,8.709337509997528,0.31267871569669653,0.002541635888546958,-0.0018353420896443239,-0.0011034010596862771,-0.0014666242489142177,2024-09-23,2024-11-08,739151.0,739197.0,2.5798520908666185,0.15587620192787233,0.4146072175114322,0.3684876701407551
2024-11-18,739207.2600506751,0.9705993263777029,6.123706149381305,0.19874615066231952,0.007668484178109071,0.004257432458945722,0.001492060956086678,0.003987415860655408,2024-09-28,2024-11-08,739156.0,739197.0,1.5678232434729955,0.2854877001006646,0.4146072175114322,0.18955228784380498
2024-11-17,739206.2086583305,0.9656782857208781,4.18155221162141,0.3707068577527749,-0.002053618365513902,0.006162273863691294,0.00018647657693640136,0.006159451733505734,2024-10-03,2024-11-08,739161.0,739197.0,1.0589300348390882,0.07696152884091124,0.4146072175114322,0.1263546550748735
2024-11-17,739206.6535589246,0.04959718408339288,2.5278080984203286,18.431725353828014,-15.574143281942122,-0.49352619388581664,-0.48102787688069865,0.11036433171576822,2024-10-08,2024-11-08,739166.0,739197.0,0.578429653654385,0.6191656819665288,0.4146072175114322,0.08573521300519313
