tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-11-17,739206.1187905727,0.3190859530524795,3.691434365310068,0.28242317240049447,0.04201778573198711,0.03171628910984859,0.0295150609182214,0.01160965864671223,2024-07-15,2024-11-08,739081.0,739197.0,1.5386455346674681,0.11451525091527631,0.463168358590637,1.8278119008011748
2024-12-13,739232.549732278,0.7379251855006074,10.297259705520501,0.42309079809732775,-0.0011011408892375905,-0.0017261079032000982,-0.0004162556989137472,0.001675165569909932,2024-07-20,2024-11-08,739086.0,739197.0,2.321333791646249,0.04571572544135096,0.463168358590637,1.8465240272477375
2024-11-15,739204.9494397535,0.2113392664940042,5.3933347058052306,0.5326277538297086,-0.06438028296716358,-0.009822212433959086,-0.005735458666662967,0.007973730054423785,2024-07-25,2024-11-08,739091.0,739197.0,2.2855574369030913,0.25684219991231516,0.463168358590637,1.5986175425341926
2024-11-22,739211.0569404324,0.7375862363375317,13.283756176351492,0.48087970704623656,-0.0050787438122340154,-0.0037684588722712354,-0.0036770164430317514,-0.0008251256568995523,2024-07-30,2024-11-08,739096.0,739197.0,4.444654079308333,0.07483149725255568,0.463168358590637,1.0374530910699788
2024-12-03,739222.0222573539,0.029310026523054818,2.066335474424237,11.146668538603356,-9.642480553871424,-0.19771306260148697,-0.19100291715158926,0.051071917555958614,2024-08-04,2024-11-08,739101.0,739197.0,0.5183638389863092,0.6917812520833764,0.463168358590637,1.1502373820505842
2024-11-10,739199.8785597313,0.30883514801054895,13.76013507658544,0.4826227691257938,-0.030522596829998885,-0.0258419212106467,-0.02574601495788185,-0.0022243213899514882,2024-08-09,2024-11-08,739106.0,739197.0,7.631496580013416,0.02650944929076337,0.463168358590637,0.8536767653103203
2024-11-10,739199.6142650171,0.3850110928115661,4.02198912505626,0.39931500629295996,0.002213104826035606,0.009695795669617504,0.0039337475957796795,0.008861945808888197,2024-08-14,2024-11-08,739111.0,739197.0,2.2553391680265085,0.021849971817041132,0.463168358590637,1.0631065442143317
2024-11-14,739203.608975642,0.9445229525866934,12.343085877041949,0.42652802651928656,-0.0007329203684126228,0.0021634760202910697,0.00016156537357940156,-0.002157434847320917,2024-08-19,2024-11-08,739116.0,739197.0,5.0770661341301215,0.025923490114470864,0.463168358590637,0.6309442915749095
2024-11-09,739198.3951162959,0.39745811221078486,2.4992260083212945,0.3121056690964667,0.02791330685899624,0.019435637487147536,0.005890740725350515,0.01852142484363747,2024-08-24,2024-11-08,739121.0,739197.0,1.5973994016803728,0.22840117492216278,0.463168358590637,0.7723209565576933
2024-12-13,739232.2550830891,0.18242999398066442,7.71451418987579,0.6063712191996896,-0.09264651920690876,0.030842854572781582,0.020809846407859083,0.022764708886323766,2024-08-29,2024-11-08,739126.0,739197.0,1.354552771891088,0.0710333345911672,0.463168358590637,0.6445438363874308
2024-11-13,739202.3679454685,0.5002687415763184,7.398142668193013,0.443491715469141,-0.007966444106119488,-0.008523640140309057,-0.006770039318172717,-0.005178707258755151,2024-09-03,2024-11-08,739131.0,739197.0,3.046540874203943,0.06320043579103186,0.463168358590637,0.6714051148990943
2024-11-29,739218.7209582401,0.9546117166460042,5.8980644559606805,0.3645314343677244,0.0013385195359753403,-0.0011283259016797245,-0.0007986819693569556,-0.0007970109486233287,2024-09-08,2024-11-08,739136.0,739197.0,1.2552334799650264,0.19200272941315016,0.463168358590637,0.5224436998684041
2024-11-28,739217.75760421,0.8873823411524644,12.240723724803663,0.386136001214046,0.0008107037330421652,0.0015902778156001408,0.0009354331399401242,0.0012860592410506276,2024-09-13,2024-11-08,739141.0,739197.0,2.5477016762276907,0.03695667224230697,0.463168358590637,0.47739997370474013
2024-11-10,739199.1607649736,0.8099951622996244,8.108062367774544,0.3861683491304709,0.0023540102622414717,0.00391324496993884,0.0037185876659444964,0.0012188486228556414,2024-09-18,2024-11-08,739146.0,739197.0,4.133090727965496,0.06009476767392074,0.463168358590637,0.3338112788089592
2024-11-09,739198.6271045892,0.6644641135404356,12.41773337856863,0.35540880176294654,0.008457693100656022,-0.0069017507949217126,-0.005071880468397148,-0.0046808324633011615,2024-09-23,2024-11-08,739151.0,739197.0,6.673321795225026,0.06557251600500884,0.463168358590637,0.3169230275763288
2024-11-08,739197.5681572607,0.3466663424821344,12.991332011468547,0.3191113006671009,0.0351821116599374,0.023189105828599385,0.015348866800137822,-0.017382373747034927,2024-09-28,2024-11-08,739156.0,739197.0,8.875717838532237,0.040485163412998994,0.463168358590637,0.27923712060017536
2024-11-23,739212.259711058,0.49835637525143894,5.719376345094535,0.5028081935629,-0.020763217834029696,-0.021720711252357403,-0.0034994489118393493,0.021436957681110237,2024-10-03,2024-11-08,739161.0,739197.0,1.1029605249023047,0.08329366302517144,0.463168358590637,0.1450338329399554
2024-11-16,739205.1445500707,0.16131126778826269,11.23695309032711,-0.3337716933164705,0.4620672626690569,0.04793956589902758,0.04789156979444973,-0.002144649437683994,2024-10-08,2024-11-08,739166.0,739197.0,2.8076570958642697,0.138365316055896,0.463168358590637,0.12188996603158166
