tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-04,739223.657836657,0.9615106867288281,9.024710719660124,0.15069572562571174,0.001701565009479298,0.0004924002279805801,0.00047919336614712547,0.00011327710428817568,2024-07-15,2024-11-08,739081.0,739197.0,2.4092463927941665,0.3681723136487338,0.17990536715578453,1.204410130237825
2024-11-28,739217.6036740137,0.4338668674237668,10.075681672704453,-0.023660022368024367,0.04721715442968135,0.010367633531161498,0.0012529193386570385,-0.010291647981119624,2024-07-20,2024-11-08,739086.0,739197.0,2.973586295612347,0.19611112044322135,0.17990536715578453,0.7705420986430261
2024-11-19,739208.241606955,0.09690040671635305,3.668100834974961,-1.1378859926553253,0.9713876308431286,0.027242195370176248,0.02414229819966805,0.012620881356908363,2024-07-25,2024-11-08,739091.0,739197.0,1.36877776064355,0.9419650731442137,0.17990536715578453,0.8633179840754883
2024-11-29,739218.7863693322,0.9027160242212853,11.208311049370014,0.11495216007950133,0.0032443174876916605,-0.0011997671602827237,-0.0007027394178589615,-0.0009724189166609825,2024-07-30,2024-11-08,739096.0,739197.0,3.0845787540079552,0.2177897087116149,0.17990536715578453,0.4498369211556609
2024-11-22,739211.9359634647,0.8240295678310867,12.983185685941498,0.15209759866479278,0.0033531607028775496,0.00004150262447830217,0.000012646952966247163,-0.00003952875433474343,2024-08-04,2024-11-08,739101.0,739197.0,4.143382405319155,5.127909287353027,0.17990536715578453,0.409171154660456
2024-12-08,739227.0767690508,0.46461844199440894,8.39845922883349,-0.0816765968989919,0.04655519782998438,0.007655250252060822,0.000021073746011185602,-0.0076552212455885,2024-08-09,2024-11-08,739106.0,739197.0,1.8615234264904306,0.3364384395055738,0.17990536715578453,0.2418538646377051
2024-11-13,739202.8059187715,0.5837092063919559,13.081807065082037,0.12334511410512423,0.013564771836023313,0.0012038439599999081,0.0006287161678475764,-0.0010266237189522354,2024-08-14,2024-11-08,739111.0,739197.0,5.748077881785499,0.5027720175919508,0.17990536715578453,0.34239986975488396
2024-12-03,739222.9014411387,0.2727758991696066,3.685099702661721,0.24740687304013073,-0.010568438585580047,-0.0327722877546464,-0.0326085755596902,-0.003271642499008922,2024-08-19,2024-11-08,739116.0,739197.0,0.8314300955552903,0.023870461861150574,0.17990536715578453,0.16804926371311787
2024-11-23,739212.2094314365,0.3598023011588179,12.020899707867446,-0.07422183604393824,0.08084643094711119,0.009909835927140032,0.008081813499037853,-0.005734905288634233,2024-08-24,2024-11-08,739121.0,739197.0,3.4269795298423817,0.24418633184360725,0.17990536715578453,0.2205618057382057
2024-11-24,739213.8518403311,0.6312922854065525,2.1718920316882127,0.5039993145317072,-0.03458090359937707,-0.021998377144540622,-0.0215984133496376,0.0041757798998083556,2024-08-29,2024-11-08,739126.0,739197.0,0.5707631306955401,0.4569176599912906,0.17990536715578453,0.13249477867934897
2024-11-30,739219.3405942733,0.7905417017015866,10.906384836606962,0.008435618902225717,0.010383129390821135,-0.001927282260458973,-0.00002664270081989028,0.0019270980976517104,2024-09-03,2024-11-08,739131.0,739197.0,2.386374966770482,0.39050527830428167,0.17990536715578453,0.10637979889039506
2024-11-15,739204.5814615244,0.11247904660914701,12.562930685595864,-0.7715365461364024,0.6883315472699453,0.01951776630790711,0.007001536658225393,-0.01821871801399867,2024-09-08,2024-11-08,739136.0,739197.0,4.403426799686901,0.3157535365808583,0.17990536715578453,0.13911048097929876
2024-12-02,739221.3521508327,0.037595113209656146,5.136606930378386,-3.7893071328374677,3.476765760813666,-0.03076167743632067,-0.028901785037082916,0.010534116971369292,2024-09-13,2024-11-08,739141.0,739197.0,0.9759499834970966,0.8272189633793564,0.17990536715578453,0.12027286590081074
2024-11-30,739219.7905288086,0.09267712136697127,14.104789843554174,-1.9793455552450765,1.5537381861060746,-0.02116126839921953,-0.014715900066800252,0.015206628998162459,2024-09-18,2024-11-08,739146.0,739197.0,2.63743786212939,0.48243861270485605,0.17990536715578453,0.10143319528171023
2024-11-12,739201.65402206,0.4688848981677739,10.592891711309251,-0.0041179621103113444,0.05030766672766275,-0.007969581358438924,-0.007945211835720663,0.0006227647343110213,2024-09-23,2024-11-08,739151.0,739197.0,4.024753314464133,0.2794154261542067,0.17990536715578453,0.08535703184974888
2024-11-22,739211.6245088454,0.30884985454390007,11.873931243203616,-0.23281721496287378,0.15027713004163423,-0.0047842911490970615,-0.0016401755722309517,-0.004494359341617594,2024-09-28,2024-11-08,739156.0,739197.0,2.5246243782750324,0.8170114874422929,0.17990536715578453,0.07762042569411849
2024-11-10,739199.7035171553,0.16502779276531812,11.004304232156542,-0.11329319367918395,0.19088639160632623,-0.008352410990592442,-0.004379569874877081,0.007112111997630423,2024-10-03,2024-11-08,739161.0,739197.0,4.6611073342757425,0.34273433542884246,0.17990536715578453,0.040613353710106465
2024-11-09,739198.0519970113,0.7727869841709645,13.83616964926753,0.11468109058847317,0.00835130039963426,-0.0010347582536769798,-0.0007343467760871396,0.0007290126583284117,2024-10-08,2024-11-08,739166.0,739197.0,7.5238294933684395,0.4507742784622193,0.17990536715578453,0.034061001652978394
