tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-30,739249.8637179649,0.7911688838493438,6.493544980051599,0.3968744582462774,0.0005608530744590913,-0.003510829893075421,-0.003345041234275566,-0.0010661264836351128,2024-07-15,2024-11-08,739081.0,739197.0,1.200257317239251,0.019463756494336182,0.47591849715029205,0.9951374208376473
2024-11-20,739209.8876771047,0.9063491931039607,11.02141445491553,0.5157133845189658,-0.003173696958464863,-0.0008500975453024985,-0.0002566248742031082,0.0008104378510839515,2024-07-20,2024-11-08,739086.0,739197.0,3.969738752553074,0.30701168966122,0.47591849715029205,1.544697893286324
2024-12-08,739227.9361400631,0.22911747160097057,4.659206332183101,0.5191153513081322,-0.041368096842194495,0.043124794179905224,0.04250003079719875,0.007314045070707819,2024-07-25,2024-11-08,739091.0,739197.0,1.1031008263747664,0.04717205221736803,0.47591849715029205,1.0389990497552752
2024-12-10,739229.8405493952,0.5096373773210884,2.188126787147109,-0.3475405931231137,0.07778867423288337,-0.038312768829708306,-0.011720869850136161,0.03647587511431134,2024-07-30,2024-11-08,739096.0,739197.0,0.4892877556199957,0.47289162197704704,0.47591849715029205,1.015721217903431
2024-12-07,739226.1998156098,0.1380230627442625,4.842422461740494,1.208874377087358,-0.45211743999125903,0.06369598454385623,0.020062977293334124,0.060453745865234304,2024-08-04,2024-11-08,739101.0,739197.0,1.1219388467625007,0.20231504959325822,0.47591849715029205,0.7835528824377023
2024-12-11,739230.9926723923,0.7537577936446749,3.2629069586149138,0.21904363036609892,0.006674937305254111,0.006666367052768409,0.0061096811399264156,0.002666879459342626,2024-08-09,2024-11-08,739106.0,739197.0,0.6761959102407835,0.23130503902136065,0.47591849715029205,0.76551107931011
2024-12-18,739237.0014635528,0.37566714062590256,2.446090125210985,0.03403033599495146,0.04462600239009645,-0.05182767140048024,-0.043307962559845446,-0.02846977171863488,2024-08-14,2024-11-08,739111.0,739197.0,0.4466824686513518,0.13223823457874267,0.47591849715029205,0.7910122473494494
2024-11-30,739219.1670954487,0.03285487237611775,12.758053507885535,1.529743090414721,-0.9782299305467249,-0.07586695460134393,-0.0665738087578887,-0.036383001359844465,2024-08-19,2024-11-08,739116.0,739197.0,3.1223942085641436,0.03320501346052756,0.47591849715029205,0.8639744548727402
2024-11-24,739213.0324295216,0.6049854959371347,12.421647216140938,0.49944467459760566,-0.006651679098099028,0.010245767956540022,0.004463722267398636,0.009222306898970122,2024-08-24,2024-11-08,739121.0,739197.0,3.4548034103316305,0.03161932141708361,0.47591849715029205,0.6374111989286263
2024-11-16,739205.9149545074,0.41439452885861205,3.577381534706963,0.4734254443044685,-0.013891936090599622,0.029689518589730776,0.025484590423382754,0.015231650108980224,2024-08-29,2024-11-08,739126.0,739197.0,1.2487345706258866,0.05420113399940984,0.47591849715029205,0.5203481551289155
2024-12-07,739226.0807987752,0.21898993346770596,9.766749061656379,0.47254724036347256,-0.017828879310272244,-0.021486668577998472,-0.018588526771436117,-0.01077699397087841,2024-09-03,2024-11-08,739131.0,739197.0,1.8414495501876065,0.01860497463130411,0.47591849715029205,0.8622271135418417
2024-11-26,739215.1681866016,0.777147603580977,7.8156618071654895,0.37157622270394336,0.0039668062351217465,0.001746063408420021,0.0016618058436138467,-0.000535853304883167,2024-09-08,2024-11-08,739136.0,739197.0,1.8309012489155014,0.22590129968559303,0.47591849715029205,0.5377819635893635
2024-11-25,739214.250896447,0.6283499471620492,9.229774006120714,0.3261219937490939,0.012061992462242826,0.0020214329080396306,0.0020033197602670537,0.00027000174041867246,2024-09-13,2024-11-08,739141.0,739197.0,2.1241609158887336,0.40622835743801844,0.47591849715029205,0.40274750738801673
2024-12-03,739222.1025015584,0.34205036440800024,7.523932831183386,-0.06737513164877891,0.14288085397773556,-0.007063854440468406,-0.005710424835365695,-0.0041580148816188585,2024-09-18,2024-11-08,739146.0,739197.0,1.3281315220409922,0.9195544352152327,0.47591849715029205,0.28264159071730727
2024-11-27,739216.7513348352,0.19276855866157466,14.690871255117107,-0.2896611033118045,0.368106438482507,0.021255877613554984,0.010055562170828236,-0.018726932545161692,2024-09-23,2024-11-08,739151.0,739197.0,2.811966566955324,0.22723907889114903,0.47591849715029205,0.1994801427432405
2024-11-09,739198.1681537939,0.01773392387815154,6.500828453327257,-2.330804911802419,2.6480662293696327,0.03676775194357184,0.014376613917161218,0.03384051647450017,2024-09-28,2024-11-08,739156.0,739197.0,3.7104644684294183,0.19647074859350147,0.47591849715029205,0.21144095740585211
2024-11-12,739201.5570686298,0.9033666638541284,4.57960163336557,0.33708356278254403,0.005853727338877158,-0.0036192118609096498,-0.0016210307094390718,0.0032358853399347375,2024-10-03,2024-11-08,739161.0,739197.0,1.5933238338242846,0.3190471294811329,0.47591849715029205,0.1350374786139179
2024-11-10,739199.6628275183,0.858717147203921,9.943746396641718,0.32290195111313896,0.010632711155307967,0.003652693113874515,0.0030563878730118497,-0.0020001650316542386,2024-10-08,2024-11-08,739166.0,739197.0,4.015055991854035,0.2513801180168183,0.47591849715029205,0.11887531918602658
