tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-06,739225.6823483758,0.14995812748634865,3.3827005687184646,-3.7569729514704675,2.1166660514915647,0.19456411817211502,0.1943156999592693,0.00982877558152417,2024-07-15,2024-11-08,739081.0,739197.0,0.8712276506799445,0.4822764402664034,0.09493635478944068,1.1611281788389594
2024-12-12,739231.5041624827,0.5650665128420082,8.35392283236608,0.18202885586264456,0.000018154930004448912,-0.012536106852963514,-0.009198870740628598,-0.008516733653586088,2024-07-20,2024-11-08,739086.0,739197.0,1.9134143461557411,0.00009795824710612739,0.09493635478944068,1.0945725375206263
2024-12-11,739230.8391810091,0.11859792628146695,3.814934167937888,-3.634107144605261,2.3020829810183865,-0.1683072257992991,-0.1129020269090203,0.12482169112814931,2024-07-25,2024-11-08,739091.0,739197.0,0.8614913582826466,0.425214690131319,0.09493635478944068,0.8594163065000472
2024-11-28,739217.5128889203,0.6452306719217752,12.094770780398383,0.24966001445083927,-0.006464470061275107,0.0026884497356282214,0.0026880769503199145,-0.000044769299282449766,2024-07-30,2024-11-08,739096.0,739197.0,3.4244091333482474,0.1282768743756867,0.09493635478944068,1.3660449189637869
2024-12-20,739239.8191642135,0.39297121990553807,13.730748766959906,0.46179058112470217,-0.05446402775594992,-0.010214511142280763,-0.0057703025612987425,-0.008428513880088648,2024-08-04,2024-11-08,739101.0,739197.0,2.5703394719468795,0.1526014615251606,0.09493635478944068,1.1424719625481732
2024-11-30,739219.6557286497,0.8182622672574087,12.436035443107336,0.27795996152471986,-0.004233429370755032,0.0016928154993847743,0.00042132631814520964,0.00163954519565504,2024-08-09,2024-11-08,739106.0,739197.0,3.1920681383523766,0.1645482491236161,0.09493635478944068,1.1600757029505626
2024-11-26,739215.1271751532,0.11851023073691883,5.576299822469048,-0.000659164566013629,0.12104437260948567,-0.09561232681911529,-0.08192359216969679,0.0492974855928627,2024-08-14,2024-11-08,739111.0,739197.0,1.5515206488005293,0.026905461366673836,0.09493635478944068,0.5176503107066752
2024-12-08,739227.8209001307,0.9907077835462033,6.763025678479466,0.1162838538743708,0.001461017814056659,-0.0025996662114478476,-0.002136203243332903,0.0014815195287668642,2024-08-19,2024-11-08,739116.0,739197.0,1.3871225538191143,0.08232703229872106,0.09493635478944068,0.332803373420177
2024-11-16,739205.1363303637,0.8830862659138661,2.01092878779175,0.002738500411771864,0.005741685678903702,0.008673488621580941,0.008463723640464537,0.0018959923540288347,2024-08-24,2024-11-08,739121.0,739197.0,0.7476668129418084,0.29070469105789043,0.09493635478944068,0.48354104053047575
2024-11-12,739201.6725526456,0.7400268806619935,3.319291916867957,0.04948919280608453,0.011151980709717301,0.012216232278539813,0.002343883121132151,-0.011989267825756076,2024-08-29,2024-11-08,739126.0,739197.0,1.4711113706920076,0.20352453665574446,0.09493635478944068,0.36394066824011023
2024-11-26,739215.5583093014,0.40260178068800745,8.477546482135958,0.030270897833610488,0.03538064033469574,-0.02512140635578749,-0.015382041188396377,0.019861466868564298,2024-09-03,2024-11-08,739131.0,739197.0,2.046159659474781,0.06688477213830622,0.09493635478944068,0.7115587007832479
2024-11-25,739214.2297432661,0.06531985649622075,7.410044527457563,-1.3464834264784666,1.204089170814624,-0.07857026741575443,-0.06683993221887866,-0.04130024676389803,2024-09-08,2024-11-08,739136.0,739197.0,1.784364375222623,0.13509050447260817,0.09493635478944068,0.7765087497599404
2024-11-22,739211.6091619707,0.9109418116487666,4.484935602027118,0.104552832510351,0.0026481362702918472,-0.005559792007402678,-0.0028210582345180825,-0.004790920329439473,2024-09-13,2024-11-08,739141.0,739197.0,1.1245992647360927,0.09674225575214652,0.09493635478944068,0.28035682762684344
2024-11-08,739197.7782921084,0.5440689544441447,3.5521577870190786,0.03215943183404863,0.03197753885734618,0.017052237835519353,0.010827809093083993,-0.013173358168775547,2024-09-18,2024-11-08,739146.0,739197.0,2.373099520323483,0.28722705814181737,0.09493635478944068,0.3339885080262041
2024-11-14,739203.8099358679,0.8196084329104847,11.20225742526466,-0.018289967656824252,0.01605346013494244,-0.0020235932783541815,-0.0005916169607874136,-0.001935179352904761,2024-09-23,2024-11-08,739151.0,739197.0,3.651932781688297,0.5804252478386095,0.09493635478944068,0.12226858900352269
2024-11-14,739203.1854144802,0.16871614116822034,10.45324881612372,-0.8895228647106028,0.653975583844237,-0.016813193514183835,-0.01149552913990984,0.012269322961715417,2024-09-28,2024-11-08,739156.0,739197.0,3.3804287457564564,0.6277932885135228,0.09493635478944068,0.06157272441946646
2024-11-11,739200.549342789,0.9829585355433086,7.51908616795168,-0.0029320714102142897,0.010890529574136608,-0.0015558119166271768,-0.00023304127545334903,-0.0015382595632253376,2024-10-03,2024-11-08,739161.0,739197.0,2.8849877004894227,0.9150862748366676,0.09493635478944068,0.03987009901933919
2024-11-15,739204.0303782736,0.41238616979119624,6.12756288237681,-0.2902765326070023,0.13577159302131891,0.005365451814076225,0.0037840801017999114,0.0038037890257394437,2024-10-08,2024-11-08,739166.0,739197.0,1.6463326544952503,1.7030167907247864,0.09493635478944068,0.0489335340457478
