tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-09,739228.6361314303,0.84117228842798,14.981590912304094,-0.04587763145457224,0.0034043930555282776,-0.0014540636812504027,-0.00015032184450533686,-0.0014462726341170915,2024-07-15,2024-11-08,739081.0,739197.0,3.673042047566586,0.1314568712895492,0.030488443994005538,0.18724009749295542
2024-12-10,739229.1740492742,0.6725241602358368,7.431233626895025,-0.1129429650648701,0.011167193007516547,0.0023658495850809903,0.0023278279173670367,-0.0004224469746069178,2024-07-20,2024-11-08,739086.0,739197.0,1.7656800149090308,0.42717307231150287,0.030488443994005538,0.32980271972950603
2024-11-22,739211.4790327541,0.05579167405240161,5.4500608547042235,-1.4368255892426882,1.2245250683760773,-0.024843752955112722,-0.0071045710772467486,0.0238062414232701,2024-07-25,2024-11-08,739091.0,739197.0,1.8378334378345436,0.5045666241450663,0.030488443994005538,0.4130739168820329
2024-12-10,739229.244815118,0.9898296328019356,10.72019905554299,-0.025866816703942083,0.0014660893411322672,-0.00046526946760867615,-0.00045683984074189056,0.00008816483085553446,2024-07-30,2024-11-08,739096.0,739197.0,2.420770493136144,0.2909467325850467,0.030488443994005538,0.21325285530595772
2024-11-09,739198.3623603729,0.1833898546590851,12.53686421661411,-0.06550428821251235,0.07197282733814662,0.014354643903410227,0.002449476692802707,0.014144110630404749,2024-08-04,2024-11-08,739101.0,739197.0,8.518393215222112,0.07334365088019362,0.030488443994005538,0.10923724756717906
2024-12-23,739242.3587216054,0.13276223191652206,11.040546786522011,-0.41272729688240795,0.2669681602544861,0.010224235501130934,0.010019435611344787,0.002036148720673915,2024-08-09,2024-11-08,739106.0,739197.0,1.9340798130767198,0.3139876647106141,0.030488443994005538,0.07018914454240952
2024-11-11,739200.9132609739,0.0068330975602355366,10.832557941084985,-3.3773225190505536,3.36230898598412,0.022221059239404605,0.010471281097208398,0.019599177174166642,2024-08-14,2024-11-08,739111.0,739197.0,5.404006715011087,0.0954463807411944,0.030488443994005538,0.061252000147479606
2024-11-24,739213.7625170436,0.11599279098441165,14.572738806788859,-0.3107200362208648,0.24149128524821056,0.015337134359253483,0.014729562611226668,0.004274070148669433,2024-08-19,2024-11-08,739116.0,739197.0,4.089885579969486,0.12532769670435814,0.030488443994005538,0.04148709143691866
2024-11-18,739207.6227038348,0.8440168456604984,5.089097136200254,0.024075217428000808,0.0015444323408246915,-0.0007425351088244153,-0.0004510284254547432,0.000589857395705692,2024-08-24,2024-11-08,739121.0,739197.0,1.6997458696000065,0.3449548605575414,0.030488443994005538,0.04510344362882325
2024-12-09,739228.3420905877,0.20299213402671673,3.145290257632622,-0.06096760058226265,0.05977233235483241,-0.014009845583102183,-0.012944971328396757,0.0053575638651679755,2024-08-29,2024-11-08,739126.0,739197.0,0.5923759421306155,0.2753501602908101,0.030488443994005538,0.04286447671242247
2024-11-30,739219.8667776939,0.1945106746834558,2.5443184770919998,-0.4577725789324302,0.2565492216291004,0.022607370461287864,0.013362458046986927,0.018235622120356232,2024-09-03,2024-11-08,739131.0,739197.0,0.5496882966365061,0.8675462137525007,0.030488443994005538,0.036257487145584674
2024-11-09,739198.5914046244,0.7069033485009447,12.643414347452316,0.026831687993367475,0.0030351617662903022,0.0014929178671128473,0.0007385775594935209,0.0012974231948587043,2024-09-08,2024-11-08,739136.0,739197.0,7.38904764661243,0.11366888376253256,0.030488443994005538,0.0320428883543811
2024-11-30,739219.9990283577,0.699421969631944,14.393503565575498,-0.012538483289627329,0.004694989114347037,0.0011861996380367866,0.0007870908566853736,0.0008874444008504918,2024-09-13,2024-11-08,739141.0,739197.0,2.826806188141292,0.19233111645802708,0.030488443994005538,0.030093012533125987
2024-11-18,739207.8248305973,0.24500747575392096,2.0089713780442335,-0.11128018007347498,0.07695785765210475,-0.011446724317592537,-0.005243156768782136,-0.010175303666276425,2024-09-18,2024-11-08,739146.0,739197.0,0.5571309798846337,0.8199310489162016,0.030488443994005538,0.030429858831565584
2024-11-13,739202.7860368927,0.21854604648916426,3.7469968601165955,0.020692957109978337,0.013974646946968938,-0.008956347662087662,-0.005836570887531981,0.006793423563932788,2024-09-23,2024-11-08,739151.0,739197.0,1.307010909837427,0.0910058953264748,0.030488443994005538,0.023447006028614503
2024-11-14,739203.5592869717,0.28297802637601094,9.237040464980215,0.024666907664797507,0.00928485223388595,-0.010872448539308062,-0.009320583412411498,0.005597933734172068,2024-09-28,2024-11-08,739156.0,739197.0,2.9124489266747826,0.026161792863326847,0.030488443994005538,0.01599636301654245
2024-11-23,739212.580362515,0.05725962769496441,14.752577836278169,-0.10263180661828368,0.12307422497835643,0.016718938354982137,0.016522662080250484,0.002554317423411884,2024-10-03,2024-11-08,739161.0,739197.0,2.810795562811025,0.028571893215785855,0.030488443994005538,0.018531003552857975
2024-11-21,739210.6498424162,0.11978140197291468,3.781504338814827,-1.2765596023956143,0.9000138840661939,-0.05213237899598773,-0.020680459267076803,-0.04785502632204981,2024-10-08,2024-11-08,739166.0,739197.0,0.7132603600035676,0.5468477810149095,0.030488443994005538,0.008228037201741789
