tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-16,739235.9994517306,0.5991676309583723,3.9173379319240085,-0.5398981614120122,0.0592038877050573,-0.011487024047151063,-0.011238024831088229,0.002378764249704281,2024-07-15,2024-11-08,739081.0,739197.0,0.8603013384580885,0.7883153830204618,0.39022029554956933,0.8707949702220541
2024-12-18,739237.0836299584,0.6613610835431597,3.015349185573193,-0.706411666890959,0.05471925105016321,0.012812315788640512,0.006551114156250168,-0.01101082826946391,2024-07-20,2024-11-08,739086.0,739197.0,0.6367730093256223,0.9367280699934493,0.39022029554956933,0.7931941776144736
2024-12-14,739233.5148035759,0.9520121783462281,10.483532216538036,0.10757255735787594,0.0020927790984608045,0.0003607875090500615,0.0003221416292301626,0.00016245737103463373,2024-07-25,2024-11-08,739091.0,739197.0,2.272051507719947,0.526752694414014,0.39022029554956933,0.7060068724064685
2024-12-24,739243.2524474418,0.5314180379077981,10.639953831377818,0.021532401207491687,0.02046472730366379,-0.004011176451478596,-0.002299260815496567,0.0032867820474163606,2024-07-30,2024-11-08,739096.0,739197.0,1.9610163261028335,0.25481837570760996,0.39022029554956933,0.6061649359087805
2024-12-19,739238.4904057187,0.7901261370906598,7.333036103104643,0.029396686453670513,0.0068601734390941645,0.0017039366711451452,0.0016861832839924964,0.0002453285797812373,2024-08-04,2024-11-08,739101.0,739197.0,1.3982798392663216,0.43380469818427025,0.39022029554956933,0.5481525784238248
2024-11-19,739208.3238262514,0.10437564589836848,14.43271305076942,-0.6318512727874258,0.5877790455269685,-0.014846067841456223,-0.014044565976483516,-0.004812057448256645,2024-08-09,2024-11-08,739106.0,739197.0,5.056316233091857,0.28632143195383597,0.39022029554956933,0.48543394516889354
2024-11-14,739203.7535492757,0.21925090579722478,9.452927877810932,-0.09101037412202069,0.14705209120004872,0.011587088758160582,0.005822208746657383,-0.010018109162902827,2024-08-14,2024-11-08,739111.0,739197.0,3.9415542462191913,0.29435534280471604,0.39022029554956933,0.42743602960814886
2024-11-14,739203.8149932612,0.17060297361002943,5.381991905610934,-0.2516120641065153,0.26576268017265164,0.022817558823512087,0.02182983340685439,0.006640735207295828,2024-08-19,2024-11-08,739116.0,739197.0,2.1894862967530413,0.3692056789294619,0.39022029554956933,0.3904788318787433
2024-11-30,739219.607462876,0.43512032162483105,7.557812179007107,-0.10802118022126435,0.06111808305637822,0.012495096486779145,0.0015911963468928517,-0.01239336638688436,2024-08-24,2024-11-08,739121.0,739197.0,1.7716573197564336,0.28160695855383666,0.39022029554956933,0.29576981212325165
2024-11-28,739217.1726031171,0.8495429161417947,4.891597628436465,0.06720086871469926,0.005694847177077859,0.002646372195547586,0.002530572230224992,0.000774267385973,2024-08-29,2024-11-08,739126.0,739197.0,1.1743451097885005,0.37373669982180274,0.39022029554956933,0.24281078196376432
2024-11-19,739208.9423331633,0.05087225784560136,10.64433636317591,-1.56339259630548,1.4879290449100164,-0.01113909589860821,-0.010409663415674685,-0.003964639329214489,2024-09-03,2024-11-08,739131.0,739197.0,3.177925516893776,0.6384026805256923,0.39022029554956933,0.39622048644380703
2024-11-19,739208.0334525018,0.7272971807427538,13.942413325634714,0.08141419887062881,0.010291150588903649,-0.0010685374373672995,-0.00030140107453975016,-0.0010251485976782875,2024-09-08,2024-11-08,739136.0,739197.0,4.16329271804416,0.5023982769226882,0.39022029554956933,0.38146160583508526
2024-11-25,739214.8333607226,0.1398657398785961,5.097664550399634,-0.3262354333649605,0.3209881500490891,0.05616482819731648,0.031251592588862245,0.046667182120777834,2024-09-13,2024-11-08,739141.0,739197.0,1.1526724758774674,0.1568067156767336,0.39022029554956933,0.17753165941260413
2024-11-27,739216.7311644033,0.23272178758163636,2.5844838284281364,4.154361796912462,-1.7105035022447825,-0.24319317829258397,-0.01778210609021625,-0.24254219977365768,2024-09-18,2024-11-08,739146.0,739197.0,0.5251439492696,0.6333383762241226,0.39022029554956933,0.15275430180411648
2024-11-10,739199.6213811125,0.1892379991337228,13.424219736791352,-0.21008028390269043,0.24363900217486104,0.002438846579437663,0.001778442674385199,-0.0016688661695775395,2024-09-23,2024-11-08,739151.0,739197.0,6.239443849437681,1.4082560519637333,0.39022029554956933,0.3505899165209271
2024-11-14,739203.2909416145,0.758233820170265,11.127681646519905,0.023435553633983117,0.016957977606143405,-0.0010048643510434658,-0.00016611516212599074,0.0009910389078688386,2024-09-28,2024-11-08,739156.0,739197.0,3.572526900390442,1.149913248116259,0.39022029554956933,0.2797866655935343
2024-11-25,739214.8495487698,0.910519866801798,4.517407410088074,0.4380963941020435,-0.01174844559423989,0.008225380825668236,0.0007906875817228319,-0.008187289104177277,2024-10-03,2024-11-08,739161.0,739197.0,0.793895511916355,0.28788866241700806,0.39022029554956933,0.13820234060105974
2024-11-20,739209.1565919386,0.7452390453552976,8.868756045283673,-0.04031646237468432,0.020129140028411367,0.001135447638921606,0.0002805048931024649,-0.0011002537642190668,2024-10-08,2024-11-08,739166.0,739197.0,1.7883271907311369,1.4896731891441612,0.39022029554956933,0.2700797581520207
