tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-31,739250.3013209432,0.21157369263568399,13.758409690001942,-0.697608621837057,0.41226991092726184,-0.03288492608355302,-0.030864830909177094,-0.011348152998116121,2024-07-15,2024-11-08,739081.0,739197.0,2.530699701012802,0.19278720093856555,0.5058906180492114,1.1227848921568295
2024-12-30,739249.6685412616,0.5204283472782166,10.947044337387824,-0.10925403076411994,0.04544323437359781,0.004811499921145767,0.0005360689548215455,0.004781543847635643,2024-07-20,2024-11-08,739086.0,739197.0,1.9754362559527199,0.4490066967312633,0.5058906180492114,1.3871823111990977
2024-12-08,739227.5502550696,0.013768688437003854,10.632866010741877,-13.272227802301478,12.876380015038977,0.09333449328730727,0.012931362991158156,-0.09243434149919227,2024-07-25,2024-11-08,739091.0,739197.0,2.5338739453650754,0.1786462247140133,0.5058906180492114,0.9514342472828946
2024-11-14,739203.2258424527,0.06200658242176328,7.694572096750525,-1.1536968204223896,1.2168235653043262,-0.059774544878970375,-0.0007073879255787282,0.05977035902360607,2024-07-30,2024-11-08,739096.0,739197.0,3.4855745107601934,0.16404562620251378,0.5058906180492114,1.2467446770174955
2024-12-21,739240.4415876748,0.3947748702657633,7.604140694695326,-0.2232991983607771,0.10384156791521303,-0.016415515352337744,-0.015553908922517148,-0.005248338928925769,2024-08-04,2024-11-08,739101.0,739197.0,1.4114124677395739,0.3284097718450627,0.5058906180492114,0.9951688894046137
2024-12-09,739228.2956135361,0.5636119507968836,10.33914501554725,-0.011525695607491606,0.035516352094039895,-0.005911441621089907,-0.005077697647954718,-0.0030269008301411528,2024-08-09,2024-11-08,739106.0,739197.0,2.2427914826963686,0.327514486479285,0.5058906180492114,0.7637249575717111
2024-11-16,739205.2317672512,0.5319288637317746,10.244635820122227,0.06593295478660924,0.04260541449352747,0.002723973514987772,0.0027160709092470202,0.00020734156914835206,2024-08-14,2024-11-08,739111.0,739197.0,3.974724235301193,0.8121176446333351,0.5058906180492114,0.8571590585283448
2024-11-12,739201.8109523865,0.29366965197241207,3.6737835401444014,-0.0412084124755147,0.14415868851522076,-0.0108576875644283,-0.007047866586440663,0.008259355654436622,2024-08-19,2024-11-08,739116.0,739197.0,1.684670134964158,1.0613264476116129,0.5058906180492114,0.9456405786184056
2024-11-21,739210.0758960216,0.33420347838006786,2.868456822894622,0.41234779665051186,-0.023095544512632408,0.0489220270942964,0.04878837377009922,-0.0036137681004963017,2024-08-24,2024-11-08,739121.0,739197.0,0.8759506746084225,0.05500300417991407,0.5058906180492114,0.4756995812002954
2024-11-11,739200.100623009,0.06524042768294414,2.087108683654551,0.2565561845331275,0.04860921236417108,-0.13198910603500053,-0.10206867073327337,0.08368458978008576,2024-08-29,2024-11-08,739126.0,739197.0,1.054259709204047,0.011512038439311109,0.5058906180492114,0.3758636375700925
2024-12-04,739223.24964766,0.08989439882914475,13.526187089047395,-2.1288017472191396,1.7332150709541894,-0.014220608041171902,-0.00045830459262356945,0.014213220956596108,2024-09-03,2024-11-08,739131.0,739197.0,2.7056869906468557,0.8100121491079807,0.5058906180492114,0.8279854864528308
2024-12-03,739222.658329378,0.19030139829900145,6.276352176135722,-0.31024714499466644,0.29682814642633454,0.043802791853663516,0.007100898269542692,0.043223394336180665,2024-09-08,2024-11-08,739136.0,739197.0,1.2157812533283965,0.20546505227835019,0.5058906180492114,0.5821754488328122
2024-11-09,739198.6094901621,0.10339443202051116,11.921393654790784,-0.08576510716141647,0.2991745285619698,0.0346670378651242,0.003463865888205211,-0.0344935522590887,2024-09-13,2024-11-08,739141.0,739197.0,6.788277085107428,0.07484762140041484,0.5058906180492114,0.7830601322864615
2024-12-02,739221.1396165933,0.3652085086162327,9.739392192105388,-0.17040374185733212,0.11982384542267369,0.014827929884772738,0.013659428609970778,0.0057695333188090905,2024-09-18,2024-11-08,739146.0,739197.0,1.7600973084055693,0.30302032646117577,0.5058906180492114,0.6016310973909492
2024-11-21,739210.671169369,0.0679316080594521,3.9589170246872696,2.5743450814945876,-1.8129997541669232,-0.14985594815646813,-0.14941346235409697,0.011507496045400805,2024-09-23,2024-11-08,739151.0,739197.0,0.9284623402960444,0.20759613095287469,0.5058906180492114,0.23092992945579294
2024-11-11,739200.4740049619,0.6113644567070636,10.023902627080721,0.2529028821457468,0.006162602766368455,0.008952810806678714,0.008061771723757279,-0.0038936689656685983,2024-09-28,2024-11-08,739156.0,739197.0,4.0675085093510415,0.041982482403528164,0.5058906180492114,0.6048709057709633
2024-11-16,739205.173498638,0.803235748481367,9.10140902370934,0.25451422393568934,0.0018791840199514317,0.0014497467630104615,0.0005981492631049532,0.0013205995365387316,2024-10-03,2024-11-08,739161.0,739197.0,2.4440074972622696,0.11439618973893112,0.5058906180492114,0.5757759048050002
2024-11-17,739206.7107206138,0.9759955290617164,8.617707358954561,0.33135822561592193,-0.0030902309640039667,0.0023183522415153126,0.0010439786447054812,-0.002069991716200328,2024-10-08,2024-11-08,739166.0,739197.0,1.9657901220343004,0.15096198724126988,0.5058906180492114,0.49620391066630176
