tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-21,739240.6360556526,0.2061541961461389,2.978002785091671,-6.084049122327445,2.5955936534138795,0.21530110236344605,0.17703803511407898,-0.12252387033497274,2024-07-15,2024-11-08,739081.0,739197.0,0.6147371975944921,0.8345599311911531,0.0,0.41575977061604846
2024-12-28,739247.6105083707,0.8704290833712376,3.8325736390703806,-0.9696672877317211,0.027559839119423397,-0.007981000282026295,-0.007342848419817675,-0.0031271300876818116,2024-07-20,2024-11-08,739086.0,739197.0,0.70819696195761,0.7842639227214014,0.0,0.44160574276480685
2024-12-12,739231.8969184271,0.22841930842849317,12.185613265293071,-0.7030779794048486,0.43135471578049484,0.018006577172829,0.0008905398534312657,-0.01798454225857577,2024-07-25,2024-11-08,739091.0,739197.0,2.70668567819188,0.4490439041685689,0.0,1.525810694044479
2024-11-29,739218.4143398798,0.7074910888843587,12.840047793356813,0.17165790282719648,0.014756868570351578,0.0004122791352137019,0.0003923520156599232,-0.0001266253574137237,2024-07-30,2024-11-08,739096.0,739197.0,3.5626367274122144,1.9722283020900437,0.0,1.776856996148134
2024-12-13,739232.1568621446,0.3337365590625457,3.073693551155225,-2.1437384188248143,0.6059691815981922,0.08493115744719194,0.07752381433533496,-0.03468947558295197,2024-08-04,2024-11-08,739101.0,739197.0,0.6440595721211256,0.7746877928438242,0.0,0.39794268978463376
2024-11-21,739210.3712078575,0.6439912747919595,2.197636102488405,-0.4485901522695048,0.07411824171433341,0.025925544725125028,0.013017559236428318,0.022420459870853185,2024-08-09,2024-11-08,739106.0,739197.0,0.7187139315601467,0.8377634716672949,0.0,0.37491614239484605
2024-12-16,739235.9673976912,0.8084083045570065,4.497533067530857,-0.5351750172650814,0.029966434060679555,0.007821845700003615,0.007132671017876724,-0.003210338658990119,2024-08-14,2024-11-08,739111.0,739197.0,0.8341468397912372,0.688624107659807,0.0,0.3903751322785937
2024-11-25,739214.2288036481,0.9012838931252809,10.22981821618074,0.13756811543848907,0.008665058355944902,0.0014250511534151663,0.0003881367435837178,-0.001371174918867073,2024-08-19,2024-11-08,739116.0,739197.0,2.834106639023692,0.5357161405004308,0.0,1.4341536004270945
2024-11-20,739209.2416294283,0.005509400133002052,4.190259112289802,-53.73938837488238,53.113187859238174,-0.13884298817402738,-0.10411283480886982,0.09185800451323822,2024-08-24,2024-11-08,739121.0,739197.0,1.3172860779206503,0.5029697343065921,0.0,0.29409290584138403
2024-12-08,739227.0548511192,0.7580816675301221,7.581109843695244,-0.17270421817795903,0.028319243310263576,0.006621564439265006,0.004684578611644616,-0.0046797263653616215,2024-08-29,2024-11-08,739126.0,739197.0,1.4631356218505338,0.42766552284102527,0.0,0.7399663570214141
2024-12-03,739222.9338860074,0.8510813709605345,5.1331070193266335,-0.2428054066420752,0.02288659375296958,0.006270575495841027,0.0031476630526454147,0.005423313964362831,2024-09-03,2024-11-08,739131.0,739197.0,1.0338777784334454,0.6051520730513825,0.0,0.3037736457457251
2024-11-23,739212.5843312588,0.5895020741902931,13.298309447129194,-0.16025675904370618,0.06556397743894728,-0.00915377876965274,-0.00804588732562553,-0.004365244885121989,2024-09-08,2024-11-08,739136.0,739197.0,3.3697224960846572,0.31750734979164147,0.0,0.8300356760860416
2024-12-02,739221.6881610936,0.8470593288218902,2.996191050587368,-0.5441080990412199,0.03114203632516734,0.011074456111313328,0.0005949515724417141,-0.011058463310417673,2024-09-13,2024-11-08,739141.0,739197.0,0.5647284192061294,0.7950032936292495,0.0,0.2997137260039234
2024-11-13,739202.8533113695,0.6292148031708159,12.96592604454695,-0.0872244851307914,0.061939841337513075,-0.002898172159321092,-0.0004262957232192702,-0.002866648534687996,2024-09-18,2024-11-08,739146.0,739197.0,4.691506376602412,1.0371493504879947,0.0,0.6966905666753527
2024-11-28,739217.8577900536,0.7908404205416673,13.151330706685304,-0.27787470109294454,0.03613692610782227,0.004580220625473434,0.004444807208162569,-0.001105490778015954,2024-09-23,2024-11-08,739151.0,739197.0,2.4381264573887145,0.4744429189245622,0.0,0.532199545288924
2024-11-22,739211.5449441385,0.359378076577291,8.809783536434063,-1.247994336697847,0.4721780689989696,0.038241698212651914,0.03816220177982502,0.00246451567320338,2024-09-28,2024-11-08,739156.0,739197.0,1.8787701568446977,0.5036803223280356,0.0,0.18589146750638458
2024-11-23,739212.2842095327,0.559419026706517,14.923780056843128,-0.6843717839948131,0.1536925378350946,-0.009830234993402657,-0.008491538646366233,-0.004952503553031219,2024-10-03,2024-11-08,739161.0,739197.0,2.8753203978991384,0.5860670101027596,0.0,0.39245726879442433
2024-11-15,739204.4469220146,0.44159673783487274,7.2468242730117325,-0.6470834462338242,0.2592948709490967,0.027493105231836023,0.01392012482586734,-0.02370866845947028,2024-10-08,2024-11-08,739166.0,739197.0,1.8932278645357254,0.5747093436972835,0.0,0.09148307509972434
