tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2025-01-02,739252.737783747,0.7994463708212256,7.753588180357884,-0.0276945280400393,0.002462118808753047,-0.00019872821052703866,-0.00010669242186565593,0.00016765926391261508,2024-05-23,2024-11-06,739028.0,739195.0,1.6770635411548904,1.2774269928957014,0.05688163553760048,0.14421202829395816
2025-01-12,739262.2805526978,0.23346790197125894,11.215725759636838,-0.29284705696722224,0.12272423645177281,0.007731549349254218,0.003593460463157804,0.006845721089825018,2024-05-31,2024-11-06,739036.0,739195.0,2.165080649638808,0.3304179294956646,0.05688163553760048,0.0876863837060394
2025-01-15,739265.9450151776,0.2253926448778572,3.046424345311366,0.3661221905636644,-0.09560153027040941,-0.022472357993995034,-0.018192718425824966,-0.013192113935564737,2024-06-07,2024-11-06,739043.0,739195.0,0.5551669611921576,0.3147498571795097,0.05688163553760048,0.11145391794860374
2025-01-02,739252.7380772531,0.12280198505259057,13.682723228242574,-0.6457277190466966,0.4082661299092339,0.013583696456837803,0.01356309916518856,0.0007477636436530595,2024-06-14,2024-11-06,739050.0,739195.0,2.73515300602778,0.2697479970769677,0.05688163553760048,0.0828848552731993
2024-12-03,739222.3016128119,0.7027709912687686,13.148236504043181,-0.014983588104556071,0.004448291666807476,0.0005720687753399121,0.0005015073739704808,0.00027523269713487753,2024-06-24,2024-11-06,739060.0,739195.0,3.730093931597442,0.4156151124943838,0.05688163553760048,0.08701954761431553
2024-12-26,739245.4985446897,0.793014096541683,10.437654627535439,-0.00023258190760148487,0.0019806901548208213,-0.0007560729638589192,-0.0004506585489936663,0.0006070858249846836,2024-07-01,2024-11-06,739067.0,739195.0,2.097496272506463,0.19903562612330133,0.05688163553760048,0.053407836782199826
2024-12-02,739221.7073186083,0.4854766347704559,13.933521739942355,-0.05993436579280822,0.017263651134944106,-0.0005631279093690709,-0.00027509770729948637,-0.0004913596378915821,2024-07-09,2024-11-06,739075.0,739195.0,3.7776669225323967,1.0681519369812205,0.05688163553760048,0.09199636452589167
2024-11-13,739202.5860602537,0.23517910046524088,12.181034170734899,-0.10385727693236795,0.07298540393381454,0.00119962807741556,0.001041077083265793,0.000596041970688761,2024-07-16,2024-11-06,739082.0,739195.0,5.362465663053631,1.1746377595763013,0.05688163553760048,0.0929287884308865
2024-12-05,739224.8758229401,0.6605752345542252,11.100406621799157,0.003959347980251209,0.003873490336867587,-0.0013795638676782152,-0.0013772753636144231,-0.0000794294516161037,2024-07-23,2024-11-06,739089.0,739195.0,2.6759827341862104,0.16708754018424515,0.05688163553760048,0.04051395052621605
2024-11-20,739209.0236915086,0.5332164540886851,10.886600460481425,0.016812634541778747,0.006094975695028938,0.0025516968665398113,0.0025500932323233288,0.0000904511203238964,2024-07-30,2024-11-06,739096.0,739195.0,3.6157925488848353,0.11699145863537641,0.05688163553760048,0.04247380351585193
2024-11-16,739205.7513295534,0.530517924886846,7.965861596388638,0.022413989859119764,0.005595451011245294,0.002794916278417916,0.00231762881707582,-0.0015620991228552654,2024-08-06,2024-11-06,739103.0,739195.0,2.8617966903378695,0.13333175647579174,0.05688163553760048,0.031286021611518895
2024-11-29,739218.7748348787,0.9919584858934549,5.8578185255915365,0.01840913910532462,0.000880452350049568,-0.0004009868761772093,-0.00022960163247932983,-0.00032874544138160046,2024-08-13,2024-11-06,739110.0,739195.0,1.4177053605496444,0.3718204583805787,0.05688163553760048,0.034835950159532655
2024-11-29,739218.613480851,0.8237130140025306,9.213663223123909,0.023353872018777533,0.0014594737587130789,0.0007852774077583035,0.0007852772567488196,-4.869996399802368e-7,2024-08-20,2024-11-06,739117.0,739195.0,2.140003284104247,0.16615628800552001,0.05688163553760048,0.03181601216467612
2024-12-10,739229.6887985547,0.3761972061980706,4.19243689697395,-0.011090929361982227,0.013816812585055877,0.0037128543453164293,0.00047353895932460496,-0.003682532857088562,2024-08-26,2024-11-06,739123.0,739195.0,0.7496516303842493,0.3339250394641189,0.05688163553760048,0.03779975406307687
2024-11-28,739217.7430992837,0.9850181274428227,10.971950096875938,0.03880903707855617,0.0004412319154348058,0.00046574370265488243,0.00003903546122685636,0.00046410497662650207,2024-08-30,2024-11-06,739127.0,739195.0,2.416395803088748,0.0850511766623777,0.05688163553760048,0.024240623489305217
2024-12-01,739220.6925890623,0.2039768935493847,14.670261854569814,-0.08885032602055641,0.06735103513682532,0.006380627789593094,0.002760613052592223,-0.005752514803386872,2024-09-09,2024-11-06,739137.0,739195.0,2.7573298056081614,0.14676549765658536,0.05688163553760048,0.02803952462646895
2024-11-24,739213.161275972,0.7075888908093394,8.081893574000953,-0.012531628234479805,0.00558986518106447,-0.00022129028940634802,-0.00020349691096913309,-0.00008693905573196652,2024-09-16,2024-11-06,739144.0,739195.0,1.7199396858647988,2.21160139606378,0.05688163553760048,0.0074158728104123045
2024-11-26,739215.9792778987,0.6086872012113785,5.667159898826057,-0.008780625323562921,0.007091668291691778,-0.0005263165052357888,-0.00043906307724758225,-0.00029022866481706757,2024-09-23,2024-11-06,739151.0,739195.0,1.019691811243709,1.4472052437352252,0.05688163553760048,0.005606492292039729
