tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-12-03,739222.7800566044,0.405121540281261,9.038102333597653,0.10318108092445254,0.03158022921675806,0.018385124989195673,0.015213801951285117,0.010322453732297395,2024-07-15,2024-11-08,739081.0,739197.0,2.4521056231644414,0.07699398038302407,0.4219134949240011,2.0266573694433783
2024-11-19,739208.9544894599,0.6009483095005993,4.380665544094725,0.20354955194844088,0.007958632921174463,-0.010049380462477409,-0.01001592973023798,0.0008192675500455322,2024-07-20,2024-11-08,739086.0,739197.0,1.6249798545436769,0.10864161336413003,0.4219134949240011,1.6098857867394671
2024-11-23,739212.7074061085,0.5945353578484224,2.9654186237374,0.12506480461310418,0.016078766797819746,-0.01050402148035503,-0.01023640882421384,-0.0023559290403823586,2024-07-25,2024-11-08,739091.0,739197.0,0.9663343263127298,0.3068942929122813,0.4219134949240011,1.3928025606283816
2024-12-25,739244.1183935666,0.9188981526489903,9.774939545171792,0.3204256374844459,-0.0010537721401756392,0.0005939969340417737,0.0002793549632586117,-0.0005242071748400693,2024-07-30,2024-11-08,739096.0,739197.0,1.7818529054390293,0.16676918539673252,0.4219134949240011,1.1122224550156075
2024-12-10,739229.8742606288,0.31824826842310433,3.0951026142041647,0.5852991080966399,-0.08955727193493257,0.004750003559171111,0.001736292305228724,0.004421291987976112,2024-08-04,2024-11-08,739101.0,739197.0,0.6729653161411323,1.9386433421145857,0.4219134949240011,0.8526528632158553
2024-11-17,739206.3707988719,0.45268058575922676,11.058679149990207,0.4005623856136586,-0.028128491210645912,0.01313708866789828,0.012719568653865915,-0.003285676783832062,2024-08-09,2024-11-08,739106.0,739197.0,4.17354345380153,0.08764677036910101,0.4219134949240011,0.49540237009024907
2024-11-11,739200.2827503866,0.09798924845874259,2.5096358231450173,0.5144088211277141,-0.18518246905268038,-0.01952510756849027,-0.006835130814839367,0.01828963674612345,2024-08-14,2024-11-08,739111.0,739197.0,1.3193379936705798,0.3703174326900776,0.4219134949240011,0.7544083527993675
2024-12-05,739224.122635163,0.026692979275223745,8.367280661531087,2.1777418003287212,-1.7231475086591166,-0.020008197595612988,-0.013527446250250437,0.01474232576534919,2024-08-19,2024-11-08,739116.0,739197.0,1.8415963686965142,0.27474335757787394,0.4219134949240011,0.7499448480421733
2024-11-13,739202.1701820638,0.9057875771144182,12.666730936755659,0.30950789767403836,-0.0020495216699659975,0.002461391220432855,0.0019975194678366476,-0.001438180348787152,2024-08-24,2024-11-08,739121.0,739197.0,5.551263576805046,0.05954340715307047,0.4219134949240011,0.4695722111709997
2024-11-27,739216.8153819544,0.04559636035748562,11.418081973709329,1.2633401535719557,-0.848498483874761,-0.06101843985759094,-0.05880899910048351,-0.0162711901056368,2024-08-29,2024-11-08,739126.0,739197.0,2.766518347980707,0.055529912879383865,0.4219134949240011,0.42534990102653036
2024-11-10,739199.6079839162,0.9663078781390531,5.686099168092889,0.3228630000372577,-0.0027614196415328427,-0.0019033476522137386,-0.0018636643034690974,0.00038663632674982245,2024-09-03,2024-11-08,739131.0,739197.0,2.959101934979573,0.2465558885982159,0.4219134949240011,0.4741454316929589
2024-11-16,739205.7559300659,0.7356066188473559,2.1149208655387954,0.5041742955065722,-0.023591628085235336,-0.010652708228619827,-0.004760749866780701,0.009529714230240701,2024-09-08,2024-11-08,739136.0,739197.0,0.6985365287782889,0.7702813578809702,0.4219134949240011,0.4536457885672706
2024-11-12,739201.3428329516,0.6725262247232117,14.273781752577333,0.29049284785981433,-0.0017477722053878197,0.005708590028143295,0.0015964724566337172,-0.0054808097763585075,2024-09-13,2024-11-08,739141.0,739197.0,5.978126243465845,0.014425342917659983,0.4219134949240011,0.34197239210953456
2024-11-15,739204.1559121864,0.19303958204332067,4.035849539018663,0.2534843071038005,0.01620647278822071,0.008036992123797744,0.006552335375685907,-0.004654045930426774,2024-09-18,2024-11-08,739146.0,739197.0,1.3457928960116783,0.09645091751323163,0.4219134949240011,0.3947329254568106
2024-11-27,739216.171608494,0.6759550930671009,2.875250627004962,0.03325003107410586,0.025348914697188432,-0.009617178573922887,-0.0030646663681973023,0.009115807357242796,2024-09-23,2024-11-08,739151.0,739197.0,0.5599290319244729,0.6196605206007196,0.4219134949240011,0.35984033882297517
2024-11-25,739214.5390096894,0.2107312139879039,9.347562000176497,0.2521404704971867,0.010608182924521871,-0.03402548798400871,-0.00763800945255161,0.03315712056485986,2024-09-28,2024-11-08,739156.0,739197.0,1.7930868829553703,0.007028572875851405,0.4219134949240011,0.22599637824133217
2024-11-25,739214.607396823,0.3222697124002654,6.88715996559513,0.6128978095850314,-0.11355240400459005,0.025490753411606313,0.025197470055437952,-0.003855646806519841,2024-10-03,2024-11-08,739161.0,739197.0,1.2203910824402753,0.20844572011762824,0.4219134949240011,0.14333882482299162
2024-11-18,739207.0211025425,0.4555478027904908,13.343591864156547,0.26431424085219296,0.004683120184604551,0.01675794750779172,0.00573629470301062,0.015745593915572533,2024-10-08,2024-11-08,739166.0,739197.0,2.9931270222837862,0.00954059991438414,0.4219134949240011,0.135992216322883
