tc_d,tc,m,w,a,b,c,c1,c2,t1_d,t2_d,t1,t2,O,D,p2,best_cost
2024-11-15,739204.2131733767,0.14237111107451475,13.235388514313588,0.8314656494508063,-0.2911247849075404,0.03637005600535048,0.029824800906051132,0.020814951951583803,2024-07-15,2024-11-08,739081.0,739197.0,5.97819786930495,0.08610341784838399,0.47486762590686493,2.1967896631791133
2024-12-21,739240.1395051825,0.526513121130416,8.054537012487566,0.755392838733115,-0.04151012191369801,-0.008846867264562441,-0.007440600072013467,0.004785867838244148,2024-07-20,2024-11-08,739086.0,739197.0,1.6324203656932725,0.30671365733353734,0.47486762590686493,1.4215747657587947
2024-11-13,739202.6505314894,0.9526742740553349,2.451128543910444,0.4185690652049299,-0.0004460056420109097,0.004133066454685863,0.003330620979251393,0.0024472846608884847,2024-07-25,2024-11-08,739091.0,739197.0,1.1639392933996302,0.04194172753473608,0.47486762590686493,0.8824988210639086
2024-12-24,739243.2070146879,0.9302857193558987,3.920460623442104,0.2942415405888958,0.0012503745633390359,-0.0027226150402192336,-0.0026174189139185587,0.0007495004244757778,2024-07-30,2024-11-08,739096.0,739197.0,0.7229883897318748,0.10897657359726542,0.47486762590686493,0.8213506202529003
2024-11-14,739203.6690296222,0.6682043668684429,2.4988936588426496,0.4647398018500554,-0.00789989060584483,0.008616780221805512,0.004655125365296103,0.007251117791366754,2024-08-04,2024-11-08,739101.0,739197.0,1.087357009276343,0.24515321660548214,0.47486762590686493,0.7169362991154532
2024-12-03,739222.067583073,0.7301399761755928,9.286817617485491,0.6494691168940345,-0.0162326792794792,0.000765411060791166,0.0001738644900051307,-0.000745402730808463,2024-08-09,2024-11-08,739106.0,739197.0,2.2652443572079277,1.6673803727522454,0.47486762590686493,0.8596201904835691
2024-12-01,739220.9853057478,0.9738786469851037,8.170083768646903,0.6201271871878495,-0.005577661519171808,0.000909310762156549,0.0008362703561232035,-0.00035706855594310524,2024-08-14,2024-11-08,739111.0,739197.0,1.9802479161778845,0.7311696543241918,0.47486762590686493,0.723012617717268
2024-12-12,739231.5368355657,0.8426367960772752,13.20538104920932,0.6437518833578898,-0.008680911628533522,0.001040341318380426,0.0007849322992623544,0.0006827820620844081,2024-08-19,2024-11-08,739116.0,739197.0,2.537937067394798,0.5324501701042048,0.47486762590686493,0.7374416880503677
2024-12-12,739231.7383845126,0.9504267221103,14.460605969510823,0.6275659427070693,-0.005235265714160023,0.0008138461341722319,0.0008121270275600141,0.00005286985165122535,2024-08-24,2024-11-08,739121.0,739197.0,2.668160341897031,0.42279376118355577,0.47486762590686493,0.6372560252223863
2024-11-16,739205.8085068493,0.6461633099583518,4.376680780970105,0.580092697869385,-0.02111166189642829,-0.006709780636561837,-0.002258349417323781,0.006318307851003586,2024-08-29,2024-11-08,739126.0,739197.0,1.5351799314126937,0.4645275998848153,0.47486762590686493,0.5095228927970104
2024-11-24,739213.7471344802,0.45310369643403237,13.987834016952913,0.8116169412244894,-0.08339137529774517,0.007104148792761508,0.0027443395588557583,0.006552673534931691,2024-09-03,2024-11-08,739131.0,739197.0,3.5565456107647773,0.3802386175743372,0.47486762590686493,0.5678921659463275
2024-11-10,739199.5122304177,0.833686319496842,10.712577990498795,0.5259112483980333,-0.010212005028984027,-0.0012906892099364279,-0.0008768754665060519,-0.0009470839735134969,2024-09-08,2024-11-08,739136.0,739197.0,5.507124852753882,0.6157409236292486,0.47486762590686493,0.5649049536450104
2024-11-26,739215.6308571047,0.8437844874919556,12.500379285247407,0.6503885984556671,-0.011866776263674208,-0.0013816909763714835,-0.0004910193714911947,0.0012914991022090474,2024-09-13,2024-11-08,739141.0,739197.0,2.7608945652010575,0.579735879328523,0.47486762590686493,0.5382291398932888
2024-12-01,739220.9628935732,0.5288948905619825,3.172452665526425,-0.27847396225566634,0.08985646847920742,-0.03399055885950193,-0.01138708483775521,-0.03202643268425365,2024-09-18,2024-11-08,739146.0,739197.0,0.5758448801757301,0.44072253911580694,0.47486762590686493,0.41250598428604024
2024-11-19,739208.9061695848,0.5455674408779646,5.221943995801128,0.504407387928847,-0.0125493206873652,-0.016708919897707716,-0.0009307108896955519,-0.016682978792404435,2024-09-23,2024-11-08,739151.0,739197.0,1.314603885628404,0.07846718536458543,0.47486762590686493,0.2669182891350823
2024-11-22,739211.4093948269,0.3350850951069633,13.571932685698197,0.7677956633919238,-0.1153928536351173,0.014111623810966121,0.010386476858648177,-0.009552958968141333,2024-09-28,2024-11-08,739156.0,739197.0,2.9092906066343427,0.20189024566030092,0.47486762590686493,0.4879307823241791
2024-11-13,739202.6860483298,0.6215335146186082,12.743617670919045,0.542957221606451,-0.019358512784495026,0.005082506328543186,0.003995728178636476,0.003141023225341062,2024-10-03,2024-11-08,739161.0,739197.0,4.040500046581297,0.1857658503629409,0.47486762590686493,0.4246514952725326
2024-11-21,739210.5751526805,0.2184893330377627,12.393522172772089,0.3997226035740561,0.023841986066700446,0.013272630162657761,0.007572196755828363,-0.01090066730644115,2024-10-08,2024-11-08,739166.0,739197.0,2.3451637130015284,0.031668021243552745,0.47486762590686493,0.24527173848382317
